Name,Address,Telephone
Hotel Padma,"Boudhnath, P.O. Box: 13823, Ktm,","00977-1-44709574462452,,"
Hotel Panauti Pvt. Ltd.,unknown,"440055,,"
Hotel Panorama,"Lakeside, P.O. Box: 404, Pkr,","533763534457,,"
Hotel Parkland,"Thamel,","00977-1-47018874701888,,"
Hotel Pawan International,"Main Road, Bhairahawa","523680,,"
Hotel Peak Point (P.) Ltd.,"Jyatha,","00977-1-4215110,,"
Hotel Poon Hill,"Thamel, P.O. Box: 13466, Ktm,","00977-1-4257666,,"
Hotel Potala,"Thamel,","00977-1-4700159,,"
Hotel Seema,"Main Road, P.O. Box: 27, Htd.,","520124,,"
Hotel Shakti (P) Ltd.,"Thamel,","00977-1-4410121,,"
Hotel Shangri-la,"Lazimpat, P.O. Box: 655, Ktm,","00977-1-4412999,,"
Hotel Shikhar,"Lakeside, P.O. Box: 139, Pkr,","521966525033,,"
Hotel Sneha (P) Ltd.,"Surkhet Road, P.O. Box: 43, Nepalgunj,","520119520487,,"
Hotel Snowland Pvt. Ltd.,"Lakeside,","520384,,"
Hotel Sun-n-Snow (P) Ltd.,"Durbarmarg, GPO Box: 1583, Ktm Kathmandu,","661296661260661955,,"
Hotel Tashi Dhargey Pvt. Ltd.,"Thamel, P.O. Box: 9381, Ktm,","00977-1-4700030,,"
Hotel Tayoma,"Thamel, P.O. Box: 8819, Ktmq,","00977-1-4231920,,"
Hotel The Hungry Eye,"Lake Side,","520908523092,,"
Hotel Tibet Holiday Inn Pvt. Ltd.,"Thamel, P.O. Box: 10263, Ktm,","00977-1-4423530,,"
Hotel Tibet Pvt Ltd.,"Lazimpat, P.O. Box: 7956, Ktm,","00977-1-4429085,,"
Hotel Tradition Pvt. Ltd.,"Thamel, P.O. Box: 14396, Ktm,","00977-1-4700217,,"
Hotel Trek-O-Tel,"Lazimpat (C.O.), P.O. Box: 2769, Ktm,","00977-1-441043244144324419432,,"
Hotel Trek-O-Tel,"Gaurighat,","528996,,"
Hotel Tulsi Pokhara,"Thamel, P.O. Box: 476, Ktm,","00977-1-4268331,,"
Hotel Twin Peaks,"Damside,","522867,,"
Hotel Utse P. Ltd.,"Jyatha,","00977-1-42289524257614,,"
Hotel View Point,"Thamel, P.O. Box: 1285, Ktm,","00977-1-47004244700908,,"
Hotel Woodlands Pvt. Ltd.,"Durbar Marg, P.O. Box: 760, Ktm,","00977-1-422062342201234225649,,"
Hotel Yak & Yeti,"Durbar Marg, P.O. Box: 1016, Ktm,","00977-1-4248999,,"
Hotel Yanki,"Chhetrapati,","00977-1-4256851,,"
Hotel Poon-Hill P LTD,"Thamel Chhetrapati Kathmandu Nepal,","977-1-4257666,,"
Hotel Ama Dablam,"GPO: 15142 KPC 748, Thamel,","4250684,,"
Hotel Ambassador Pvt. Ltd.,"GPO: 2769, Ktm, Lazimpat,","44144324410432,,"
Hotel Blue Horizon (P.) Ltd.,"GPO: 9300, Ktm, Thamel,","442197144130284413881,,"
Hotel Bluestar,"GPO: 983, Ktm, Tripureshwor,","4228833,,"
Hotel Elite,"GPO: 8742, Ktm, Jyatha,","42279164251670,,"
Hotel Gautam,"GPO: 931, Ktm, Jyatha,","426320142632024263203,,"
Hotel Lion (P) Ltd.,"GPO: 8923, Ktm, Lazimpat,","44293914429392,,"
Hotel Maharaja,"Tilganga,","44946784486715,,"
Hotel Marshyangdi,"GPO: 5206, Ktm, Thamel,","47001054701129,,"
Hotel Marsyaangdi Mandala (P) Ltd.,"GPO: 8564, Ktm, Thamel,","425451142560634256064,,"
Hotel Nature,"GPO: 13581, Ktm, Thamel,","470082347008224701600,,"
Hotel Norbu Sangpo Pvt. Ltd.,"GPO: 8975 EPC 5385, Boudha,","44773014482500,,"
Hotel Panda (P.) Ltd.,"GPO: 13522, Ktm, Thamel,","44246834414597,,"
Hotel Paradise Plaza,"GPO: 347, Ktm, Jyatha,","42551534249983,,"
HOTEL ANAND PVT. LTD.,"Prithibichowk,","520029530029,,"
HOTEL BLUE DIAMOND PVT. LTD.,"Jyatha,","422690742221804222270,,"
HOTEL BUDDHA PVT. LTD.,"Thamel,","47003664700508,,"
HOTEL CLARION,"Man Bhawan, Lalitpur","55245125521476,,"
HOTEL CLASSIC PVT. LTD.,"New Road,","42226304223636,,"
HOTEL DE L,unknown,"4221711,,"
HOTEL DYNASTY PLAZA- WOODLANDS,"Durbarmarg,","42226834220623,,"
HOTEL DYNASTY THAMEL,"Thamel,","42631724263173,,"
"HOTEL EVEREST VIEW,SHYANGBOCHE","Kupandole, Lalitpur","50116485011649-504224854,,"
HOTEL FEWA PRINCE,"Kundhar,","524701527946,,"
HOTEL HARATI PVT. LTD.,"Chhetrapati,","42579074257758,,"
HOTEL HOLIDAY TAJ,"Bagbazar,","422303142222004230807,,"
HOTEL KARMA,"Thamel,","44178974425476,,"
HOTEL LION PVT. LTD.,"Lazimpat,","44293924429391,,"
HOTEL MAHARAJA PALACE,"Gaushala,","44946784486715,,"
HOTEL MARSHYANGDI PVT. LTD.,"Thamel,","47001054700022,,"
HOTEL METROPOLITAN KANTIPUR PVT. LTD.,"Paknajol,","4221391,,"
HOTEL MICRONE PVT. LTD.,"Thamel,","4420755,,"
HOTEL MT. MAKALU,"Dharmapath,","4224616,,"
HOTEL HANA PVT. LTD.,"Bhagwan Bahal,","4424683,,"
HOTEL PLANET,"Thamel,","42202584229590,,"
HOTEL SHAKTI PVT. LTD.,"Thamel,","44101214429508,,"
HOTEL SHREE TIBET PVT. LTD.,"Thamel,","47009024700893,,"
HOTEL STAR PVT.LTD.,"Thamel,","44110004411004,,"
HOTEL TENKI PVT. LTD.,"Thamel,","47014834700694,,"
HOTEL TULSI POKHARA PVT. LTD.,"Thamel,","4268331,,"
HOTEL UTSE PVT. LTD.,"Jyatha,","42576144228952,,"
HOTEL VISHUWA PVT. LTD.,"Bypass Road,","527777,,"
HOTEL ZENITH,"Chakupat, Lalitpur","55229325521363,,"
HOTEL LEGEND HIGH LANDER PVT. LTD.,"Thamel,","4259086,,"
HOTEL HERMI TAGE PVT. LTD.,"Thamel,","44243904421303,,"
HOTEL MUSTANG HOLIDAY INN PVT. LTD.,"Jyatha,","42490414249507,,"
HOTEL DIPLOMAT PVT. LTD.,"Jyatha,","42679964267798,,"
HOTEL YAK AND YETI,"Durbarmarg,","4248999,,"
HOTEL DE L'ANNAPURNA,"Durbarmarg,","4221711,,"
HOTEL SHREE JAGADAMBA PVT. LTD.,"Bishalnagar, Kailali","523590520390521590,,"
HOTEL OPERA PVT. LTD.,"Kanchanpur,","522101525237,,"
HOTEL PEACE GANGA,"Lakeside,","4618659846303630,,"
HOTEL HOLY HEAVEN (P.) LTD.,"Lakeside,","461281984620133998462991979846200479,,"
Hyatt Regency Kathmandu,"Boudha, P.O. Box: 9609, Ktm,","00977-1-44912344489800,,"
Kantipur Temple House,"Jyatha, P.O. Box: 14229, Ktm,","00977-1-4250131,,"
Kundalini Suite Hotel & Health Resort (P) Ltd.,"Chandol, P.O. Box: 3732, Ktm,","00977-1-44107214443044,,"
Le Meridien Kathmandu Gokarna Forest Golf Resort & Spa,"Rajnikunj, Gokarna, Thali, P.O. Box: 20498, Ktm,","00977-1-4451212/3,,"
Le Meridien Gokarna Forest Golf Resort & Spa,"GPO: 20498, Ktm, Gorkarna,","4451212,,"
LE MERIDIEN KATHMANDU GOKARNA FOREST GOLF RESORT AND SPA,"Gokarna,","44512124451850,,"
Mandala House Apartment Hotel,"Baluwatar,","44124129841245814,,"
Marcopolo Business Hotel (P) Ltd.,"Kamal Pokhari, P.O. Box: 2769, Ktm,","00977-1-4416432,,"
Marcopolo Business Hotel,"GPO: 2769, Ktm, Kamal Pokhari,","44154324416432,,"
Maya Gardens Hotel & Resort,"Thamel (Ktm Off.), P.O. Box: 21218, Ktm,","00977-1-47006324700682,,"
Maya Gardens Hotel & Resort,unknown,"580220,,"
MICRONE HOTEL PVT. LTD.,"Thamel,","47016774701755,,"
Millennium Inn Hotel (P) Ltd.,"Thamel, P.O. Box: 20213, Ktm,","00977-1-42620134251931,,"
Moonlight Resort,"Lazimpat (Ktm Off.), P.O. Box: 1512, Ktm,","00977-1-44214504427945,,"
Motel Avocado,"Hetauda-2, Makwanpur, P.O. Box: 19, Hetauda,","520235,,"
MOTEL AVOCADO AND ORCHID RESORT PVT. LTD.,"Hetauda,","520429520235,,"
New Hotel Crystal Pokhara Pvt. Ltd.,"Nagdhunga, P.O. Box: 234, Pkr,","520036,,"
New Pokhara Lodge,"Lakeside,","521493531698,,"
Nirvana Garden Hotel,"Thamel, P.O. Box: 5728, Ktm,","00977-1-4256200,,"
NIRVANA GARDEN HOTEL PVT. LTD.,"Thamel,","425633342563004256444,,"
PENSION VASANA HOTEL,"Dillibazar,","44146144417761,,"
PILGRIMS HOTEL PVT.LTD.,"Thamel,","44169104424251,,"
Pisang Holiday Inn,"Thamel, P.O. Box: 8055, Ktm,","00977-1-42525404252095,,"
POKHARA MOUNT RESORT,"Lakeside,","522465,,"
Potala Tourist Home,"Thamel, P.O. Box: 8055, Ktm,","00977-1-4410303,,"
Radisson Hotel Kathmandu,"Lazimpat, P.O. Box: 2269, Ktm,","00977-1-4411818,,"
Rhino Lodge & Hotel,"Thamel,","00977-1-470088147008824700788,,"
RHINO LODGE AND HOTEL,"Thamel,","470088147008824700788,,"
SAFARI NARAYANI LODGE,"Pulchowk, Lalitpur","55228715535020,,"
Saligram Apartment Hotel (P) Ltd.,"Jawalakhel, P.O. Box: 3992, Ktm,","00977-1-55432415534713,,"
Samsara Resort (Hotel),"Thamel, P.O. Box: 1674, Ktm,","00977-1-4417711,,"
Shahanshah International Hotel and Sports Club/Spa,"Dhapasi, P.O. Box: 6535, Ktm,","00977-1-4355484,,"
Shaligram Hotel,"Jawalakhel, P.O. Box: 3992, Ktm,","00977-1-5534713,,"
SHALIGRAM APARTMENT-HOTEL PVT. LTD.,"Jawalakhel, Lalitpur","55432415534713,,"
SHANGRI-LA KATHMANDU,"Lazimpat,","4412999,,"
SHANGRI-LA VILLAGE POKHARA,"Garipatan,","522122523700,,"
Siddhartha Garden Hotel (P) Ltd.,"Jyatha, P.O. Box: 13747, Ktm,","00977-1-42222534225162,,"
Soaltee Holiday Inn Crowne Plaza,"GPO: 97, Ktm, Tahachal,","42739994272555,,"
SOALTEE CROWN PLAZA,"Tahachal,","42739994272555,,"
Syangboche Panorama Resort,"Chabahil, P.O. Box: 2616, Ktm,","00977-1-4478484,,"
Syangboche Panorama Hotel,"GPO: 2616, Ktm, Chabahil,","4478484,,"
Tasi Dhargey Inn (P.) Ltd.,"Thamel, P.O. Box: 23223, Ktm,","00977-1-47013784700030,,"
TASHI DHARGEY INN PVT. LTD.,"Thamel,","47013784700030,,"
The Everest Hotel,"New Baneshwor, P.O. Box: 659, Ktm,","00977-1-4780100,,"
The Hotel Millennium (P.) Ltd.,"Thamel, P.O. Box: 20213, Ktm,","00977-1-42495794249579,,"
The Malla Hotel,"Lekhnath Marg, P.O. Box: 787, Ktm,","00977-1-441838544103204410966,,"
The Bluebird Hotel,"GPO: 200, Pkr, Pardi,","525480525481,,"
The Bluestar Hotel,"GPO: 983, Ktm, Tripureshwor,","4228833,,"
The Garden Hotel,"GPO: 5954, Ktm, Nayabazar,","43589494358624,,"
The Royal Century,"Bharatpur Height,","525865525165,,"
THE FULBARI RESORT AND SPA,"Pokhara,","523451,,"
THE HOTEL DEVOTEE,"Hasanpur,","521618525931525231,,"
Tibetan Guest House,"Chhetrapati, P.O. Box: 10586, Ktm,","00977-1-42510094262709,,"
Tirupati Holiday Inn,"Kamaladi, P.O. Box: 19994, Ktm,","00977-1-4422841,,"
Tirupati Hotel (Tulsi Kabab Corner & Bar),"Kamaladi Chowk, P.O. Box: 19994, Ktm,","00977-1-44228414420347,,"
Trek-O-Tel Hotel,"Lakeside, P.O. Box: 193, Pkr,","528996533419,,"
TREKKERS HOLIDAY INN,"Chuchepati,","44972274495093,,"
Deluxe Hotel Kathmandu Holiday (P) Ltd.,"Thamel, P.O. Box: 19, Ktm,","00977-1-4230293+977 -1-4416909,,"
Hotel Cascade Pvt. Ltd.,"Lazimpat,","00977-1-44396024439603,00977-9851056749,"
Hotel Galaxy View Tower,"Reservation : Buddhanagar,","00977-1-0123057006680122,00977-9841214957,"
Hotel Hermitage,"Chitwan,","56-580090580120,9841277643,"
Hotel Majesty,"Thamel, (Res),","00977-1-4444240,00977-9851026887,"
Hotel Srinagar,unknown,"075-520045520595,9851086395,"
Hotel Stupa,"Boudha,","00977-1-44945924471703,00977-9851018995,"
HOTEL SURAVI,"Hulak Tole,","520314520204,+9779842062600,"
Kathmandu Hotel Planet,"Thamel, P.O. Box: 21139, Ktm,","00977-1-4220258,00977-9841587238,"
MAXPRO PVT.LTD.,"Mitra Marg, Chakupat - 22, Lalitpur, Nepal,","+977 - 01 - 5260881,,"
Peaceful Cottage & Cafe du Mont,"Nagarkot,","00977-1-6680077,00977-9849423479,"
The Castle Resort Pokhara,"Lakeside,","061-461926,98560207849851077780,"
ANNAPURNA ECO-VILLAGE,"Pokhara,","4655499856028829,,"
Candle Inn Pokhara,"Lakeside,","534128536100,,"
COURTYARD HOTEL PVT. LTD.,"Thamel,","44256484425676,,"
Hong Kong Hotel,"Lakeside,","521202523808,,"
Hotel ABC,"Lake Side,","521934,,"
Hotel Crown,"Lakeside,","524821,,"
Hotel Del Sherpa,"Solukhumbu, Solukhumbu","038-6201664479867 (Ktm),,"
Hotel Diyalo,"Adarshnagar,","522370,,"
Hotel Dragon,"Chhetrapati, P.O. Box: 7247, Ktm,","00977-1-4254419,,"
Hotel Garden,"Damside, P.O. Box: 239, Pkr,","523681534830,,"
Hotel Holy Heaven,"Lake Side,","61-461281,,"
Hotel Khukuri,"Reservtion Office,","00977-1-47003974701351,,"
Hotel Marigold,"Lakeside,","525065,,"
Hotel Mount Holiday (P) Ltd.,"Chhetrapati, P.O. Box: 21301, Ktm,","00977-1-4253555,,"
Hotel Northfield Pvt. Ltd.,"Thamel, P.O. Box: 1764, Ktm,","00977-1-4700078,,"
Hotel Parkside,"Lakeside,","521963527185,,"
Hotel Peace Plaza,"Lakeside,","523205531824,,"
Hotel Pokhara Prince (P) Ltd.,"Thamel, P.O. Box: 20213, Ktm,","00977-1-42495794264107,,"
Hotel Raj,"New Buspark,","524695,,"
Hotel Ravine Sunrise Pvt. Ltd.,"Thakuri Gaon,","6614824262701 (C.O.),,"
Hotel Saino,"Lakeside,","522868,,"
Hotel Sherpa Land,"Namche, Solukhumbu","019-626049038-5401074418890 (Ktm),,"
Hotel Tropicana,"Lakeside,","522118,,"
Hotel View Point,"Nagarkot, P.O. Box: 1285, Ktm,","00977-1-66801236680125,,"
Hotel Vishuwa,"Bypass Road,","527777,,"
Hotel Blue Ocean,"GPO: 10894, Ktm, Thamel,","47004994700577,,"
Hotel New Millennium (P) Ltd.,"GPO: 20213, Ktm, Thamel,","42495794264107,,"
Hotel Northfield (P.) Ltd.,"GPO: 1764, Ktm, Thamel,","470007847003164700080,,"
HOTEL CROWN PLAZA,"Main Road,","526783,,"
HOTEL GAURI SHANKAR,"Thamel,","44171814411605,,"
HOTEL PEACE HERITAGE,"Thamel,","42284884263416,,"
HOTEL RIVER SIDE,"Kathmandu,","4425073,,"
HOTEL KAILALI SIDDHSRTHA PVT. LTD.,"Kailali,","560901560777,,"
Khushi Khushi Hotel,"Matatirtha-7, P.O. Box: 4650, Ktm,","00977-1-43110004311200,,"
Millennium Inn (P) Ltd.,"GPO: 20213, Ktm, Thamel,","42495794264107,,"
NAGARKOT HILLSIDE VILLAGE RESORT,"Nagarkot,","66800446680004,,"
PARK INN HOTEL PVT.LTD.,"Kailali,","522960520858,,"
POTALA TOURIST HOME PVT. LTD.,"Thamel,","44103034426109,,"
Sauraha,"Bachhauli-2, sauraha, chitwan, Sauraha","056-580162,,"
SIDHARTA GARDEN HOTEL PVT. LTD.,"Thamel,","42222253,,"
THE SACRED VALLEY INN,"Lakeside,","461792464369,,"
Amar's Hotel,"GPO: 3809, Ktm, Kalimati,","42834934278408,,"
AMAR,"Kalimati,","42834934278408,,"
Arlene's Fort,"Surkhet Road,","520704,,"
Astoria Hotel,"Lazimpat, P.O. Box: 981, Ktm,","00977-1-44288104436180,,"
BEST WESTERN NEW HOTEL CRYSTAL,"Nagdhunga,","520035520036,,"
Courtyard Hotel (P) Ltd.,"Thamel, P.O. Box: 463, Ktm,","00977-1-47006484700476,,"
Dolpo Guest House (P) Ltd.,"GPO: 9265, Ktm, Thamel,","42511934251931,,"
EVEREST PANORAMA RESORT,"Daman,","621480,,"
Hotel Avocado,"Lakeside, P.O. Box: 197, Pkr,","9846178937,,"
Hotel Pacific Pvt.Ltd.,"Kantipath, P.O. Box: 347, Ktm,","00977-1-42551534249983,,"
Hotel Annapurna,"Durbar Marg, P.O. Box: 140, ktm,","00977-1-4221711,,"
Hotel Ashoka Pvt. Ltd.,"Bagbazar, P.O. Box: 11502, Ktm,","00977-1-42457584233239,,"
Hotel Bed Rock (P) Ltd.,"Lakeside, P.O. Box: 261, Pkr,","524876533524,,"
Hotel Bharat Holiday,"Khichapokhari, P.O. Box: 12436, Ktm,","00977-1-42500144250216,,"
Hotel Chautari Pvt. Ltd.,"Kamaladi, P.O. Box: 3011, Ktm,","00977-1-4239683,,"
Hotel Chautari Pvt. Ltd.,"Nagarkot,","00977-1-6680075,,"
Hotel Dhaulagiri,"Bhotebahal,","00977-1-42535944216150,,"
Hotel Earth House,"Thamel, P.O. Box: 12054, Ktm,","00977-1-44181974422982,,"
Hotel Eastern Star (P) Ltd.,"Roadcess Chowk, P.O. Box: 258 Brtn.,","530626,,"
Hotel Eco 2000,"Thamel, P.O. Box: 2888, Ktm,","00977-1-4700213,,"
Hotel Gaia (P) Ltd.,"Thamel, P.O. Box: 11223, Ktm,","00977-1-42600554260885,,"
Hotel Ganga (P) Ltd.,"Bagbazar, P.O. Box: 12106, Ktm,","00977-1-42205014227054,,"
Hotel Glasgow (P) Ltd.,"Bank Road, Bhairahawa","523737521737,,"
Hotel Gorkha Palace,"Nayabazar, P.O. Box: 11828, Ktm,","00977-1-436031843586614359914,,"
Hotel Green Park,"Lakeside,","523837527373,,"
Hotel Gurkha Heaven,"Pardi, P.O. Box: 340, Pkr,","524527,,"
Hotel Holiday Taj (Holiday Restaurant & Bar),"Bagbazar, P.O. Box: 11502, Ktm,","00977-1-4223031,,"
Hotel Imperial,"Sundhara, P.O. Box: 6716, Ktm,","00977-1-42260444226829,,"
Hotel Janak,"Tripureshwor,","00977-1-42611174261680,,"
Hotel kailashparbat,"Kantipath, P.O. Box: 218, Ktm,","00977-1-42492314263702,,"
Hotel Khumbila (P) Ltd.,"Gaushala, P.O. Box: 3208, Ktm,","00977-1-4472561,,"
Hotel Kido House Pvt. Ltd.,"Thapathali-10, P.O. Box: 1049, Ktm,","00977-1-4243189,,"
Hotel Lapha (P) Ltd.,"Lainchour,","00977-1-4439370,,"
Hotel Lily (P) Ltd.,"Thamel, P.O. Box: 20961, Ktm,","00977-1-47012644701692,,"
Hotel Lotus,"Bagbazar, P.O. Box: 3466, Ktm,","00977-1-42263314245265,,"
Hotel Lovely Mount,"Lakeside,","521595526562,,"
Hotel Magnificent View,"Thamel,","00977-1-44374554440602,,"
Hotel Makalu Pvt. Ltd.,"Alakhiya Road, P.O. Box: 85 Brj,","528500,,"
Hotel Mount Annapurna,"Airport, P.O. Box: 12, Pkr,","520037,,"
Hotel My Home,"Thamel,","00977-1-425623842508884250729,,"
Hotel Namaskar,"Traffic Chowk,","521199,,"
Hotel Nana,"Thamel, P.O. Box: 14357, Ktm,","00977-1-47019604700251,,"
Hotel New Castle,"Dihiko Patan, P.O. Box: 328, Pkr,","528718,,"
Hotel New Gajur,"Jyatha, P.O. Box: 1831, Ktm,","00977-1-42266234219631,,"
Hotel Ocean,"Sundhara,","00977-1-42237884223817,,"
Hotel Om's Home,"Kathmandu Off,","00977-1-42704304244356,,"
Hotel Plaza International,"Naxal, P.O. Box: 2527, Ktm,","00977-1-442310444231834423582,,"
Hotel Pokhara Holiday Inn (P) Ltd.,"Mustang Chowk, P.O. Box: 314, Pkr,","520094525573,,"
Hotel Radiant,"Thamel,","00977-1-4701880,,"
Hotel Red Planet,"Thamel, P.O. Box: 1844, Ktm,","00977-1-47008794700742,,"
Hotel Residency Nepal Pvt. Ltd.,"Thamel, P.O. Box: 13802, Ktm,","00977-1-4259382,,"
Hotel Seven Seas Holiday Home,"Old Airport,","524872526881,,"
Hotel Shamrock,"Lakeside,","5226299856024193,,"
Hotel Shova Inn (P) Ltd.,"Main Road,","524720,,"
Hotel Siddhi Ganesh,"Bhote Bahal, P.O. Box: 20841, Ktm,","00977-1-42477314253696,,"
Hotel Sindoor (P) Ltd.,"Nepalgunj Road, Rupandehi, Bhairahawa","540381540189,,"
Hotel Singapore,"Lakeside,","532647526308,,"
Hotel Singapore,"Baghdurbar, P.O. Box: 5074, Ktm,","00977-1-42438174243767,,"
Hotel Space Montain Pvt. Ltd.,"Nagarkot,","00977-1-66800144430812,,"
Hotel Sports (P) Ltd.,"Fewa Lake, P.O. Box: 7132, Ktm,","464681520751,,"
Hotel Star,"Thamel, P.O. Box: 1812, Ktm,","00977-1-47010004701004,,"
Hotel Stupa,"Lakeside, P.O. Box: 322, Pkr,","522608526362,,"
Hotel Sugat,"Basantapur,","00977-1-42458244246454,,"
Hotel Sun-n-Snow (P) Ltd.,"China Town Shopping Center, P.O. Box: 1583, Ktm,","00977-1-42250924247183,,"
Hotel Swagatam,"Roadcess Chowk,","021-472450470599470379,,"
Hotel Sweet Home,unknown,"00977-1-66177786617779,,"
Hotel Taj,"Bagbazar, P.O. Box: 11502, Ktm,","00977-1-422172142222004223031,,"
Hotel Tej Mahal,"Durbar Marg, P.O. Box: 20494, Ktm,","00977-1-42232454221587,,"
Hotel Tenki,"Thamel, P.O. Box: 10866, Ktm,","00977-1-4701483,,"
Hotel Thorung-La,"Lakeside, P.O. Box: 273, Pkr,","524984532125,,"
Hotel Tibet International (P) Ltd.,"Boudha, P.O. Box: 908, Ktm,","00977-1-44703784482920,,"
Hotel Tranquility,"Lakeside,","521030,,"
Hotel Unique,"Bagbazar, P.O. Box: 15142 KPC 195,","00977-1-42469694222126,,"
Hotel Valley View,"Teku,","00977-1-4253978,,"
Hotel Vision Nepal Private Limited,"Gaushala,","00977-1-44705569851015945,,"
Hotel Yeti P. Ltd.,unknown,"520551522913,,"
Hotel ABC International,"GPO: 10219, Ktm, Swayambhu,","4276338,,"
Hotel California,"GPO: 4264, Ktm, Thamel,","4242076,,"
Hotel Gautam (P) Ltd.,"GPO: 931, Ktm, Jyatha,","4263201-3,,"
Hotel Karma (P) Ltd.,"GPO: 12833, Ktm, Thamel,","44178974425476,,"
Hotel Kido,"GPO: 1059, Ktm, Thapathali,","42410884243189,,"
HOTEL ALKAMARCOPOLO,"Kathmandu,","4433760,,"
HOTEL BATIKA PVT. LTD.,"Surkhet Road,","521360522373,,"
HOTEL BIKRAM,"Thamel,","44258274424668,,"
HOTEL CASTLE,"Lakeside,","521539,,"
HOTEL EARTH MOUNT HOLIDAYS PVT. LTD.,"Chhetrapati,","42401934253555,,"
HOTEL ESTERN STAR PVT. LTD.,"Redcross Chwok,","521588530626,,"
HOTEL GLASGOW PVT.LTD.,"Siddhartha Nagar, Butwal/Bhairahawa","521737523737,,"
HOTEL GREETING PALACE,"Thamel,","44172124426598,,"
HOTEL HAMA PVT. LTD.,"Chhetrapati,","42510094262709,,"
HOTEL ICELAND VIEW,"Thamel,","4700686,,"
HOTEL JUNGLE CAMP PVT. LTD.,unknown,"42221324240669,,"
HOTEL KARNALI CENTRE POINT,"Maharajgunj,","43731884373025,,"
HOTEL KHUKURI PVT. LTD.,"Thamel,","44273514440397,,"
HOTEL BRIGHT KOHINOOR PVT. LTD.,"Jyatha,","42499302090559,,"
HOTEL M.M. INTERNATIONAL PVT.LTD.,"Thamel,","44118474274555,,"
HOTEL MELUNGTSE,"Maharajgunj,","43731374373119,,"
HOTEL MILLENNIUM PVT. LTD.,"Thamel,","42495794264107,,"
HOTEL ORCHID PVT. LTD.,"Tripureshwor,","42607064260747,,"
HOTEL PENINSULA,"Thamel,","4411190,,"
HOTEL PISANG PVT. LTD.,"Thamel,","42525404252095,,"
HOTEL PYRAMID,"Thamel,","42469494244298,,"
HOTEL SAMJHANA PVT.LTD.,"Shripur,","522122523822,,"
HOTEL SINDOOR PVT. LTD.,"Butwal/Bhairahawa,","540381,,"
HOTEL SITA PVT. LTD.,"Thapathali,","42459654231712,,"
HOTEL SNEHA PVT. LTD.,"Surkhet Road,","520119520487,,"
HOTEL SPACE MOUNTAIN,"Nagarkot,","6680071,,"
HOTEL SPORTS,"Damside,","520751524681,,"
HOTEL THE KANTIPUR,"Lazimpat,","4419838,,"
HOTEL THE WOOD PIGEON,"Lakeside,","4619949846056683,,"
HOTEL TIBET INTERNATIONAL PVT. LTD.,"Bouddha,","44703784482920,,"
HOTEL YETI PVT.LTD.,"Siddhartha Nagar, Butwal/Bhairahawa","520551522913,,"
HOTEL TIRUPATI HOLIDAY INN,"Kamaladi,","44228414420347,,"
HOTEL DEEPKSHIKA,"Mahendra Pool,","541981,,"
HOTEL PEACE TOKOYO PVT. LTD.,"Sundhara,","42391404252107,,"
HOTEL GANGOTRI PLAZA,"Kanchanpur,","524444524433,,"
HOTEL AAKASH RESTAURANT AND BAR,"Belahiya, Butwal/Bhairahawa","524371524372,,"
HOTEL GANGOTRI PVT. LTD.,"Narayangadh, Chitwan","524626525746,,"
HOTEL LAKE VALLEY,"Lakeside,","460680984638417798034614799846058729,,"
HOTEL MOON LAND,"Lakeside,","465125,,"
HOTEL STUPA PVT.LTD.,"Lakeside,","4635904626089856030720,,"
HOTEL YETI(P)LTD,"Siddhartha Nagar, Butwal/Bhairahawa","520551522913,,"
Iceland Guest House,"Thamel, P.O. Box: 5881, Ktm,","00977-1-4700686,,"
JAGAT HOTEL,"Jyatha,","42507324250399,,"
Kathmandu View (P) Ltd.,"Thamel, P.O. Box: 4429, Ktm,","00977-1-44172124426598,,"
Khumbu Hotel P. Ltd.,"Boudhanath, P.O. Box: 5604, Ktm,","00977-1-44652414465282,,"
La Villa Sherpani,"Chabahil, P.O. Box: 12670, Ktm,","00977-1-448770044836604483664,,"
Lumbini Garden New Crystal,"Jyatha (Ktm Off.), P.O. Box: 1253, Ktm,","00977-1-42280114228561,,"
MODEL AVOCADA,"Hetauda,","520429520235,,"
Moonlight Resort,"Lakeside,","521704531608,,"
Mountain Villa Hotel (P) Ltd.,"Baidam, P.O. Box: 202, Pkr,","521954,,"
My Home,"Thamel,","00977-1-425623842508884250729,,"
NAGARKOT HILLSIDE VILLAGE RESORT PVT. LTD.,unknown,"42327514231389,,"
NAMTSO REST HOUSE,"Jyatha,","42512384239652,,"
Nepal Churchill Hotel Ltd.,"Tripureshwor, P.O. Box: 5939, Ktm,","00977-1-42220504227389,,"
New Hotel Crystal Pokhara Pvt. Ltd.,"Jyatha, P.O. Box: 1253, Ktm,","00977-1-42285614228011,,"
New Hotel Tragopan,"Kantipath (Ktm Off.), P.O. Box: 2388, Ktm,","00977-1-4230629,,"
New World Wide Hotel,"Thamel, P.O. Box: 5044, Ktm,","00977-1-4258420,,"
NEW HOTEL CRYSTAL PVT. LTD.,"Nag Durga,","520035520036,,"
NEW HOTEL WOODLAND,"Lakeside,","522800,,"
Niva Niwa Lodge,"Nagarkot, P.O. Box: 178, Ktm,","00977-1-668009766800876680107,,"
Pisang Holiday Inn (P.) Ltd.,"Thamel, P.O. Box: 8055, Ktm,","00977-1-42525404252095,,"
