Name,Address,Telephone
WunjalaMoskvaRestaurant&BarP.Ltd,"Naxal,","4415236,,"
YETI GUEST HOUSE AND BICHITRA RESTAURANT,"New Road,","42451194227527,,"
Ying Yang Restaurant,"Thamel, P.O. Box: 20478, Ktm,","00977-1-47015104267381,,"
YingYangRestaurant,"Thamel,","425510,,"
YIN YANG RESTAURANT,"Thamel,","47015104267381,,"
Bawarchi Food Pvt. Ltd.,"Naxal,","00977-1-44143954414855,00977-9851082173,"
Cha Cha Cafe (Spagbetti & Steak),"Thamel,","00977-1-4220307,00977-9841475709,"
Grand Darjeeling Restaurant,"Lazimpat,","00977-1-4414720,00977-98085725739851084999,"
Gurans Cafe Restaurant & Bar,"Balaju,","00977-1-4351857,00977-9841805642,"
Happy Valley Chinese Restaurant & Bar,"Thamel,","00977-1-9841832494,00977-9841607587,"
Hookahs for sale,unknown,"00977-1-9851128883,00977-9851128883,"
Hukum Foodland,"New Baneshwor,","00977-1-6200758,00977-9851023141,"
Ice Bar,"Thamel,","00977-1-47012829841374569,00977-9851020806,"
Kasthamandap Restaurant,"Basantapur,","00977-1-4240770,00977-9741117841,"
Picasso,"Pulchowk,","00977-1-5009076,00977-+919835701515,"
Satkar Vegetarian Restaurant,"Thamel,","00977-1-4267302,00977-9721445474,"
Shogun Japanese Restaurant & Bar Pvt. Ltd.,"Babarmahal Revisited, P.O. Box: 9411, Ktm,","00977-1-4263720,00977-9851106257,"
Street Cafe,"Lazimpat,","00977-1-4440288,00977-9841657041,"
Swoyambhu Cafe,"Manjushree Marg,","00977-1-4674822,00977-9841244381,"
The Kundali Cafe,"Samakhushi,","00977-1-4387666,00977-9751058111,"
The Old Lan Hua Chinese Restaurant,"Lakeside,","61-463797,9804141838,"
The Ring of Fire Restaurant,"Shankha Park, P.O. Box: 25015, Ktm,","00977-1-43787719851025472,00977-9851050514,"
White Horse (Wine Coffee Bar),"Thamel,","00977-1-4220307,00977-9849059798,"
Aalishan,"Jawalakhel,","00977-1-5550039,,"
Aji No Silk Road,"Thamel, P.O. Box: 13682, Ktm,","00977-1-4258178,,"
Almond The Cafe,"New Road,","00977-1-4249506,,"
Anatolia Restaurant,"Chhetrapati,","00977-1-4258757,,"
Aqua Java Zing,"Thamel,","00977-1-4254809,,"
Banjara Garden Restaurant N Bar and Party Palace,"Bhat Bhateni, P.O. Box: 13489, Ktm,","00977-1-4425429,,"
BANJARA BEER GARDEN RESTARANT AND BAR,"Bhatbhateni,","4425429,,"
Bella Napoli Restaurant & Bar,"Lakeside,","523018,,"
BhanchhaGhar,"Kamaladi,","4225172,,"
BhoeChhenNewariRestaurant&BarPvt.Ltd,"LalDurbar,","4221811,,"
Big Belly Restaurant,"Thamel, P.O. Box: 8974 PCN 002,","00977-1-4267054,,"
Big Beely Restaurant,"Thamel,","00977-1-4267054,,"
Bishankhu Narayan Village Restaurant,"Godamchaur,","00977-1-5560316,,"
Bistro Caroline,unknown,"531341,,"
Bite Restaurant Pvt. Ltd.,"Khichapokhari,","00977-1-4222082,,"
Bi-won Korean Restaurant,"Hitti Durbar, P.O. Box: 9273, Ktm,","00977-1-4434476,,"
B.K.'S Place (Best Chips in Town),"Thamel,","00977-1-47005029841260911,,"
Bluewave The Restaurant,"King's Way, P.O. Box: 8975 EPC 7205,","00977-1-4244856,,"
BMBRestaurant&Bar,"Jawalakhel,","5529096,,"
1905BoardwalkRestaurant&Bar,"Kantipath,","4225272,,"
BrezelBakery&Restaurant,"Thamel,","4700295,,"
Busy Bee Cafe,"Lakeside,","522640,,"
Cafe Danphe Restaurant & Bar,unknown,"038-640074,,"
Cafe de Newroad,"New Road, P.O. Box: 12120, Ktm,","00977-1-4232690,,"
Cafe de' Hungry Treat,"Lazimpat, P.O. Box: 12669, Ktm,","00977-1-4420940,,"
Cafe Jalapeno,"Thamel,","00977-1-4701973,,"
Cafereena Multi Cuisine Restaurant,"Durbar Marg,","00977-1-4231313,,"
Caffe` Concerta Pizzeria Restaurant (JAZZ BAR),"Lakeside,","531429,,"
Chinese Friendship Restaurant,"Durbar Marg,","00977-1-4223500,,"
Chinese Garden Restaurant,"Lakeside,","531053237268,,"
Club Amsterdam,"Lake Side,","533427,,"
Courtyard Restaurant & Bar,"Kamaladi,","00977-1-4253056,,"
Cozy Restaurant,"Nayabazar,","00977-1-4331736,,"
Da Hua Chinese Restaurant & Bar,"Thamel,","00977-1-4410247,,"
DA HUA,"Thamel,","4410247,,"
DANCE PALACE RESTAURANT AND LAMA'S BAR,"Lazimpat,","4428748,,"
Dechenling Garden Restaurant & Bar,"Thamel,","00977-1-44121584416387,,"
Dechenling Tibetan Rest 'N' Bar,"Thamel,","4225195,,"
DECHENLING GARDEN RESTAURANT AND BAR,"Thamel,","44121584416387,,"
DelimaGardenRestaurant,"Thamel,","4701717,,"
Deurali Restaurant & Bar,"Rani,","526063521443,,"
DHABA RESTAURANT AND BAR,"Thapathali,","41005109841290619,,"
D. H. Cafteria,"Baluwatar,","4426485,,"
DriveThruRestaurant&Bar,"Kamaladi,","4438017,,"
D Square Cafe,"Mangalbazar,","00977-1-5545056,,"
Ezer Louge Cafe,"Sanepa,","00977-1-5546578,,"
F & B The Bar 'n' Cafe Pvt. Ltd.,"Thamel,","00977-1-98510299539841553861,,"
Fewa Lake Restaurant,"Lakeside,","530395,,"
Fewa Park Restaurant,"GPO: 290, Pkr, Lake Side,","521183,,"
GardenRestaurant&Bar,"Lazimpat,","4410432,,"
Great Wall Chinese Restaurant & Bar,"Baidam,","531844,,"
GreatWallChineseRestaurantsandBar,"Baidam,","531844,,"
G's Terrace Restaurant Bar Terrace,"Thamel, P.O. Box: 20684, Ktm,","00977-1-4700717,,"
Hann Kook Sarang Korean Restaurant,"Thamel, P.O. Box: 5741, ktm,","00977-1-4256615,,"
Harati Newari Restaurant,"Nayabazar, P.O. Box: 11322, Ktm,","00977-1-4360223,,"
Helena's Restaurant,"Thamel, P.O. Box: 2301, Ktm,","00977-1-42669794224200,,"
Helena'sRestaurant,"Thamel,","4266979,,"
HELENA,"Thamel,","42669794224200,,"
HIGHER GROUND CAF,"Jawalakhel, Lalitpur","5525903,,"
Him Thai Restaurant & Bar Pvt. Ltd.,"Lazimpat, P.O. Box: 4095, Ktm,","00977-1-4418683,,"
Himalayan Java,"Thamel,","00977-1-4418209,,"
Himali Kitchen,"Thamel,","00977-1-47003889841617952,,"
HimalayanJava,"Thamel,","4422712,,"
Hotel Monal & Zorba Restaurant,"Lakeside, P.O. Box: 390, Pkr,","521459,,"
HOTEL DEEP OASIS AND RESTAURANT,"Lakeside,","4637699806721796,,"
HOTEL MANDAP AND RESTAURANT,"Lakeside,","4620884627529846031420,,"
HOTEL THE TRANS HIMALAY AND POTALA RESTAURANT,"Lakeside,","4631319804177491,,"
Hunan Chinese Kitchen & Rooftop,"Jawalakhel, P.O. Box: 8975 EPC 1575,","00977-1-5544831,,"
HUNAN CHINESE KITCHEN AND ROOFTOP,"Jawalakhel, Lalitpur","5544831,,"
Imago-del Cafe,"Nagpokhari, P.O. Box: 8975 EPC 1640,","00977-1-4442464,,"
Jalan Jalan A Malaysian Restaurant,"Lazimpat,","4410438,,"
Jamal Junction,"Jamal,","00977-1-4226543,,"
Jatra,"Thamel,","4433859,,"
Jazzabell Cafe,"Jhamshikhel,","00977-1-2114075,,"
Jivin' Joe's Restaurant Pvt. Ltd.,"GPO: 8975 EPC 688, Kupondole,","5539909,,"
Joy's Cafe & Pub Mania,"Lazimpat,","00977-1-4410438,,"
JOYS CAF,"Lazimpat,","4410438,,"
Kantipur Restaurant & Bar,"Lazimpat,","00977-1-4422117,,"
Kathmandu Durbar Restro & Bar,"Teku,","00977-1-4250864016913214,,"
Kathmandu Kitchen,"Durbar Marg, P.O. Box: 4912, Ktm,","00977-1-42238504231878,,"
Kathmandu Kitchen Restaurant,"Jamal, P.O. Box: 4912, Ktm,","00977-1-42318784223850,,"
Kathmandu Revolving Restaurant & Bar,"Dharmapath, P.O. Box: 8975 EPC 5022,","00977-1-42249782014002,,"
KATHMANDU REVOLVING RESTAURANT,"Khichapokhari,","4224978,,"
Khaja Ghar,"Gairidhara,","00977-1-4004523,,"
Kirtipur Restaurant Beer Garden,"Chovar Gate,","4330349,,"
KORIANRESTAURANT AND BAR PVT. LTD.,unknown,"4232105,,"
Lakhey Restro & Bar,"Durbarmarg,","00977-1-4230212,,"
Lal Durbar Restaurant,"Lal Durbar, P.O. Box: 14109, Ktm,","00977-1-4443633,,"
La Rotisserie Grilled Chicken,"Jawalakhel, P.O. Box: 20463, Ktm,","00977-1-5530823,,"
Laxman REstaurant & Cocktail Bar with Pool Table,"Lakeside,","463815,,"
Layeku Kitchen,"Mangalbazar,","00977-1-55512545551255,,"
Lazimpat Gallery Cafe,"Lazimpat,","00977-1-44285494429590,,"
Le Bistro Restaurant & Bar (P) Ltd.,"Thamel, P.O. Box: 20507, Ktm,","00977-1-47011704700994,,"
LEMON FOOD PLAZA RESTAURANT,"Butwal/Bhairahawa,","2294499806958521,,"
Little Gurkha Bistro & Lounge,"Thapathali,","00977-1-4101514,,"
Lotus Restaurant & Coffee Gallery (P) Ltd.,"Thamel,","00977-1-21907709840050336,,"
Love- Kush Restaurant & Bar,"Lakeside,","525357,,"
Lowland Restaurant & Bar,"Thamel, P.O. Box: 1632, Ktm,","00977-1-4700713,,"
LumbiniCaf(HotelMarshyandi),"Thamel,","4700105,,"
Mamma Mia Restaurant,"Baidam,","534810523582,,"
Maya Pub & Restaurant,"Lake Side,","523372,,"
MayaPubandRestaurant,"Lakeside,","523372,,"
Momomagic,"Maharajgunj, P.O. Box: 1766, Ktm,","00977-1-4720354,,"
Momotarou Restaurant,"GPO: 8974 CPC 141, Thamel,","4417670,,"
Moondance Restaurant & Bar,"Lakeside,","461835,,"
MOON DANCE RESTAURANT,"Lakeside,","4618359856027828,,"
New Enlighted Yak Garden Restaurant,"Lakeside,","521321,,"
NewYorkPizza,"Lalitpur,","5520294,,"
NorbulingkhaRestaurant&Bar,"DurbarMarg,","4226472,,"
NORBULINGKHA RESTAURANT AND BAR,unknown,"4226472,,"
Once Upon A Time,"Lakeside,","531881,,"
OnceUponaTime,"Lakeside,","522240,,"
Panjabi Restaurant Pure Vegetarian,"Lakeside,","538123,,"
Pipalboot,"Babarmahal Revisited,","00977-1-9721331390,,"
Pizzeria,"Bhatbhateni,","00977-1-4416250,,"
Pizza Garden Restaurant,"Jyatha,","4266780,,"
Pokhara Arirang Korean Restaurant & Bar,"Baidam,","462531,,"
Rainjori Restaurant,"Bhotahity,","00977-1-4230094,,"
Red Dingo Restaurant,"Jawalakhel,","00977-1-5550349,,"
Remember Restaurant & Bar,"GPO: 11941, Ktm, Thamel,","4248531,,"
Rice Bowl Tibetan Restaurant,"Lakeside, P.O. Box: 303, Pkr,","530981,,"
Rose Garden Restaurant & Bar,"Thamel,","00977-1-4220310,,"
Rosemary Cafe,"New Baneshwor,","00977-1-4781591,,"
Rosemary Taas Mahal,"New Baneshwor,","00977-1-4781591,,"
ROSE GARDEN RESTAURANT AND BAR,"Thamel,","4220310,,"
Royal Thai Restaurant,"New Baneshwor, P.O. Box: 8164, Ktm,","00977-1-4781104,,"
"Sandwich Point, Hot Sandwich","Thamel Chowk,","00977-1-4422314,,"
Shilla Korean Restaurant,"Thamel,","00977-1-4700360,,"
Shogun Restaurant,"Babar Mahal,","00977-1-4263720,,"
Shree Lal House of Vegetarian & Bar,"Thamel,","00977-1-2093021,,"
SPANISH FAST FOOD AND RESTAURANT PVT. LTD.,unknown,"5545310,,"
Station Cyber Cafe,"Chipledhunga,","526702,,"
Station Pub & Cafe,"Thamel, P.O. Box: 11938, Ktm,","00977-1-4250970,,"
StationPub&Caf,"Thamel,","4250970,,"
Stupa View Vegetarian Restaurant,"Boudhanath, P.O. Box: 5960, Ktm,","00977-1-4480262,,"
StupaViewVegetarianRestaurant&Bar,"Boudha,","4480262,,"
Sunny Restaurant,unknown,"00977-1-6612004,,"
SUN RISE COTTAGE AND SUNNY GARDEN RESTAURANT,"Thamel,","42568504260346,,"
Sweet Memorize Restaurant,"Patan Dhoka,","00977-1-5534852,,"
Tantra Restaurant & Bar,"Thamel, P.O. Box: 2068, Ktm,","00977-1-4218565,,"
TantraRestaurant&Bar,"Jyatha,","4218565,,"
Taste of Thamel,"Thamel, P.O. Box: 9953, Ktm,","00977-1-4412192,,"
TEEJ RESTAURANT COMPANY PVT. LTD.,"Kamaladi,","2171821,,"
TEHZEEB,"Durbar Marg,","00977-1-4233037,,"
Tej Bhawan De' Garden Restaurant & Bar,"Lazimpat,","00977-1-4440567,,"
The Ananda Restaurant & Bar,"Khichapokhari,","00977-1-4221570,,"
The City Cafe,"Durbar Marg, P.O. Box: 11452, Ktm,","00977-1-4435006,,"
The Kailash Garden,"Paknajol, P.O. Box: 6615, Ktm,","00977-1-4700956,,"
The Kathmandu View Restaurant & Bar,"Thamel,","00977-1-4250377,,"
The Lan Hua Chinese Restaurant,"Lakeside,","526847,,"
The Saturday Cafe & Book Shop,"Boudha,","00977-1-2073157,,"
The Tantra,"Paknajol,","00977-1-4257171,,"
The Kitchen Cafe,"Narayangarh,","520453520847,,"
TheHallmarkRestaurant&BarP.Ltd,"NewBaneshwor,","4781048,,"
TheNatureResort&RecreationCenter,"Dhapasi,","4373444,,"
THE HALLMARK RESTAURANT AND BAR PVT. LTD.,"New Baneshwor,","4781048,,"
THE PLANET RESTAURANT & BAR PVT. LTD.,unknown,"4226042,,"
THREE SISTERS RRESTAURANT,"Bauddha,","4499181,,"
Tian Rui Chinese Restaurant & Bar,"Thapathali,","00977-1-4243078,,"
TRAVELLER,"Surkhet Road,","550329,,"
TukcheRhakaliKitchen,"DurbarMarg,","4225890,,"
Typical Nepali Restaurant,"Thamel, P.O. Box: 6461, Ktm,","00977-1-4358782,,"
TypicalNepaliRestaurant,"Thamel,","4266147,,"
Underground Cafe,"Pulchowk,","00977-1-2111010,,"
WINE,"Kathmandu,","4428504,,"
Yakitori Restaurant,"Prithvichowk,","5303939856020776,,"
YakCafRestaurant&Bar,"NewRoad,","4265461,,"
Yeok Teck Chinese Vegetarian Restaurant (P) Ltd.,"Ekantakuna,","00977-1-5548930,,"
YI XIANG GE Chinese Restaurant & Bar,"Lakeside,","9804123639,,"
Zorba Restaurant,"Lakeside,","521459,,"
BELLS CAF,"Nayabazar,","5215889759000030,,"
DALIMA RESTAURANT AND TAS GHAR,"New Road,","536105,,"
Indreni Kabab Ghar,"Thapathali,","00977-1-4267910,9845439178/9841722004,"
MAKOO BAKERY,"Jawalakhel, Lalitpur","55242859841214889,,"
Marwadi Sewa Bhojanalaya,"Mahendra Pool,","521607,,"
LAKHA CHHEN,"P895+MVF, New Bazar Marg,","+977-1-4360758,,"
Cyber Theque,"New Road, P.O. Box: 3204, Ktm,","00977-1-42444444218287,,"
Gazabko Cocktail Cafe,"Kamalpokhari, P.O. Box: 2769, Ktm,","00977-1-44164324415432,,"
Royal Hana Garden Restaurant & Bar,"Lazimpat,","00977-1-4416200,,"
Casa De Cass,"Harihar Bhawan,","00977-1-5010100,,"
Ggbissa Deluxe Restaurant & Bar,"Kamaladi,","00977-1-20013509841219170,,"
Nanglo's Deli,"Durbar Marg,","00977-1-4224707,,"
New Peace Home Restaurant & Bar,"Thamel, P.O. Box: 977, Ktm,","00977-1-4700015,,"
PARADISE RESTAURANT AND GUEST HOUSE,"Lazimpat,","4413820,,"
Tamas Spa Lounge,"Thamel,","00977-1-4257658,,"
Sawariya Sweet Plaza,"Jorpati Chowk,","00977-9841211681,+9779841211681,"
Matsuri Restaurant,"Sherpa Mall, Durbar Marg,","00977-1-42290324229031,00977-9851009762,"
All That Jazz Lounge Bar,"Lakeside,","00977-1-9846163095,,"
ANAND RESTAURANT AND BAR,"Prithibichowk,","520029,,"
Batika Restaurant & Bar,"Main Road, Butwal-6, Bhairahawa","540175543889,,"
BATIKA RESTAURANT AND BAR,"Main Road, Butwal/Bhairahawa","540175543889,,"
BeijingRoastDuckRestaurant',"NewBaneshwor,","4468589,,"
Bukhara(SoalteeCrownePlaza),"Tahachal,","427399,,"
Caf'e Mac's Alley,"Mahendra Pool,","537254,,"
Cafe de Temple Town,"Bhaktapur Durbar Square,","00977-1-66124329851026698,,"
CafDeLaPaix,"DurbarMarg,","4227202,,"
CafNyatapolaDeTempleTown,"TaumadhiTole,","6610346,,"
Chandiko Thal Thakali's Kitchen,"GPO: 7273, Ktm, Thamel,","4423757,,"
Chhahari Dohori Sanjh,"Durbar Marg,","00977-1-4226520,,"
Chinese Restaurant & Bar,"Lazimpat,","00977-1-44102984432132,,"
ChinaTounChineseRestaurant&Bar,"Kantipath,","4410298,,"
ChinaMountainRestaurant,"Kamaladi,","4416856,,"
CINDERELLA'S BAKERY CAF,"Dharan,","520257526719,,"
CLASSIC RESTAURANT,"Kamalpokhari,","44163544416568,,"
Coffee Shop,"Durbar Marg,","00977-1-4221711Ext. 4114,,"
DELICATESSEN CENTER,"Thamel,","44297204211311,,"
Dhokaima Cafe,"Patandhoka, P.O. Box: 42, Ktm,","00977-1-5522113,,"
DURBAR SQUARE CAF,"Basantapur,","4231600,,"
DynastyChineseRestaurant&Bar,"Baneshwor,","4493579,,"
EIC GROUP PVT. LTD. (RESTAURENT AND BAR),"Dillibazar,","44216314415903,,"
Fedee Restaurant & Bar,"Main Road, Butwal-6, Bhairahawa","540175543889,,"
GajabkoRestaurant&Bar,"kamalpokhari,","4415432,,"
German Bakery Harijean Restaurant,"Lazimpat,","00977-1-4433626,,"
GermanBakeryHarijeanRestaurant,"Lazimpat,","4433626,,"
Gompa(HotelBlueStar),"Tripureshwor,","4228833,,"
GREEN ICE RESTAURANT,"Thamel,","4266872,,"
G'sTerrace,"Thamel,","4700717,,"
HarijeanRestaurant(GermanBakery),"Lazimpat,","4433626,,"
Himalaya'sCoffeeBar,"Basantapur,","425444,,"
HimThaiRestaurant&Bar,"Lazimpat,","4418683,,"
HolidayRestaurant&Bar,"Bagbazar,","4223031,,"
Hotel Himal Restaurant & Bar,"Chipledhunga,","522482,,"
HotelHimalRestaurantandBar,"Chipledunga,","522482,,"
Kafe 'D Bhanchha Griha,"Patan Dhok, P.O. Box: 21508, Ktm,","00977-1-5553178,,"
KathmanduVanVanRestaurant,"BabarMahal,","4255490,,"
K. C.'s Restaurant & Bambooze Bar (P) Ltd.,"Thamel, P.O. Box: 1619, Ktm,","00977-1-4701387,,"
Khumjung Restaurant & Bar,"Maharajgunj,","00977-1-40161944016111,,"
Koto Restaurant & Bar,"Durbar Marg, P.O. Box: 1137, Ktm,","00977-1-4226025,,"
KWALITY RESTAURANT,"Dharmapath,","4220798,,"
LE- BISTRO RESTAURANT AND BAR,"Thamel,","4425994,,"
LhasaRestaurant,"Thamel,","4701185,,"
Little Tokyo Dance Restaurant & Bar,"New Baneshwor, P.O. Box: 3018, Ktm,","00977-1-4498090,,"
LITTLE TOKYO,"New Baneshwor,","44980909851030414,,"
L.M.B.PureVegetarianRestaurant,"Pyukha,","4224944,,"
LumbiniCoffeeShop(TheBluestarHotel),"Tripureshwor,","4228833,,"
Macro Restaurant,"Thamel,","00977-1-42275124228030,,"
MakiRestaurant,"DurbarMarg,","4424190,,"
MIKE,"Naxal,","4424303,,"
NangloChineseRoom,"NewRoad,","4240137,,"
NangloBakeries,"Thamel,","4422616,,"
NEST RESTAURENT,"Traffic Chowk, Butwal/Bhairahawa","540380,,"
Nihon No Aji Furusato,"Thamel,","4413404,,"
N.P.House,"HeritagePlaza,","4268197,,"
OldViennaInnRestaurant&Bar,"Thamel,","4419483,,"
PizzaPlaceSanfranciscoStyle,"Thamel,","4427391,,"
Planet Bhaktapur Rooftop Restaurant,"Jhaukhel,","00977-1-6616038,,"
Rice & Bowl Restaurant & Bar,"Tripureshwor, P.O. Box: 3940, Ktm,","00977-1-42606774251678,,"
Rice & Bowl Restaurant,"GPO: 3940, Ktm, Tripureshwor,","4260677,,"
Rice?&BowlRestaurantP.Ltd,"Tripureshwor,","4251678,,"
RICE AND BOWL RESTAURANT,"Tripureshwor,","42606774251678,,"
Roadshow Barbecue Restaurant,"Mahendra Pool,","522043,,"
RoadshowBarbecueRestaurant,"MahendraPool,","522043,,"
Royal Kitchen Restaurant & Bar,"Tripureshwor,","00977-1-4248806,,"
RoyalSainoRestaurant&BarP.Ltd,"DurbarMarg,","4230890,,"
RUCHI RESTAURANT AND BAR,"Adarshnagar,","522051524070,,"
SAMRAT GUEST HOUSE AND RESTAURANT,"Dhamboji,","520816,,"
SAME SAME BUT DIFFERENT RESTAURANT AND POOL,"Damside,","523378,,"
SandwichPointHotSandwich,"Thamel,","4266451,,"
SanPietroCaf,"Kamaladi,","4240152,,"
ShambalaHotel,"Lazimpat,","4410466,,"
Sunrise Cafe,"Durbar Marg, P.O. Box: 1016, Ktm,","00977-1-42489994240520,,"
The Kathmandu Cafe,"New Baneshwor,","00977-1-4780112,,"
The Garden Restaurant & Bar,"Lazimpat,","44104324414432,,"
TheArnikoRoom(HotelAnnapurna),"DurbarMarg,","4221711,,"
TheJazzBar,"Lazimpat,","4435741,,"
TheJuneliBar,"DurbarMarg,","4221711,,"
TheBakeryCaf,"Baneshwor,","4488528,,"
TheFunCaf(RadissonHotel),"Lazimpat,","4411818,,"
TheChimneyRestaurant,"DurbarMarg,","4248999,,"
TheKitchenCaf,"Pulchowk,","5523940,,"
THE RUM DOODLE PVT. LTD.,"Thamel,","4414336,,"
THE TANDOORI RESTAURANT AND FAST FOOD CAFE,"Minbhawan,","4491044,,"
TibetHolidayInnP.Ltd,"TrideviMarg,","4423463,,"
TibetRestaurant&Bar,"Boudha,","4482920,,"
TOWER RESTAURANT AND BAR,"New Road,","42226304223636,,"
Vaishali(TheBluestarHotel),"Tripureshwor,","4228833,,"
Van Van Restaurant,"Maitighar, P.O. Box: 178, Ktm,","00977-1-4255490,,"
VanVanRestaurant&Bar,"BabarMahal,","4255490,,"
WeizanBakery&Restaurant,"Thamel,","4260055,,"
Windbell Restaurant & Bar,"Naxal, P.O. Box: 2561, Ktm,","00977-1-4433877,,"
WindbellTestaurant&Bar,"Naxal,","4433877,,"
Yak&YetiWeekendSpecial,"DurbarMarg,","4248999,,"
Your Open House Restaurant & Bar,"Mahendra Pool,","520748,,"
YourOpenHouseRestaurantandBar,"MahendraPool,","520748,,"
YOUR OPEN HOUSE RESTAURANT AND BAR,"Mahendra Pool,","520748,,"
Zoon Cafe & Bar,"New Baneshwor,","00977-1-4780601,,"
ZorbaRestaurantandHotelMonal,"Lakeside,","521459,,"
Blue Sky Cafe,"Mangalbazar,","00977-1-9841427249,00977-9841859671,"
Burger House & Chinese Kitchen Food Service,"Jawalakhel,","00977-1-21216426209957,00977-9851098841,"
Golden Dragon Chinese Restaurant,"Thamel,","00977-1-4269796,00977-9803292045,"
Himalayan Arirang Restaurant,unknown,"00977-1-4414725,00977-9851106933,"
Hot Plate Restaurant & Bar,"Thamel,","00977-1-42443789808214115,00977-9849420944,"
Kathmandu China Town Chinese Restaurant & Bar,"New Baneshwor,","00977-1-6208520,00977-9851022485,"
Local Bhale Khaja Ghar,"Pepsocola,","00977-1-4991866,00977-9802031677,"
Mum's Kitchen,"Durbarmarg,","00977-1-2239622,00977-9841848499,"
Paradise Restaurant & Cafe,"Boudha,","00977-1-6209046,00977-9841470620,"
Pokhareli Dohori Sanjh,"Prithvi Chowk,","9805861288,9806704404,"
Shisha Bar Kitchen,unknown,"00977-1-4488403,00977-9841367908,"
Unique Fast Food Cafe,"Anamnagar,","00977-1-4219840,00977-9841635801,"
AaganRestaurant&Bar,"Thamel,","4225389,,"
AamakoBhancha,"Anamnagar,","4249110,,"
AARAM RESTAURANT AND BAR,"Old Baneshwor,","4494885,,"
Aji-No Silk Road,"Lakeside,","440032,,"
Aji-NoSilkRoad,"Lakeside,","521032,,"
Al Fresco Restaurant & Bar,"Chitwan,","056-580016521792,,"
AL FRESCO CAFE AND PUB,"Sauraha, Chitwan","521792,,"
AlishaCabin&RoofTopRestaurant,"Kathmandu,","4475666,,"
Alina'sBakeryCaf,"NewBaneshwor,","4782946,,"
AlinaRestaurant&Bar,"Dharmapath,","4220798,,"
ALKA RESTAURANT AND BAR,"Lakeside,","521478,,"
AllianesRestaurant,"Kathmandu,","4801906,,"
AlmondTheCaf,"NewRoad,","4249506,,"
ALPINE TREE CAF,"Jawalakhel, Lalitpur","2210527,,"
ALWAYS SATURDAY COFE AND BAR,"Bhatbhateni,","4417364,,"
Amrit Restaurant,"Bansbari,","00977-1-4372426,,"
AMRIT CABIN RESTAURANT AND BAR,"Main Road,","522064,,"
AMRIT SEKUWA PASAL,"Bank Road,","522559,,"
An-an Restaurant,"Duarbar Marg,","00977-1-4248712,,"
An-an Restaurant,"Durbar Marg,","00977-1-4248712,,"
An-an Restaurant & Bar,"Khichapokhari,","00977-1-4248753,,"
An-AnRestaurant,"Khichapokhari,","4248753,,"
ANGAN PASHUPATI FOODS,"New Road,","4240778,,"
AnishaBhojanalaya&Restaurant,"Sundhara,","4225537,,"
Annapurna Fast Food,"Bangemudha,","00977-1-4232082,,"
Annapurna Restaurant,"Thamel,","00977-1-4417891,,"
AnnapurnaRestaurant,"Thamel,","429386,,"
ANNAPURNA BHOJNALAYA,"Praharitole,","523840,,"
Anshul's Mandala Cafe,"New Baneshwor,","00977-1-4784761,,"
Apollo Fast Food Sekuwa Corner,"Gausala,","00977-1-4488965,,"
Apple Bees Bar,"Jawalakhel,","00977-1-5521744,,"
A-RoyThaiRestaurants,"DurbarMarg,","4222515,,"
AromaRestaurant,"Jamal,","4240770,,"
AROMA RESTAURANT AND BAR,"Jamal,","4240770,,"
Asian Cuisine Lounge & Bar,"Pulchowk,","00977-1-5009031,,"
Asian Village Restaurant & Bar Pvt. Ltd.,"Lazimpat,","00977-1-4417506,,"
Aspa Cafe Restaurant,"Gongabu,","00977-1-4357543,,"
Attic Bar Pvt. Ltd.,"Lazimpat,","00977-1-4442615,,"
AURORAS BOREALI RESTAURANT AND BAR,"Gaurighat,","521375,,"
BabylonDiscotheque,"Sundhara,","4248755,,"
BABA RESTAURANT,"Lakeside,","521997522064,,"
BABU SEKUWA,"Bank Road,","522472,,"
Badshah Indian Cuisine,"New Baneshwor,","00977-1-4784635,,"
BagaichaBarbecueLuncheon,"Maharajgunj,","4418494,,"
BAGDAD CAFE GARDEN,"Lakeside,","526911,,"
Bajeko Sekuwa,"Sinamangal,","00977-1-4112210,,"
Bajeko Sekuwa,"Nayabazar,","00977-1-4351305,,"
Bajeko Sekuwa,"Sorakhutte,","00977-1-4358668,,"
Bajeko Sekuwa,"Gairidhara,","00977-1-4410794,,"
Bamboo Club,"Thamel,","00977-1-4701547,,"
Bamboo House Restaurant,"Deshi Line,","521309,,"
Bamboo's Restaurant,"New Road,","00977-1-4263352,,"
BambooClub,"Thamel,","4701547,,"
BAMBOO,"New Road,","4263352,,"
BanjaraBeerGardenRestaurant,"Bhatbhateni,","4425429,,"
Barahi Kantipur Restaurant,"Lakeside,","521226,,"
BarahiKantipurRestaurant,"Lakeside,","521276,,"
Bawarchi,"Jawalakhel,","00977-1-5525086,,"
Bawarchi,"Maharajganj,","00977-1-4436114,,"
Bawarchi The Restro-Bar,"Lainchour,","00977-1-21502644436673,,"
Beauty Queen Restaurant & Bar,"New Baneshwor,","00977-1-4496805,,"
BEGAM INDIAN CUISINE,"Bhatbhateni,","4415997,,"
Beijing Roast Duck Restaurant Pvt. Ltd.,"New Baneshwor,","00977-1-4468589,,"
Best Food Cafe,"Putalisadak,","00977-1-4420700,,"
Bhatbhateni Restaurant & Bar,"Bhatbhateni,","00977-1-4422923,,"
BhagbatisThanAnnapurnaRestaurant,"Thamel,","4417891,,"
