Name,Address,Telephone
Pioneer Solutions Nepal Pvt. LTD.,"Sitapaila, P.O. Box: 4266, Ktm,","00977-1-4672708,,"
Ramsbay,"Thamel,","00977-1-4247937,,"
Robust IT Concepts,"Bagmati,","+977 1 4781544,,"
Silver I Rose,"223 Ganeshman Rd, Tripureshwor,","977 1 4212293,,"
Stylesoft Dot Com,"P.O. Box: 20216, Ktm,","00977-1-4365491,,"
Technology Nepal,unknown,"00977-1-9841317958,,"
Tech 4 Nepal Pvt. Ltd.,"GPO: 21669, Ktm, Panipokhari,","44152194428718,,"
Thamel Dot Com Pvt. Ltd.,"Lazimpat, P.O. Box: 7048, Ktm,","00977-1-44170004416888,,"
Times Creation,"Putalisadak,","00977-1-44100594441759,,"
TransWeb Technologies Pvt. Ltd.,"Sanepa,","00977-1-50130475013055,,"
UpdateNepal Dot Com (P) Ltd.,"Old Baneshwor,","00977-1-4490394,,"
Update Nepal Dot Com (P) Ltd,"BAburam Acharya Marg, Old-Baneshwor,","977 1 4490394,,"
UPDATE NEPAL.COM PVTL.LTD.,"Old Baneshwor,","23357754490394,,"
VNMingle Versatile IT Studio,"Lalitpur,","00977-1-5552767,,"
Water.net,"Basundhara,","+977-1-4390807,,"
Web Design in Nepal,"Thamel,","00977-1-9849143009,,"
Web Solution Nepal,"Kopundole, P.O. Box: 13308, Ktm,","00977-1-21101965535664,00977-9851038235,"
Well Defined Designs,"Lazimpat,","00977-1-4428746,,"
WORXpro (P) Ltd.,"Kupondole,","00977-1-5550424,,"
XclusiveMinds.com,"Gautam Buddha Marg, AnamNagar,","977-14262682,,"
Ace IT Solution Nepal,"Thamel, P.O. Box: 21635, Ktm,","00977-1-4382755,,"
Agile Media,"GPO: 8973 NPC 801, Chabahil,","2220223,,"
Alpine Web Creation,"Mahdevtole, Manamaiju-8, 44610,","016222335,,"
"Amaa Network Consultant, Inc.","Thamel, P.O. Box: 2503, Ktm,","00977-1-4267692,,"
Apen Group,unknown,"4433105,,"
BHUNET DESIGNS AND SOLUTIONS PVT. LTD.,"Sallaghari,","4371725,,"
Bsoft Nepal Pvt. Ltd.,"Kamalpokhari, P.O. Box: 11216, Ktm,","00977-1-4432388,,"
CHANNEL INTERNATIONAL PVT. LTD.,"Pulchowk, Lalitpur","55516725551673-74,,"
Cheapest Website Design,"11 GAYATRI TENAMENT,","unknown,,"
COMPUTERLAND COMMUNICATION SYSTEM LTD.,"New Road,","42400054232326,,"
COSMIC COMPUTER SYSTEM PVT. LTD.,"Chabahil,","4461720,,"
CREATIVE HANDS,"Chhetrapati,","016221820,,"
Cyber City Cafe,"Bagbazar, P.O. Box: 3917, Ktm,","00977-1-42327204216295,,"
Discovery E- Biz,"Naya Bazar,","00977-1-9841805657,,"
Dreamtech Nepal,"Putalisadak,","00977-1-4547543,,"
ECO NET AND IT PVT. LTD.,"Thamel,","4672642,,"
E-Creative Zone.com,"GPO: 7418, Ktm, Kalimati,","4273430,,"
Genius Circle,"Nayabazar, P.O. Box: 26291, ktm,","00977-1-4364120,,"
Global Web Pvt.Ltd.,"Samakhushi,","9779841952953,9779841952953,"
Grafica Solution Pvt. Ltd.,"Itahari-1, Sunsari,","025-584654,,"
Graphic Station,"Kupondole, P.O. Box: 9186, Ktm,","00977-1-55474005547500,,"
GURUNG PRINT CENTER PVT. LTD.,"Bagbazar,","4241215,,"
HIGH TECH PIONEER PVT.LTD.,"Kalikasthan,","47702844770472,,"
Hitechvalley iNet Pvt. Ltd.,"Bishalnagar, P.O. Box: 8975, EPC 5003,","00977-1-4427336,,"
Information Technology & Telecom International Pvt. Ltd.,"Hattisar, P.O. Box: 10528, Ktm,","00977-1-44399874439985,,"
Inspirations,"Tripureshwor,","00977-1-4266358,,"
IT NEPAL PVT. LTD.,"Gabahal,","4250001,,"
IT Offshore Nepal Pvt. Ltd.,"Tahachal,","00977-1-42833234282799,,"
Javra Software,"Tinkune,","00977-1-4111598,,"
laser infotech,"Laser InfoTech Nepal (Pvt.) Ltd.BhaisepatiP.O.Box: 21158Kathmandu - Nepal,","5592101,,"
Magnus Consulting Group Pvt. Ltd.,"New Baneshwor, P.O. Box: 19446, Ktm,","00977-1-44643392292076,,"
MahooNepal.com,"Jyatha, P.O. Box: 1656, Ktm,","00977-1-425809442211929851013501,,"
MERCANTILE COMMUNICATIONS PVT. LTD.,unknown,"426322542560794240920,,"
Mountdigit Technology (P.) Ltd.,"Ekantakuna, P.O. Box: 21197, Ktm,","00977-1-50007385000799,,"
MOUNTDIGIT TECHNOLOGY PVT. LTD.,"Ekantakuna, Lalitpur","55407992002641,,"
MULTI SOFTWARE PVT. LTD.,"Kupandole, Lalitpur","55250765529304,,"
MULTI NET PVT. LTD.,"Chhetrapati,","4269464,,"
Nepal Graphics,"Swoyambhu,","00977-1-42821224285834,,"
Nepal New Inter Concern,"Pulchowk,","00977-1-55512905546867,,"
NEPAL NETWORK INFORMATION CENTRE,"Jawalakhel, Lalitpur","55318205550337,,"
Nepal IT Services,"Thapagaun Marga, Balaju Kathmandu,","unknown,,"
Princeton Infosys Pvt. Ltd.,"Jawalakhel, P.O. Box: 20649, Ktm,","00977-1-55261325546018,,"
Ramro.com,"Anamnagar, P.O. Box: 8975 EPC 1253,","00977-1-42402284268166,,"
Sofos Software Pvt. Ltd.,"Balkhu,","00977-1-4331647,,"
The Creative Hands,"Chhetrapati, P.O. Box: 3577, Ktm,","00977-1-016221820,,"
True Color Pvt. Ltd.,"Thamel, P.O. Box: 19760, ktm,","00977-1-4263133,,"
VIEW NEPAL WEB HOSTING PVT. LTD.,"New Baneshwor,","2044462,,"
Visiounlimited,"Baneshwor, P.O. Box: 3125, Ktm,","00977-1-44905869851086096,,"
WAKHOK Information Technology and Language Research Center Pvt.Ltd.,"Maharajgunj, P.O. Box: 6611, Ktm,","00977-1-4421979,,"
WAKHOK NEPAL PVT. LTD.,"Maharajgunj,","44219794423929,,"
Wala Biz Pvt. Ltd.,"Tripureshwor,","00977 9841308501,,"
Webdesign Nepal Pvt. Ltd,"Kalikasthan,","00977-1-4441204,,"
WebHostNepal,"New Baneshwor,","00977-1-9841585105,,"
Web Promotion Nepal (WPN),"GPO: 13308, Ktm, Kopundole,","21101969851038235,,"
WordScape,"Tripureshwor, P.O. Box: 8975 EPC 5620,","00977-1-426309842618314229825,,"
Xtreme Nepal (P) Ltd.,"GPO: 8975 EPC 5125, Durbar Marg,","4269867,,"
Yoddha Studios,"Bagmati,","unknown,,"
YOMARI,"Ekantakuna, Lalitpur","21130005000290,,"
ABiRonline.com,"Thamel,","00977-1-2387715,00977-9803005921,"
AM. Doc International.,"Batisputali,","00977-1-4485786,00977-9841914958,"
Best Hosting Nepal,"New Road,","00977-1-4230812,00977-9841892052,"
Best Web Development - Max Promo Nepal,"Thamel - Nagal, P.O. Box: G.P.O 9874 CPC 438,","00977-1-9841366353,00977-9841366353,"
Creative Design Works,"New Road,","00977-1-42447614246981,00977-9803027764,"
dCore2Soft Company Pvt. Ltd.,"Buddha Nagar,","00977-1-4781740,00977-9851011443,"
Desktop Nepal Pvt. Ltd.,unknown,"00977-1-2291309,00977-9841730666,"
Digitech Solutions Pvt. Ltd.,"New Road,","00977-1-4230812,00977-9841892052,"
Dots & Lines Graphic Arts,"Thamel, P.O. Box: 7570, Ktm,","00977-1-4359174,00977-9851026110,"
Extreme Websoft (P) Ltd,"Bhimsengola,","00977-1-2296102,00977-9851015203,"
Gps Graphics,"Kalanki,","00977-1-4289266,00977-9803265569,"
Great Wave Pvt. Ltd.,"Chabahil,","00977-1-4820300,00977-9808014518,"
Gtec Web Marketing Pte Ltd,"10 Anson Road, #26-04 International Plaza, Singapore 079903","unknown,,"
HoTnepal Technology Pvt. Ltd.,"Jawalakhel, P.O. Box: 8975 EPC 808,","00977-1-5528937,00977-9849010254,"
I-Biz Computer Capsule,unknown,"00977-1-6635907,00977-9803868709,"
Laxman Bhattarai,"Kamaladi,","00977-1-4334066,00977-9851127307,"
Light & Shade Creative Studio (P) Ltd.,"Tripureshwor,","00977-1-4248828,00977-9807124698,"
MicroNet International Pvt. Ltd.,"Putalisadak,","00977-1-2044168,00977-9841230051,"
Nepal One Hosting Company Ltd.,"Nagarkot, P.O. Box: 19153, Ktm,","00977-1-2130163,00977-9751015095,"
Nil Creation Pvt. Ltd.,"New Baneshwor,","00977-1-9851076707,00977-9841 210959,"
Niriv,"M9FQ+7Q, Koshi Haraicha 56600,","982-7380957,,"
Pioneer Associate Pvt. Ltd.,"Dhumbarahi,","00977-1-4424565,00977-9849466747,"
Popkorn Media,"Jaya Bageshwori,","00977-1-4430012,9851058539,"
Power Communicaton Pvt. Ltd,"Sanepa,","00977-1-55218655552987,00977-9841960824,"
SAN,"Bagbazar,","00977-1-4246299,00977-9849237910,"
Smart Web Solution (P). Ltd.,"Thulo Bharyang,","00977-1-4890793,00977-9841499638,"
Spark Technologies Pvt. Ltd.,"New Baneshwor,","00977-1-4497056,00977-9841357502,"
Spiderhosting.com.np,"Phulbari,","9856027845,9856027845,"
Supreme IT Solutions Pvt. Ltd.,"Putalisadak, P.O. Box: 10029, Ktm,","00977-1-4430872,00977-9841614319,"
Surf Nepal,unknown,"00977-1-4783042,00977-9841314961,"
Tantra Nepal,"Baneshwore,","00977-1-4105002,00977-9851026818,"
Agora Web Design,"Lazimpat 2,","977 1 4437191,,"
Alok's Graphic Design Shop,"Press Marg, Narayangarh, Chitwan","056-241056,,"
Amity Web House,"Tinkune,","00977-1-23257182419149,,"
APPLIED VALUE,"Kupandole, Lalitpur","50117045541703,,"
Artus Consulting,"Thapathali, P.O. Box: 6566, Ktm,","00977-1-42620054262024,,"
Artus Systems,"Thapathali, P.O. Box: 6566, Ktm,","00977-1-42620054262024,,"
A World Web Development,unknown,"00977-1-98412301429841450544,,"
BhuNet Designs & Solutions,"Bansbari, P.O. Box: 3540, Ktm,","00977-1-4371725,,"
Bikalpa Software Pvt. Ltd.,"Kalikasthan, P.O. Box: 25707, Ktm,","00977-1-4433992,,"
Bikesh Web Technologies,"Baneshwor,","00977-1-9841950048,,"
BR Codex,"Bagmati,","+977 9802064357,,"
Circle the designer Pvt. Ltd.,"Putalisaadk,","4244325,,"
Computer In Command,"Old Baneshwor,","4496724,,"
CRACK DUO,"Chhetrapati,","42327764267823,,"
Creative & Solution Nepal Pvt. Ltd.,"Kalimati,","00977-1-42705209841339867,,"
Creators Nepal,"Jyatha,","00977-1-9849056900,,"
Datasphere IT Consultancy,"New Baneshwor,","00977-1-2290147,,"
Design Nepal,"Naxal,","00977-1-4430846,,"
DEVELOPERS GROUP PVT. LTD.,"Naxal,","4412043,,"
DotNepal Pvt. Ltd.,"Teku, P.O. Box: 910, Ktm,","00977-1-4247978,,"
Dot & Lines Graphic Arts,"GPO: 7570, Ktm, Thamel,","4249845,,"
ebPearls Pvt. Ltd.,"Anamnagar, P.O. Box: 8975 EPC 5293,","00977-1-4231620,,"
Edunepal,"Kopundol,","5535733,,"
Elements Pvt. Ltd.,"Tangal,","00977-1-4411534,,"
Elite Infotech,"Jawalakhel,","00977-1-5537389,,"
Elvsys Pvt. Ltd.,"Lagankhel, P.O. Box: 20915, Ktm,","00977-1-5536988,,"
EMANON PVT. LTD.,"Man Bhawan, Lalitpur","55542065002287,,"
Encore Technologies Nepal Pvt. Ltd.,"Putalisadak, P.O. Box: GPO 8975, EPC 5118,","00977-1-4421917,,"
Everest Soft Tech,unknown,"00977-1-4015012,,"
Evidence Asia dot Com Private Limited,"Baidam,","9806616646,,"
Fortran Computer Systems (P) Ltd.,"Budhanilkantha,","00977-1-9841382732,,"
Gapsco International Pvt. Ltd.,"Kupondole,","00977-1-5520409016911716,,"
Greate Wave Pvt. Ltd.,"Chabahil,","00977-1-4820300,,"
HD Solution Pvt Ltd,"Putalisadak,","00977-1-4241907,,"
Himalayan Institute of Technology,"GPO: 8973 NPC 607, New Baneshwor,","4782162,,"
Himalayantechies,unknown,"5521454,,"
Hitech Brains Pvt. Ltd.,"Chabahil,","00977-1-4465947,,"
Hitechvalley iNet,"GPO: 8975 EPC 5003, Siphale-7, Kalopul,","4483729,,"
HOST 'N' SITE PVT. LTD.,"Pulchowk, Lalitpur","5009129,,"
HYPERWEB CREATIONS,"Pulchowk, Lalitpur","5549193016915710,,"
IC INFO TIMES,"Maharajgunj,","44152344427161,,"
iClouds Technologies Company Pvt. Ltd.,"Nayabazar, P.O. Box: 3735, Ktm,","00977-1-9841757064,,"
Info Media Nepal Pvt. Ltd.,"Panipokhari,","00977-1-4006602,,"
IT Web Developer Enterprises,"Putalisadak, P.O. Box: 23293, Ktm,","00977-1-4427920,,"
I WORKS TECHNOLOGIES PVT. LTD.,"Kupandole, Lalitpur","5011140,,"
I WORLD TECHNOLOGIES PVT. LTD.,"Kupandole, Lalitpur","5011176,,"
JAPAN NEPAL ICT PVT. LTD.,"Dillibazar,","47707724770789,,"
Kiran Kumar Regmi,"Dillibazar,","9841312278,,"
Macrotech Solution Pvt. Ltd.,"Chabahil,","00977-1-4486513,,"
Mandala Graphics,"Baluwatar, P.O. Box: 21087, Ktm,","00977-1-2190320,,"
Media Guru Pvt. Ltd.,"Chabahil,","00977-1-4471125012296960,,"
MILESTONE SOFTWARE PVT. LTD.,"Putalisadak,","4445335,,"
Mousetail Communication Pvt. Ltd.,"Maharajgunj, P.O. Box: 8975 EPC 4211,","00977-1-47218272151298,,"
Nepal Top Cyber Solution Pvt. Ltd.,"Sainbu, P.O. Box: 8975, EPC 647,","00977-1-9851087160,,"
Nepalteam Network Pvt. Ltd.,"P.O. Box: 21559, Ktm,","00977-1-55263249841200430,,"
netnasha.com,"Bagbazar,","00977-1-42451459851032521,,"
NEWATECH INC.,"Thimi,","66310866634220,,"
Nisadhya,"Bagmati,","+977-9867704883,,"
NYTAPOL TECHNOLOGIES PVT. LTD.,"Babarmahal,","4228432,,"
Ournepal.com,"Bijuli Bazar,","00977-1-4496642,,"
Panacea Inernational Pvt. Ltd.,"Putalisadak,","00977-1-4223871,,"
Pawahoo Creations,"Nayabazar, P.O. Box: 5128, Ktm,","00977-1-4358810,,"
PMAN TECHNOLOGIES PVT. LTD.,Lalitpur,"5544855,,"
Pure Technology. Pvt. Ltd.,"New Baneshwor,","00977-1-4473086,,"
Radiant Infotech Nepal (P) Ltd.,"Kamaladi, P.O. Box: 11936, Ktm,","00977-1-44457654424311,,"
RADIANT INFOTECH NEPAL PVT. LTD.,"Kamaladi,","44457654424311,,"
Sabaiko Media Pvt. Ltd.,"Kamalpokhari,","00977-1-4425675,,"
Sabaiko Technologies,"Putalisadak, P.O. Box: 8973 NPC 801,","00977-1-4420118,,"
sajilo.com,"GPO: 11805, Ktm, Kathmandu Plaza,","42261694253140Ext.120,,"
Samyak Solutions,"Teku,","00977-1-4255165,,"
SCHEMA TECHNOLOGY PVT. LTD.,"New Baneshwor,","4780884,,"
Simrik Solutions (P) Ltd.,"Panipokhari,","00977-1-4218981,,"
SIMRIK SOLUTIONS PVT. LTD.,"Kantipath,","4218981,,"
SmartMobe,"Bagmati,","+977 -1-5351640,,"
Softage Nepal,"Tripureshwor,","00977-1-41010436221876,,"
Softwebs Nepal,"Galkopakha, P.O. Box: 712, Ktm,","00977-1-4351313,,"
SPECTRA IT SYSTEM PVT. LTD.,"Jawalakhel, Lalitpur","55252925525482,,"
Spherenepal,"Bijulii Bazar,","00977-1-9841227993,,"
Spiralogics Inc,"Min Bhawan,","00977-1-4622944,,"
Stax Technologies Pvt. Ltd.,"Anamnagar,","00977-1-4770477,,"
Style Nepal,"Kupondole, P.O. Box: 3608, Ktm,","00977-1-5535695,,"
Tafo Creation Pvt. Ltd.,unknown,"00977-1-4490683,,"
United Web Soft,"Birgunj panitanki-10, Parsa,","unknown,051526575,"
UNLIMITED NUMEDIA,"Khichapokhari,","42215024231009,,"
UP LINK INC,"Dhobighat, Lalitpur","21133045538829,,"
URBAN PIXEL PVT. LTD.,"Harihar Bhawan, Lalitpur","5553122,,"
WAVE GLOBAL,"Nagpokhari,","4443113,,"
Ways,"Jawalakhel,","00977-1-5554263,,"
Web Application & Information Technology UK (WAITUK),"Teku, P.O. Box: 3148, Ktm,","00977-1-4258383,,"
Web Chroma,"Maitidevi,","00977-1-44295519841201382,,"
Web City Creations,"Chapagaun,","00977-1-2070810,,"
Web Search Professional,"Lazimpat, P.O. Box: 24031, Ktm,","00977-1-4412095,,"
Webport Nepal,"New Baneshwor,","00977-1-4110170,,"
WebSearch Professional,"Lainchour,","00977-1-44439942223195,,"
WEB INNOVATION,"Thamel,","4700953,,"
XTREME NEPAL PVT. LTD.,"Jawalakhel, Lalitpur","5524359,,"
Yolmo Creative Link (P) Ltd.,"Jorpati,","00977-1-4484748,,"
Enfiny Innovations,"Bagmati,","+977 98444 45599,,"
KSK groups and industries,"Swoyambhu, ThuloBharang,","9808738792,,"
Admission Graphics (P) Ltd.,"Dhobidhara, P.O. Box: 12201, Ktm,","00977-1-44208989851007160,,"
ADMISSION GRAPHICS PVT. LTD.,"Putalisadak,","44208984411339,,"
CREATIVE ADVERTS,"Thamel,","442570044258004429025,,"
Design Bank,"Putalisadak,","00977-1-44315774424082,,"
DESIGN AND PUBLISHING INNOVATIONS,"Gyaneshwor,","4421690,,"
DESKTOP OFFICE SERVICES,"Kamaladi,","4438228,,"
dharanonline.com,"Putalisadak, P.O. Box:","00977-1-42285734226088,,"
DOTCOM HOUSE,"Nawalparasi, Nawalparasi","520465520317,,"
EASY LINK CYBER CAFE,"Thamel,","44162394416925,,"
Graphic Design,"Khichapokhari,","00977-1-4265597,,"
JAPAN NEPAL INFORMATION COMMUNICATION TECHNOLOGY PVT. LTD.,"Dillibazar,","4770789,,"
Kalaa Kendra,"Bagbazar, P.O. Box: 2444, Ktm,","00977-1-42465004269289,,"
Kantipur Signage Manufacturing Co. Pvt. Ltd.,"Kupondole, P.O. Box: 6703, Ktm,","00977-1-55240465537836,,"
KATHMANDU GLOW,"Putalisadak,","44208989851007160,,"
Line Pvt. Ltd.,"Taphalon, P.O. Box: 531, Ktm,","00977-1-55234475537909,,"
Nepal Tara Secretarial Service Pvt. Ltd.,"Putalisadak,","00977-1-4231465,,"
Sign Graphics Digital Printing,"Teku, P.O. Box: 1940, Ktm,","00977-1-4245774,,"
Silk Art (P) Ltd.,"New Road, P.O. Box: 6158, Ktm,","00977-1-42653594218815,,"
SILK ART PVT. LTD.,"Pyukha,","42653594218815,,"
System Graphics,"Jhochhen,","4218115,,"
TEAM GRAPHIC AND PRINTERS,"Bansbari, Lalitpur","43713894371346,,"
The Team Graphics & Printers (P) Ltd.,"Bansbari, P.O. Box: 4431, Ktm,","00977-1-4371346,,"
THE INNOVATIVE DESIGN HOUSE,"Gyaneshwor,","4421690,,"
ThemeGrill,"Bagmati,","unknown,,"
Urban Pixel,"Kamaladi, P.O. Box: 8975 EPC 5920,","00977-1-42247304226921,,"
Aakar The Designers,"Putalisadak,","00977-1-42329882290842,00977-9851015194,"
Esolution,"Minbhawann,","00977-1-4620169,00977-9851128261,"
PHOTO MAX,"Adarshnagar,","9804231075,9804231075,"
Rajendra Shakya,"Tangal, 12, Lalitpur,","00977-1-5553823,00977-9841428544,"
Spake Solution Services Pvt. Ltd.,"Thapathali,","00977-1-4101539,00977-9841152995,"
The Benchmark Creation,"Pulchowk,","00977-1-5009089,00977-9849404821,"
A Classy Logo Design,"Gyaneshwor,","00977-1-9841265987,,"
Agile Computer Services,"Ason,","00977-1-4268512,,"
Boolean Computing Academy Pvt. Ltd.,"Gongabu, P.O. Box: 8975 EPC 4123,","00977-1-2171318,,"
Calligrafic Studio,"Kamaladi, P.O. Box: 21220, Ktm,","00977-1-4246138,,"
Centerpoint Networks Pvt. Ltd.,"Baluwatar,","00977-1-4421739,,"
Cisco Multi System,"Jawalakhel,","55535979851061460,,"
Colour Graphics P. Ltd.,"Tripureshwor,","00977-1-42615859851109667,,"
Computer Graphics & Art Studio,"Daubahal,","00977-1-5530943,,"
COMPUTER GRAPHICS ILLUSTRATOR PVT. LTD.,"Tripureshwor,","42533214259503,,"
Creative Bank,"Bhotahity,","00977-1-4252790,,"
CREATION,"Anamnagar,","4226476,,"
Design & Office Support,"Dillibazar,","00977-1-4431320,,"
Digi Design,"Maitighar,","00977-1-42537784255216,,"
Dots and Lines Graphic Arts,"GPO: 7570, Ktm, Thamel,","4249845,,"
DYNAMIC ERA VISION PVT. LTD.,"Putalisadak,","4421026,,"
Ecotech Solution Nepal Pvt. Ltd.,"Pulchowk,","00977-1-5547991,,"
E Kathmandu Shoppe,"Jyatha,","00977-1-42549524259002,,"
E-SPACES PVT. LTD.,"Minbhawan,","4471210,,"
E THAMEL.COM,"Thahiti,","4249803,,"
Freelance Web Solutions,"Dhapakhel,","5548981,,"
Global Creation Pvt. Ltd.,"Bhotebahal,","00977-1-4253743,,"
Graphic House,"Basantapur,","00977-1-4268060,,"
Graphic Hub,"Bagbazar,","00977-1-4247698,,"
Hi-Sky Printers,"New Road,","00977-1-4220485,,"
Home Desktop,"Baliphal,","00977-1-55349829851069341,,"
HOT NEPAL TECHNOLOGY PVT. LTD.,"Jawalakhel, Lalitpur","5528937,,"
ICON SOLUTION PVT. LTD.,"Man Bhawan, Lalitpur","2174809,,"
Impression A Creative Design,"Putalisadak, P.O. Box: 10909, Ktm,","00977-1-21032204462222,,"
Layout Graphics Studio,"Phasikeba,","00977-1-42597854259198,,"
LAYOUT GRAPHIC STUDIO,"Phasikeba,","4259785,,"
LIMIT DREAMS,"Pako, New Road,","4241143,,"
MASS PLANET PVT. LTD.,"Khichapokhari,","4227382,,"
MEDIANEPAL DOT.COM,"Ekantakuna, Lalitpur","5530996,,"
Motion Graphics,"Putalisadak,","00977-1-42301479851048966,,"
Mudran Graphic (P.) Ltd.,"Kupondole, P.O. Box: 13989 BPS 535,","00977-1-5544215,,"
MUDRAN GRAPHIC PVT. LTD.,Lalitpur,"5544215,,"
Natural Graphic Screen Printers,"Purano Bhansar,","00977-1-42207964264896,,"
Nepalhost (P) Ltd.,"Itachhen,","00977-1-6614700,,"
NETWORK TECHNOLOGIES,"Kamalpokhari,","4432253,,"
Nikhil Computer Wizard,"Bagbazar, P.O. Box: 10984, Ktm,","00977-1-4240690,,"
Nikhil Graphic-Pro,"Bagh Bazar, P.O. Box: 10984, Ktm,","00977-1-4240690,,"
Nikhil Computer World,"GPO: 10984, Ktm, Bagbazar,","4240690,,"
NIRAYOO ARTIST AND DESIGNER,"Pulchowk, Lalitpur","55209915553524,,"
Nwebtechnology,unknown,"unknown,9803188641,"
OM SHANTI DIGI PRINTING PVT. LTD.,"Putalisadak,","442520098510984599841237760,,"
PINASHA AD. AND GRAPHICS PVT. LTD.,"Bouddha,","44748722004976,,"
POLYIMAGE DIGITAL COLOR SEPERATION,"Basantapur,","42440414226425,,"
PRODUCTION DESIGNER,"Khichapokhari,","4265416,,"
Rainbow Technologies Pvt. Ltd.,"Bhatbhateni, P.O. Box: 8705, Ktm,","00977-1-4433789,,"
Samaa Art Pvt. Ltd.,"Putalisadak,","00977-1-4431265,,"
SANGRI-LA DESIGN PVT. LTD.,Lalitpur,"5520797,,"
Screen-Tech,"Bagbazar,","00977-1-4246623,,"
Sketch,"New Road,","00977-1-4241143,,"
SOFT CLUB PVT. LTD.,"Thamel,","44392724439312,,"
SYNELON MEDIA PVT. LTD.,"Teku,","4260968,,"
System Graphic,"New Road,","00977-1-4218115,,"
TECHNO SERIGRAPHY,"Lagan,","4249815,,"
The Focus Graphic Design,"Putalisadak, P.O. Box: 19658, Ktm,","00977-1-4251573,,"
The Miracles Graphics,"Putalisadak,","00977-1-44312654771062,,"
Tip Top Computer Graphics Design & Print Work,"Bagbazar,","00977-1-44230434248767,,"
United Web Nepal,"Sanepa,","00977-1-55240545548905,,"
V Graphics,"Chabahil,","00977-1-20824969851099802,,"
VISIT E-NET PVT. LTD.,"Kathmandu,","4215800985101114,,"
Yes Nepal,"Seto Durbar, P.O. Box: 20355, Ktm,","00977-1-4230422,,"
Yeti Graphics,"Putalisadak,","00977-1-4430752,,"
ZERON LINK PVT. LTD.,"Kalanki,","4272476,,"
SEO Nerdy,"Shivnagar, Kalankig, Kathmandu,","9804165784,,"
Surfmandu,"Bagmati,","+977 9851088816,,"
Trance Creation,"Thamel,","2190236,,"
Global Nexus Pvt. Ltd.,"Thamel,","00977-1-4411131,00977-9841906257,"
Creative KTM Dot Com Pvt Ltd,"Gongabu,","00977-1-9808565159,,"
GENUINE IT SOLUTIONS,"Bijulibazar,","4784601,,"
Longtail e-media Pvt. Ltd.,"Patandhokha,","00977-1- 55504185527759,,"
Aahana Associates Pvt. Ltd.,"Chabahil,","00977-1-012041393,,"
BHU NET DESIGNS AND SOLUTIONS PVT. LTD.,"Bansbari,","4371213,,"
Impressions,"Natole,","00977-1-5533636,,"
KAT.COM PVT. LTD.,"Kathmandu,","4434803,,"
KIRTI STUDIO,Lalitpur,"5535457,,"
MAXON,"New Road,","4216053,,"
Quality Printout,"Putalisadak,","00977-1-42477304240118,,"
SAMRACHANA DESIGN STUDIO,Lalitpur,"5520583,,"
New Vision Point Pvt. Ltd.,"Old Baneshwor,","00977-1-4484633,00977-9849484920,"
Progressive Web Services Nepal Pvt. Ltd.,"Jyatha,","00977-1-2296974,00977-9808516816,"
SPI Nepal Pvt. Ltd.,"Pulchowk,","+977-1-5551691+977-1-5551692+977-1-5551693,,"
ART PAGODA,"Bagbazar,","4245285,,"
Bajracharya Computer Service,"Yetkha,","00977-1-42321809841249546,,"
CALLIGRAPHIC STUDIO,"Kamaladi,","4224932,,"
CHROMO GRAPHIC ARTS AND SCREEN PRINTERS,"Bagbazar,","4247231,,"
CHROMO GRAPHIC,"Bagbazar,","4247231,,"
CREATIVE VISION,"Khichapokhari,","4240089,,"
CROSS LINE ART AND DESIGN,"Bagbazar,","44230439851004901,,"
Cube Technology,"Anamnagar,","00977-1-4102723,,"
Digi Design,"Thamel,","00977-1-4226698,,"
Dot 'n' Line,"Bagbazar,","00977-1-4269162,,"
ECOTEC SOLUTION,"Pulchowk, Lalitpur","5547991,,"
Enagarkot.com,"Nagarkot,","00977-1-9802011622,,"
Excellent Printout Service,"Old Baneshwor,","00977-1-4468334,,"
G COMPUTER SYSTEM,"Teku,","4268675,,"
GOS NETWORK PVT. LTD.,"Bouddha,","4471546,,"
Hallmark Cyber Zone,"Bagbazar,","00977-1-4263386,,"
iBirat.com - Affordable Web Development,"Tintoliya,","9841363518,,"
I Design & Office Support,"Dillibazar,","00977-1-4431320,,"
Image Designers,"Bagbazar,","00977-1-4252387,,"
Infotech Desktop,"Bagbazar,","00977-1-4227414,,"
Infinity Technologies P. Ltd.,"New Baneshwor,","00977-1-012333137,,"
Kiran Secreterial Service,"Kamalachhi,","00977-1-4256969,,"
MANDALI GRAPHIC ARTS,"Krishnagalli, Lalitpur","5525831,,"
MARK MEDIA LINK,"Khichapokhari,","4223098,,"
NEPAMI COMPUTERS,"Kalimati,","4301949,,"
Nikhil Computer Wizard,"Chhetrapati,","00977-1-42406909841382800,,"
ONLINE NEPAL LLC,"Dillibazar,","44417584420380,,"
PC WEBSITE NETWORK PVT. LTD.,"Kantipath,","42202474231510,,"
PLUS COLOUR GRAPHICS,"Thamel,","4268705,,"
Pracas Infososys,unknown,"534328,,"
PROMINENT AD. PVT. LTD.,"Putalisadak,","4224685,,"
Sabik National Consultancy,"Kamalpokhari,","00977-1-4424936,,"
[email protected] SOLUTION,"Main Road,","535388,,"
Sangam Desktop Publising,"Bagbazar,","00977-1-4232475,,"
SHIVASHAKTI ARTS,"New Baneshwor,","9841567050,,"
Students Computer Service Centre,unknown,"00977-1-4331173,,"
Sumadhur Creation,"New Road,","00977-1-4229925,,"
Swift Computer Services,"Bhotahity,","00977-1-4261548,,"
