Name,Address,Telephone
University MBA,"143/19 Picnic Garden Rd, 1st FloorKolkata - 39, west Bengal, India,","00919433547743,,"
Valley Public Higher Secondary School,"Golfutar,","00977-1-437098743762154650439,,"
Vidhyadayini Higher Secondary School,"Gatthaghar,","00977-1-66371266633878,,"
V. S. Niketan Higher Secondary School,"Minbhawan,","00977-1-44827154495073,,"
Whitegold International Higher Secondary School/College,"Tinkune,","00977-1-44644564464457,,"
Wilson Academy,"Bafal, P.O. Box: 13365, Ktm,","00977-1-4285510,,"
WNSO-Nepal (Worldwide Nepalese Students' Organization - Nepal,"Dillibazar, P.O. Box: 9339, ktm,","00977-1-2143143,,"
World Link Academy,"New Baneshwor, P.O. Box: 8207, Ktm,","00977-1-44715834472587,,"
Xavier International Higher Secondary School,"Kalopul,","00977-1-443947144394724439491,,"
Butwal Eminent English Secondary School,"Butwal, Rupandehi,","071 551234544529543529541671,9857031186,"
City Montessori,"Anamnagar,","00977-1-4771037,,"
Delhi Public School,unknown,"051-524700,9851084700,"
L. R. I. Higher Secondary School,"Kalankisthan, P.O. Box: 4081, Ktm,","00977-1-427118842761704278515,00977-4302703,"
Shuvatara School,"Sanepa, P.O. Box: 4348, Ktm,","00977-1-552678355207425527865,,"
Achme Academy,"Bhimsengola, P.O. Box: 21880, Ktm,","00977-1-4487485,,"
Acton Pre-Primary School,"Kuleshwor, P.O. Box: 9286, Ktm,","00977-1-42805694278286,,"
Adarsha Vidya Mandir High School,"Man Bhawan, P.O. Box: 10876, Ltp,","00977-1-552133255248765548014,,"
Amar Jyoti Boarding School,"Kalanki, P.O. Box: 2089, Ktm,","00977-1-42731594288338,,"
Anandakuti Vidyapeeth Boarding High School,"Swoyambhu,","00977-1-4272063,,"
Birendra Sainik Awasiya Mahavidhyala,"Sallaghari,","00977-1-66106516610872,,"
Brishapati Vidyasadan,"GPO: 7763, Ktm, Naxal,","44180304418031,,"
British Primary School,"GPO: 566, Ktm, Jhamsikhel,","55217945544291,,"
Buddha Academy,"Boudha, P.O. Box: 8568, Ktm,","00977-1-4470293,,"
Cambridge International School,"New Baneshwor, P.O. Box: 4024, Ktm,","00977-1-4494578,,"
Capitol Hill College,"Teku, P.O. Box: 25211, Ktm,","00977-1-42123994221136,,"
Children's Model School,"Baluwatar, P.O. Box: 4747, Ktm,","00977-1-4438749,,"
Daleki Secondary School,"Samakhushi,","00977-1-4352568,,"
EuroKids,"Pepsicola,","00977-1-49930314993032,,"
Euro International School,"Pepsicola, P.O. Box: 23503, Ktm,","00977-1-49930314993032,,"
Graded English Medium School (GEMS),"Sanepa, P.O. Box: 1794, Ktm,","00977-1-55224655521032,,"
Himalaya Vidya Mandir Higher Secondary School,"Kalopul,","00977-1-44728794471579,,"
Himalayan English Boarding School,"Koteshwor, P.O. Box: 8765, Ktm,","00977-1-4474518,,"
Jagat Mandir Higher Secondary Boarding School,"Lampokhari, Chabahil, P.O. Box: 8928, Ktm,","00977-1-44882904481893,,"
Kailash Bodhi Secondary Boarding School,"Boudha, P.O. Box: 7755, Ktm,","00977-1-4820469,,"
Kathmandu University High School,"P.O. Box: 529, Banepa,","663706,,"
Kathmandu University High School,"Kavre, P.O. Box: 529, Banepa,","011-663706,,"
Mother Care International Pre-School,"GPO: 13236, Ktm, Baluwatar,","4415669,,"
Mount Green English School,"Jyatha, P.O. Box: 8974 CPC 334,","00977-1-4250653,,"
Namgyal Middle Boarding School,"Swoyambhu, P.O. Box: 2776, Ktm,","00977-1-42701974279098,,"
National Institute of Technical Science,"Balaju, P.O. Box: 8908, Ktm,","00977-1-43502704356571,,"
Nepal Catalunya School,"Manamaiju, P.O. Box: 7928, Ktm,","00977-1-4356559,,"
New Horizon English Boarding Higher Secondary School,"Butwal-13, P.O. Box: 31, Butwal, Bhairahawa","540602543178,,"
N. K. Singh Memorial E.P.S. School,"Minbhawan, P.O. Box: 12350, Ktm,","00977-1-44725414470656,,"
Nobel School,"New Baneshwor, P.O. Box: 12160, Ktm,","00977-1-478140147815154780232,,"
Paluwa Childrens Learning Centre,"Boudha,","00977-1-4471804,,"
Paradise English Boarding School,"Bahati, P.O. Box: 20051, Ktm,","00977-1-4359899,,"
Paragon Public School,"Tilganga, P.O. Box: 11281, Ktm,","00977-1-44920064490011,,"
Pushpanjali Secondary School,"Godavari, P.O. Box: 559, Ltp,","00977-1-5560121,,"
SANN International College,"Gairidhara, P.O. Box: 5582, Ktm,","00977-1-44205094430840,,"
Serene Valley School,"Mid Baneshwor, P.O. Box: 1814, Ktm,","00977-1-44708774469113,,"
Shahid Dharma Bhakta School (SDB),"Nakhu, P.O. Box: 777, Ktm,","00977-1-5591239,,"
Shuvatara English School,"Lamatar, P.O. Box: 6335, Ltp,","00977-1-55801815580270,,"
Somang Academy,"Thecho, P.O. Box: 10034, Ktm,","00977-1-5570537,,"
St. Mary's High School,"Jawalakhel, P.O. Box: 578, Ltp,","00977-1-55248485521574,,"
St. Xavier's High School,"Jawalakhel, P.O. Box: 50, Ktm,","00977-1-55210505521150,,"
Sunrise Boarding School,"Lazimpat, P.O. Box: 7317, Ktm,","00977-1-44151664410763,,"
The Rising English School,"P.O. Box: 57, Bkp,","00977-1-6613603,,"
Tiny Town Day Care Centre,"Lazimpat, P.O. Box: 2490, Ktm,","00977-1-4428548,,"
Ujjwal Shishu Niketan Secondary School,"Vairab Road,","520609521354,,"
Universal Academy,"Baluwatar, P.O. Box: 10414, Ktm,","00977-1-442390144268554442527,,"
Universal College Preparatory School,"Baluwatar, P.O. Box: 10414, Ktm,","00977-1-44239014426855,,"
WestKids Montessori School,"Balkhu, P.O. Box: 11762Ktm,","00977-1-4336583,,"
Abhiyan Public School,"Balaju,","00977-1-4389205,9851095035,"
Adarsha English Boarding High School,"Kumaripati, Agnishal, P.O. Box: 13302, Ktm,","00977-1-97213867755008539,00977-9841396848,"
Bal Batika,"Pepsi Cola,","00977-1-4992956,00977-9849218208,"
Bal Batika Day Care & Preschool,"Pepsicola,","00977-1-4992956,00977-9849218208,"
Bright Future Higher Secondary School,"Satdobato,","00977-1-55343195521997,00977-9851118714,"
Canopy Montessori House,"Dhapasi,","00977-1-4366037,00977-9851117557,"
Carina International Academy,"Banasthali, P.O. Box: 2552, Ktm,","00977-1-4357375,00977-9851131334,"
Jupitar High School,"Tikhedewal,","00977-1-4432877,00977-9851060259,"
Kidsland Montessori Preschool,"New Baneshwor, P.O. Box: 4465, Ktm,","00977-1-6203990,00977-9851016849,"
Lord's Light Academy,"Patitar,","00977-1-44676904913690,00977-9851097637,"
Maatri Shishu Vidhyalaya,"Jawalakhel, P.O. Box: 4631, Ktm,","00977-1-5543534,00977-9741196439,"
Mary Poppins Pre -Primary School,"Thapathali, P.O. Box: 21425, Ktm,","00977-1-4256857,00977-9841155780,"
Mary Poppins School,"Thapathali,","00977-1-4256857,00977-9841155780,"
New Horizon Academy,"Machchhegaun, P.O. Box: 4650, Ktm,","00977-1-40390004039200,00977-9841361567,"
Prime Time Preschool & Day Care,"Maharajgunj,","00977-1-4431931,00977-9849272169,"
Puspa Sadan Boarding High School,"panga,kirtipur-12, Ktm,","4333542,9808887226,"
Regent International School,"Lalitpur, P.O. Box: 8975 EPC 2851,","00977-1-5532028,00977-9851042335,"
Sambotta High School,"P9H9+CC9,","+977-1-4490474,,"
Scholars' Home Academy,"Samakhushi, P.O. Box: 34930, Ktm,","00977-1-43846984384406016207447,00977-9851016513,"
Small Wonder Preschool,"Pigansthan,","00977-1-4486356,00977-9841220800,"
Srongtsen Bhrikuti Boarding High School,"Boudha, P.O. Box: 1609, Ktm,","00977-1-4470122,,"
Wonderland International Pre-school,"Maharajgunj,","00977-1-20806584375980,00977-9841607458,"
Active Academy School & College,"Basundhara,","00977-1-43564004386659,,"
Adarsha Saral Secondary School,"Nagbahal,","00977-1-5534539,,"
Adarsha Yog Hari Higher Secondary School,"Lainchaur, P.O. Box: 1893, Ktm,","00977-1-44133874435482,,"
Advance International Model School (AIMS),"Lagankhel, P.O. Box: 11350, Ktm,","00977-1-5523560,,"
Advanced English Boarding School,"Hadigaon, P.O. Box: 6267, Ktm,","00977-1-44388424438916,,"
A. J. Secondary School,"Suryavinayak,","00977-1-6614045,,"
Alka School,"Gyaneshwor,","00977-1-44112714429806,,"
Allied Co-Ed School,"GPO: 9667, Ktm, Kamalpokhari,","4416367,,"
Anant English School,"Siddhipur,","00977-1-5581025,,"
Angel Lord Academy High School,"Koteshwor, P.O. Box: 1571, Ktm,","00977-1-4481241,,"
Anmol Jyoti English Secondary Boarding School,"GPO: 2800, Ktm, Maligaun,","44292484429249,,"
Annapurna College,"Jyatha, Kantipath,","00977-1-42496414249739,,"
Annapurna Higher Secondary School,"Jyatha,","00977-1-42496414249739,,"
Anupam Secondary Boarding School,"Lazimpat, P.O. Box: 11826, Ktm,","00977-1-44275984418467,,"
Apex Life School,"Mid Baneshwor,","00977-1-44708774469113,,"
Apollo International Academy,"Subidhanagar,","00977-1-20525264111569,,"
Arniko Boarding School,"Bhotebahal,","00977-1-4253903,,"
Arniko Secondary Boarding School,"Khumaltar,","00977-1-5539160,,"
Arunjyoti Vidya Mandir,"Jorpati,","00977-1-4484520,,"
Asian Public School,"Anamnagar,","00977-1-4771016,,"
ASIAN HIMALYAN MUSIC SCHOOL,"Kathmandu,","4252733,,"
Asmita English School,"Sainbu, P.O. Box: 8975 EPC 1251,","00977-1-5591288,,"
Asphodel Public School,"Dillibazar, P.O. Box: 13609, Ktm,","00977-1-44325964440990,,"
Astrum Academy,"Kumaripati, P.O. Box: 8975 EPC 2766,","00977-1-55284195553353,,"
Bagmati Boarding Higher Secondary School,"Naxal, P.O. Box: 8312, Ktm,","00977-1-4415787,,"
Bal Sansar Perfect Montessori Preschool & Training,"Gongabu,","00977-1-6213425,,"
Bal Bikash Boarding School,"Budhanilkantha,","00977-1-4373781,,"
Bal Deeksha Sadan,"Gwarko,","00977-1-55356445540623,,"
Bal Vinod Ma. Vi.,"Nahtole,","00977-1-552455255311869841338581,,"
Balodaya Secondary Boarding School,"Pardi, P.O. Box: 178, Pkr,","463664525442,,"
Basanta Ritu School (BARISC),"Samakhusi, P.O. Box: 13345, Ktm,","00977-1-43535224386601,,"
Basanta Ritu Secondary School,"GPO: 13345, Ktm, Samakhushi,","43535224353694,,"
Bauddha English Secondary School,"Baudha, P.O. Box: 11483, Ktm,","00977-1-4472380,,"
BDS Higher Secondary School,"Gwarko,","00977-1-55467445542642,,"
Bella Pre-School,"Chhauni, P.O. Box: 20061, Ktm,","00977-1-4285277,,"
Bhaktapur English Secondary School,"Sanothimi,","00977-1-66306669841377862,,"
Bhakti International Academy,"Bansbari, P.O. Box: 403, Ktm,","00977-1-43725209841315452,,"
Bhanu Memorial English Boarding School,"College Road,","524312,,"
Bhassara Secondary Boarding School,"Gabahal, P.O. Box: 8975 EPC 1020,","00977-1-5523065,,"
Bhaktapur English School,"GPO: 8465, Ktm, Sanothimi,","6630666,,"
Bhrihaspati Vidhya Sadan Secondary School,"Naxal, P.O. Box: 763, Ktm,","00977-1-44180314418030,,"
Bidhabyayam Boarding High School,"Jorpati,","00977-1-4471770,,"
Bidhabyayam Secondary School,"Jorpati,","4471770,,"
Bijeswori Secondary School,"Bijeshwori, P.O. Box: 4941, Ktm,","00977-1-427241842773072012307,,"
Bishnumati Secondary Boarding School,"Gongabu,","00977-1-4353708,,"
Blooms Academy,"Tahachal,","00977-1-4276828,,"
Blue Bird College,"Kumaripati, P.O. Box: 8975 EPC 2750,","00977-1-55389445555142,,"
Blue Sun School,"Hadigaun,","00977-1-4431779,,"
Bluebird Secondary School,"Maharajgunj, P.O. Box: 4157, Ktm,","00977-1-4418134,,"
Bon Skylark International School,"Chabahil,","00977-1-4478537,,"
Bright Angels' Boarding School,"Thankot,","00977-1-431244943139659841326793,,"
Bright Future Secondary School,"Tinthana-4, Naikap, P.O. Box: 11430, Ktm,","00977-1-43121784312033,,"
Bright Horizon Children;s Home,"Matatirtha,","00977-1-43100364312385,,"
British Gurkha Academy,"Bansbari, P.O. Box: 8975 EPC 4007,","00977-1-43703204371814,,"
B. R. L. Memorial School,"Kupondole, P.O. Box: 594, Ktm,","00977-1-5541835,,"
Buddha Jyoti English Boarding School,"Dallu, P.O. Box: 5826, Ktm,","00977-1-4270860,,"
Budhanilkantha Ashram School,"Budhanilkantha,","00977-1-4370202,,"
Budhanilkantha Ashram Secondary School,"Budhanilkantha,","4370202,,"
Cambridge Int'l Boarding Higher Secondary School,"Kalanki,","00977-1-4273858,,"
Canopy Montessori House,"Maharajgunj,","00977-1-4016056,,"
Career Building International Academy (CBIA),"Pepsi Cola,","00977-1-4990191,,"
Care Top Boarding School,"GPO: 10222, Ktm, Lagankhel,","55369785538272,,"
Catalunya School,"Manamaiju,","00977-1-4356559,,"
Central Public Boarding School,"Dhobichour,","00977-1-42587184216461,,"
Child Nature Boarding School,"Sanothimi, P.O. Box: 20552, Ktm,","00977-1-6630532,,"
Children's Eternal Academy,"Naya Bazar,","00977-1-4358077,,"
City English School,"Koteshwor,","00977-1-4480033,,"
Classic Academy,"Thapathali,","00977-1-4101697,,"
Clinton School,"Chabahil,","00977-1-4471549,,"
Constellation Academic Garden English Boarding School,"Bishalnagar,","00977-1-4431683,,"
Convenant Academy,"Kusunti, P.O. Box: 8975 EPC 969,","00977-1-55396945555423,,"
Creative British English School,"Babar Mahal,","00977-1-42568134258349,,"
Creative English School,"Chabahil, P.O. Box: 13210, ktm,","00977-1-4472091,,"
Dallu Awasiya Vidhyalaya,"Dallu, P.O. Box: 6151, Ktm,","00977-1-467068820132634670688,,"
Deep Jyoti Boarding Secondary School,"Gongabu, P.O. Box: 2659, Ktm,","00977-1-4353677,,"
Deepshikha High School,"Nayabazar, P.O. Box: 2449, Ktm,","00977-1-4358380,,"
Delight Kindergarten,"Mahalaxmisthan, P.O. Box: 7841, Ktm,","00977-1-55250535526632,,"
Deneb International School,"New Baneshwor, P.O. Box: 5718, Ktm,","00977-1-44923384491557,,"
Dhapakhel Secondary English School,"Dhapakhel,","00977-1-55722469841268489,,"
Dhrubatara Boarding High School,"Chapali, Budhanilkantha,","00977-1-4375783,,"
Diamond English Medium School,"Budhanilkantha, P.O. Box: 8975 EPC 4068,","00977-1-43737854370831,,"
Dreamland Public High School,"Bagbazar, P.O. Box: 11727, Ktm.,","00977-1-4247602,,"
Dunai Boarding School,"Dunai, Dolpa,","087-5500094461349 (Ktm),,"
Durbar High School,"Ranipokhari,","00977-1-4249890,,"
E. G. Pioneer School,"Ittachhen, P.O. Box: 2, Bkt,","00977-1-6612833,,"
Ekata Sadan Secondary Boarding School,"Tangal,","00977-1-4431602,,"
Emerald Academy,"Ekantakuna, P.O. Box: 8975 EPC 1084,","00977-1-55280325535401,,"
Emile Academy,"Shantinagar, P.O. Box: 13594, Ktm,","00977-1-446418444647254490623,,"
Eternal Prosperity Academy,"Balaju, P.O. Box: 1693, Ktm,","00977-1-4350319,,"
Eureka High School,"Nepaltar,","00977-1-4352296,,"
Everest English Higher Secondary Boarding School,"Galkopakha, P.O. Box: 20407, Ktm,","00977-1-43522244352358,,"
Everest Secondary School,"Thaiba,","00977-1-5560575,,"
Fish Tail Boarding School,"Pardi, Dam Side,","461998531116,,"
Fluorescent Higher Secondary School,"Samakhusi,","00977-1-43617334382886,,"
Forward Academy,"Gongabu, P.O. Box: 20021, Ktm,","00977-1-43630054389531,,"
Gallium Boarding School,"Balaju, P.O. Box: 8975 EPC 5565,","00977-1-4355248,,"
Ganesh Boarding High School,"Swoyambhu, P.O. Box: 4380, Ktm,","00977-1-4270116,,"
Gautam High School,"Lagan Tole,","00977-1-4254504,,"
Genuine Secondary English School,unknown,"00977-1-6612651,,"
Gillette Higher Secondary School,"Kalimati, P.O. Box: 14147, Ktm,","00977-1-42830364279521,,"
Glade Stone Academy,"Mill Road-2,","00977-1-6631588,,"
Global English Secondary School,"Chakupat,","00977-1-55225215542332,,"
Gorkha United Public School,"Banke,","540105,,"
Grammar Public Boarding School,"Koteshwor, P.O. Box: 10195, Ktm,","00977-1-44718654488367,,"
Grand Academy Higher Secondary School,"Talchhikhel, P.O. Box: 8975 EPC 298,","00977-1-55268875551044,,"
Green Leaves Public School,"Maharajgunj, P.O. Box: 961, Ktm,","00977-1-4419962,,"
Green Peace Academy,"Ganabhal,","00977-1-4253601,,"
Gurukul Primary School,"Bafal,","00977-1-43010174270266,,"
Gyanjyoti English Boarding School,"Lahachowk,","5293509856023731,,"
Gyanodaya Higher Secondary School,"Gulmi, Gulmi","079-529244,,"
Happy Hut Kindergarten,"Tahachal,","00977-1-4273462,,"
Herald International Boarding School,"Chakupat, P.O. Box: 4106, Ktm,","00977-1-5529648,,"
High Land English School,"Saibu, P.O. Box: 7174, Ktm,","00977-1-5590431,,"
Himalaya College,"Siphal, P.O. Box: 24502, Ktm,","00977-1-44715794472879,,"
Holy Garden Boarding High School,"Balaju, P.O. Box: 1465, Ktm,","00977-1-43503094350751,,"
Holy Vision International School,"GPO: 8670, Ktm, Tahachal,","427257442703454271345,,"
House of Children,"Mahankal,","00977-1-4479535,,"
Ideal Model Higher Secondary School,"Jhamsikhel,","00977-1-55213315527703,,"
Ikeda International School,"Rabibhawan, P.O. Box: 788, Ktm,","00977-1-4279878,,"
Indradhanush HIgher Secondary School,"Bhimsengola, P.O. Box: 11889, Ktm,","00977-1-4476499,,"
Infinity Educators Group,"Chabahil,","00977-1-48229114812480,,"
Jaljala Higher Secondary School,"Swoyambhu, P.O. Box: 3347, Ktm,","00977-1-428043642555214259659,,"
Janasewa Secondary School,unknown,"00977-1-43308804331982,,"
Jaycees Secondary School,"Indrayanipith,","00977-1-66111116618307,,"
J. B. Memorial English School,"Dhapasi, P.O. Box: 1773, Ktm,","00977-1-4354220,,"
Joseph Secondary English School,"Baneshwor, P.O. Box: 12749, Ktm,","00977-1-4475062,,"
Kamana School,"Gongabu,","00977-1-4354966,,"
Kanchanjunga Head-Start School,"Jhamsikhel,","00977-1-5537607,,"
Kangaroo Kids,"Old Baneshwor,","00977-1-4480308,,"
Kanti Ishwari Shishu Vidhyalaya,"Tripureshwor,","00977-1-4240404,,"
Kathmandu Campus,"Kamaladi,","00977-1-20038302003831,,"
Kathmandu International Secondary School,"Chabahil,","00977-1-4481101,,"
Kathmandu New Castle School,"Basundhara,","00977-1-40165302001104,,"
"Kathmandu University School of Science, Management","P.O. Box: 6250, Ktm,","661399663199,,"
Keric Academy Nepal,"Balaju,","4350202,,"
Kid's Hut,"Boudha, P.O. Box: 1491, Ktm,","00977-1-4481506,,"
Kid's World International,"Baluwatar, P.O. Box: 861, Ktm,","00977-1-4427003,,"
Kingdom Star English School,"Godavari,","00977-1-5560667,,"
Kotihawa English Secondary School,"Madhawaliya-4, Rupandehi, Bhairahawa","071-560276,,"
Kumari Boarding Higher Secondary School,"Boudha, P.O. Box: 10556, Ktm,","00977-1-4470408,,"
Kumudini Secondary School,"Kalimati, P.O. Box: 10512, Ktm,","00977-1-4279375,,"
Lalitpur Secondary Boarding School,"Lagankhel,","00977-1-5522704,,"
Lasana Pre-Primary School,"Gongabu,","00977-1-4353191,,"
Little Climbers' English School,"Ichangu Narayan VDC-6,","00977-1-4890994,,"
Little Signora English School,"Naya Bazar,","00977-1-4358746,,"
Little Star English School,"Thecho,","00977-1-5571946,,"
Little Step International Academy,"Simalchour,","524459523261531965,,"
Lotus Boarding School,"Bakhundole, P.O. Box: 13209, Ktm,","00977-1-55258215529415,,"
Love Buds School,"Kupondole Height, P.O. Box: 8975 EPC 1243,","00977-1-5522362,,"
Mahan Siddhartha School,"Chabahil, P.O. Box: 11022, Ktm,","00977-1-4487376,,"
Mahendra Vidhyashram,"Barahisthan, P.O. Box: 81, Bkp,","00977-1-66125486611664,,"
Mamata Vidya Sadan,"Kupondole,","00977-1-5525759,,"
Manakamana Boarding School,"Nadipur,","521697523765,,"
Manaswin Boarding School,"Samakhushi,","00977-1-4353480,,"
Manmohan Memorial School,"Khadka Bhadrakali, P.O. Box: 21468, Ktm,","00977-1-43602714388417,,"
Manoram Boarding School,"Katunje Marg,","00977-1-6617517,,"
Maple School,"Dillibazar, P.O. Box: 1411, Ktm,","00977-1-4418595,,"
Marigold English Boarding School,"Balkot, P.O. Box: 5824, Ktm,","00977-1-6632562,,"
Marvellous English Boarding School,"Ghattekulo,","00977-1-444289044397466222191,,"
Maya Children School,"Talchikhel, P.O. Box: 13972, Ktm,","00977-1-5541657,,"
MIlestone Preschool,"Nakkhu,","00977-1-62033885527097,,"
Milan Vidya Mandir High School,"Anamnagar, P.O. Box: 5356, Ktm,","00977-1-42323434258566,,"
Mini Land Secondary School,"Chalakhu, Teku,","00977-1-4260771,,"
Modern Educere,"Maharajgunj, P.O. Box: 8139, Ktm,","00977-1-4371689,,"
Montessori House School,"Kumaripati,","00977-1-55375345549507,,"
Montessori Kids' Paradise,"Lainchaur,","00977-1-4415000,,"
Moral Academy,"MId Baneshwor, P.O. Box: 3329, Ktm,","00977-1-4490661,,"
Motherland Academy Secondary Boarding School,"Baluwatar, P.O. Box: 12079, Ktm,","00977-1-44278314415536,,"
Mount Carmel School,"Satdobato, P.O. Box: 8975 EPC 2737,","00977-1-5529615,,"
Mount Everest Higher Secondary School,"Surya Binayak,","00977-1-66130156610560,,"
Mount Glory English Boarding High School,"Tahachal,","00977-1-42764774277138,,"
Mount Olives High School,"Sinamangal, P.O. Box: 5878, Ktm,","00977-1-4473913,,"
Namo Buddha Secondary Boarding School,"Shankhu,","663594,,"
National Institute of Science,"Bakhundole, P.O. Box: 8659, Ktm,","00977-1-55328545528697,,"
National Model Science School,"Lainchour,","00977-1-43548862170388,,"
National View College,"New Baneshwor, P.O. Box: 8973 NPC 00315,","00977-1-44723854499463,,"
Nature Boarding High School,"Gongabu, P.O. Box: 4947, Ktm,","00977-1-4353419,,"
Nava Jeewan Boarding High School,"Samakhushi, P.O. Box: 13544, Ktm,","00977-1-4352173,,"
Nava Jyoti English Higher Secondary School,"Koteshwor, P.O. Box: 2461, Ktm,","00977-1-447338944813894483389,,"
Nava Prabhat School,"Pulchowk, P.O. Box: 8975 EPC 451,","00977-1-5526296,,"
Nava Suryodaya English Secondary School,"Sunakothi,","00977-1-5570438,,"
Navjeevan English Secondary School,"Bagdole,","00977-1-5526284,,"
Navjyoti School,"Barganchi,","520690,,"
Nawa Ratna English School,"Thimi,","00977-1-6633951,,"
Neelgiri School,"Paknajol, P.O. Box: 8975 EPC 5509,","00977-1-4381258,,"
Neelkantha Boarding School,"Battisputali, P.O. Box: 21082, Ktm,","00977-1-4473371,,"
Nema Higher Secondary School,"Sukhedhara, P.O. Box: 2319, Ktm,","00977-1-4370223,,"
Neptune Boarding High School,"Bagbazar,","00977-1-4255121,,"
New Arunodaya English High School,"Bijeshwori, P.O. Box: 10225, Ktm,","00977-1-42759934277337,,"
New Buddha Prakash English Boarding School,"Jorpati, P.O. Box: 10825, Ktm,","00977-1-4485432,,"
New English Boarding School,"Maijubahal, Chabahil,","00977-1-4484370,,"
New Era English School,"Teku,","00977-1-4241509,,"
New Zenith English Model School,"Bhurungkhel,","00977-1-4249164,,"
Niharika Shishu Kunja High School,"Balaju,","00977-1-4350964,,"
N. K. Singh Memorial E.P.S. School,"Ganabahal, P.O. Box: 12350, Ktm,","00977-1-4255084,,"
North East English School,unknown,"00977-1-6613281,,"
North Point Academy,"Gongabu,","00977-1-4354423,,"
Opal International Higher Secondary School,"Siphal,","00977-1-44784824471354,,"
Open House English School,"Bhugungkhel,","00977-1-4262672,,"
Oxford Practical School,"Sallaghari,","00977-1-66117216617680,,"
Panchayan Celestial School,"Dhapasi, P.O. Box: 1384, Ktm,","00977-1-4353795,,"
Panga Secondary School,"P.O. Box: 12795, Ktm,","00977-1-4330069,,"
Paradise School,"Sanepa, P.O. Box: 7516, Ktm,","00977-1-55283875548473,,"
Pashchimanchal Higher Secondary School,"Gairapatan, P.O. Box: 502, Pkr,","527444,,"
Pathfinder Co-Ed School,"Prayagmarg, Battisputali, P.O. Box: 9244, Ktm,","00977-1-4495308,,"
Pawan Prakriti English Higher Secondary School,"Imadole,","00977-1-20521665527422,,"
Peace Point Boarding School,"Sinamangal, P.O. Box: 20387, Ktm,","00977-1-4110606,,"
People's Academy,"Sitapaila,","00977-1-20203129841534336,,"
Pinnacle Academy Higher Secondary School,"Lagankhel, P.O. Box: 4765, Ktm,","00977-1-554402355440245524723,,"
Pinnacle Scholars' Academy,"Kalanki, P.O. Box: 11142, Ktm,","00977-1-42802404276564,,"
Prerana Boarding School,"Maijubahal, Chabahil,","00977-1-4471647,,"
Prerana Mahila Vidhyalaya,"Satdobato, P.O. Box: 20704, Ktm,","00977-1-55429765541682,,"
Prithivi Cambridge English School,"Kirat Chowk,","524616,,"
Prithiwi Secondary Boarding School,"Basundhara, P.O. Box: 4777, Ktm,","00977-1-4354163,,"
Prithwi Secondary Boarding School,"Basundhara, P.O. Box: 4777, Ktm,","00977-1-4354163,,"
Progressive English Preparatory School,"Mahankal,","00977-1-214056744900809851063641,,"
P.S.School ( Pragya School,"Koteshwor,","00977-1-2102112,,"
PTI College,"Jawalakhel,","00977-1-5536298,,"
Purbanchal English Boarding High School,"Damak-9, Jhapa, Jhapa","023-580979,,"
Purnatara International Boarding School,"Satdobato,","00977-1-5535409,,"
Puspa Kunja School,"Samakhushi, P.O. Box: 5811, Ktm,","00977-1-4350498,,"
Rastriya Sungava Boarding High School,"Lampokhari,","00977-1-4470119,,"
Rayners Residential High School,"Minbhawan, P.O. Box: 645, Ktm,","00977-1-4473433,,"
REHDON Higher Secondary School,"Samakhushi, P.O. Box: 9960, Ktm,","00977-1-43527614364106,,"
Reliance Public School,"Kapan, P.O. Box: 809, Ktm,","00977-1-4812201,,"
Reliance Residential School,"Old Baneshwor, P.O. Box: 3460, Ktm,","00977-1-4473237,,"
Rising Rays Boarding School,"Putalisadak,","00977-1-443602444334154424711,,"
Rising Star International School,"Bafal,","00977-1-42816024433069,,"
Sahayogi Higher Secondary School,"Gokarna, P.O. Box: 12085, Ktm,","00977-1-4470394,,"
Samakhushi English Boarding (SEB) School,"Samakhusi, P.O. Box: 12008, Ktm,","00977-1-43530499841221650,,"
Sapta Gandaki Boarding School,"Dhapasi, P.O. Box: 13808, Ktm,","00977-1-4353869,,"
Saraswati Boarding Higher Secondary School,"Chhetrapati, P.O. Box: 2309, Ktm,","00977-1-425137442512684258873,,"
Saraswati Shikshya Sadan,"Gundu-9,","00977-1-6616837,,"
Saraswoti Kunj Higher Secondary School,"Gyaneshwor, P.O. Box: 6934, Ktm,","00977-1-44120574418086,,"
Sathya Sai School,"Gaushala,","00977-1-44737774486813,,"
Satya Sai Secondary School,"Gausala,","00977-1-44737774486813,,"
Sesame World,"Lazimpat,","00977-1-4416677,,"
Sewa Sadan School,"Battisputali,","00977-1-44750354468875,,"
Shambhavi English Boarding School,"Battisputali,","00977-1-4470618,,"
Shanti Adarsh Secondary School,"Jorpati,","00977-1-4474175,,"
Shanti Niketan Residential High School,"Surya Binayak, P.O. Box: 498, Ktm,","00977-1-66105626611260,,"
Shining Stars Secondary Boarding School,"Sanepa,","00977-1-55217515528784,,"
Shishu Niketan School,"Old Baneswor, P.O. Box: 4469, Ktm,","00977-1-4490821,,"
Shree Modern Era Boarding High School,"Campus Road, Dhangadhi-8, Kailali","091-523202524876,,"
Shree Sagarmatha English School,"Lokanthali,","00977-1-6632060,,"
Shree Vinayak English School,"Chabahil,","00977-1-4472355,,"
Siddhartha Vidyapeeth,unknown,"00977-1-6631697,,"
Simrik Co-Ed. Academy,"Jawalakhel, P.O. Box: 6070, Ktm,","00977-1-55265385547664,,"
Sishu Milan School,"Chunikhel,","00977-1-4370364,,"
