Name,Address,Telephone
S-POWER PVT. LTD.,"Bafal,","428000942863419841214371016222972,,"
Sunny's Metal Workshop,"Gyaneshwor,","00977-1-4426803,,"
Surya Steel Furniture Ind.,"Balkumari,","00977-1-5531625,,"
Teamionco Structures (P.) Ltd.,"Balaju,","00977-1-43508699851054218,,"
Thread Centre,"Phasikeba,","00977-1-42602434241941,,"
Triveni Spinning Mills (P) Ltd.,"Chatra Pipra,","580324,,"
Triveni Synthetic Yarn Industries (P) Ltd.,"Lipnimal,","527346,,"
Wood Seasoning Industries,"Lagankhel, P.O. Box: 8975 EPC 567,","00977-1-55222625532630,,"
BUTWAL PVC PIPE UDHYOG.,"Butwal/Bhairahawa,","542077,,"
OM SHAKTI SAW MILL,"Sanihat,","523917,,"
Nepal Poly Pipe Pvt. Ltd.,"P8J2+4RQ, Lekhnath Sadak,","+977 1-4350278,,"
Mindia Enterprises9999446637,"Bhairahwa, Bhairahawa","9999446637,9999446637,"
Nepal-Thai Chamber of Commerce & Industry,"P.O. Box: 1939, Ktm,","00977-1-4244232,,"
Trek Climb Ski Nepal,"Bagmati,","+977 9851146797,,"
AGRO ENGINEERING WORKS PVT. LTD.,"Butwal/Bhairahawa,","520179540797,,"
ALLIED FOAM INDUSTRY,"Ind.State, Lalitpur","5541081,,"
Ankita Traders,"Mechinagar-10, Kakarvita, Jhapa","023-562103,,"
Ankur Metal Industries (P) Ltd.,"T.U. Height, P.O. Box: 12471, Ktm,","00977-1-43304164332524,,"
Anuj Metal Industries,"Patan Ind. Estate,","00977-1-55263315525727,,"
APOLLO STEEL INDUSTRIES PVT. LTD.,"Sanepa, Lalitpur","55223305522767,,"
ARVIND UDYOG,"Adarshnagar,","533338,,"
ASHOK TEXTILE INDUSTRIES PVT. LTD.,"Khichapokhari,","42238554222157,,"
ASIAN SANITARY AND TILES,"Teku,","42682834279894,,"
Authentiq Brewz Road Pte Ltd,"14 robinson road singapore, Singapore 048545","unknown,,"
BAGMATI CONCRETE PRODUCTS PVT. LTD.,"Hattiban,","55277515541324,,"
Baitadi Chamber of Commerce & Industry,"Baitadi, Baitadi","095-520232,,"
Bajura Chamber of Commerce & Industries,"Bajura, Bajura","097-540317540315,,"
Balaju Auto Work Pvt. Ltd.,"Balaju Ind. Area,","00977-1-43506044350994,,"
Bara Chamber of Commerce & Industry,unknown,"053-550129,,"
Bardia Chamber of Commerce & Industry,"Bardia, Bardiya","084-460207,,"
Bhaktapur Industrial District,unknown,"00977-1-66100996611299,,"
BHAKTAPUR INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","66100996611299,,"
BHADGAON WOOLLEN INDUSTRIES PVT. LTD.,"Bhaktapur,","6612232,,"
Bhojpur Chamber of Commerce & Industry,"Bhojpur, Bhojpur","029-420240,,"
BIGI IRON AND STEEL INDUSTRY,"Ind.State, Lalitpur","5525640,,"
BIJAYA METAL INDUSTRIES,"Ind.State,","520556,,"
Birgunj Sugar Factory Limited,unknown,"522846522239522749,,"
BISHNU TEXTILE INDUSTRIES PVT. LTD.,"Balaju,","4350929,,"
BUTWAL INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State, Butwal/Bhairahawa","540285,,"
CRYSTAL PRODUCT PVT. LTD.,"Balaju,","4354039,,"
Dadeldhura Chamber of Commerce & Industry,"Bagh Bazar,","096-420611,,"
Dailekh Chamber of Commerce & Industry,unknown,"089-420008,,"
Damak Chamber of Commerce & Industry,unknown,"023-581511580604,,"
Dang Chamber of Commerce & Industry,"Tribhuvan Nagar, Dang","082-560063,,"
Danita Metal House,"New Road,","00977-1-42292124240006,,"
DHARAN INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520331523431,,"
DIBYA SAW MILL AND KASTHA UDHYOG,"Tinkune,","4474610,,"
Dolpa Chamber of Commerce & Industry,"Dolpa,","087-550031613167,,"
Eastern Sugar Mills Ltd.,"Ganabahal, P.O. Box: 363, Ktm,","00977-1-42500014250004,,"
Eastern Sugar Mills Ltd.,"Amahibelha,","540240,,"
Everest Exports,unknown,"00977-1-4439546,,"
Evergreen Trade Centre,"Mechinagar-10, Kakarvita, Jhapa","023-562363,,"
Everest Non-Ferrous Metal Industries,"Dhanusha,","520093520512522259,,"
Everest Sugar & Chemicals Industries Ltd.,"Janakpurdham, P.O. Box: 8, Janakpur,","520472521626,,"
Everest Sugar Mills Pvt. Ltd.,"Dhanusha,","520093520512522259,,"
FEDERATION OF BANGLADESH CHAMBERS OF COMMERCE AND INDUSTRY,"Motijheel Commercial Area,","880-2- 956012257734,,"
FEDERATION OF CHAMBERS OF COMMERCE AND INDUSTRY OF SRI LANKA,"Gregory,","941-698225699530,,"
GAJENDRA SINGH INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Saptari,","520101520081,,"
GALVO TECH,"Butwal/Bhairahawa,","540503,,"
GANESH FEROZINC INDUSTRIES,"Lalitpur, Lalitpur","5521327,,"
G.B. TEXTILE INDUSTRIES,"Butwal/Bhairahawa,","540162540462,+917405747621,"
Goyal Pipe Industry,"Jadibuti Chowk, P.O. Box: 5963, Ktm,","00977-1-6634524,,"
GUHESWORI ROLLING MILLS PVT. LTD.,"Ind.State,","4350865,,"
Gulmi Chamber of Commerce & Industry,"Gulmi, Gulmi","079-520156,,"
Hisi Polythene and Plastic Industries (Pvt.) Ltd.,"Balaju, P.O. Box: 2944, Ktm,","00977-1-43518004350022,,"
Inaruwa Chamber of Commerce & Industry,unknown,"025-560482,,"
INTERTECH PIPES AND FITTING,"Butwal/Bhairahawa,","540471540147,,"
IRON AND STEEL TRADING CO.,"Tripureshwor,","42505194244713,,"
ISHA PLASTIC PVT. LTD,"Ind.State,","520434520490,,"
Jaleshwor Chamber of Commerce & Industry,"Jaleshwor, Sarlahi","044-520109520544,,"
Janakpur Chamber of Commerce & Industry,"Dhanusha,","041-520221520718,,"
Jay Bhagwati Maa Enterprises,"Mechinagar-10, Kakarvita, Jhapa","023-562178,,"
JAY NEPAL TRADING CENTER,"Narayan Path, Butwal/Bhairahawa","5233899804430157,,"
Jhapa Chamber of Commerce,unknown,"023-520058,,"
Jumla Chamber of Commerce,"Khalanga,","087-520038,,"
Kalikot Chamber of Commerce & Industry,"Kalikot,","087-440011,,"
Kalaiya Chamber of Commerce & Industry,unknown,"053-550129,,"
KAMALA POLYTHENE INDUSTRIES,"Ind.State,","520738,,"
Karmacharya Metal Trade,"Sukuldhoka,","00977-1-6610440,,"
Khotang Chamber of Commerce & Industry,"Diktel Bazar, Solukhumbu","019-426508,,"
K.L. DUGAR GROUP,"Dillibazar,","4437991(7 Lines),,"
Krishnanagar Chamber of Commerce & Industry,"Krishna Nagar, Kapilvastu","076-520397,,"
Krishna Metal Crafts,"Shanihat, P.O. Box: 76, Btr,","527509530003,,"
Lamjung Chamber of Commerce & Industry,"Lamjung, Lamjung","066-520156542532,,"
MAHABOUDHA BIDHYADHARI SILPA BHANDAR,"Lalitpur, Lalitpur","5521358,,"
Maitidevi Grill Udyog,"Maitidevi,","00977-1-4410126,,"
MAINALI SAW MILL AND FURNITURE UDYOG,"Maharajgunj,","47213634720338,,"
Malangwa Chamber of Commerce & Industry,"Malangwa, Sarlahi","046-520423,,"
Manakamana Yarn Trading Co. (P) Ltd.,"Teku,","00977-1-42290254254526,,"
MANAKAMANA WOOLEN INDUSTRY,"Chhetrapati,","4253033,,"
MB & L Enterprises,"Sundhara, P.O. Box: 2030, Ktm,","00977-1-42561754228645,,"
Mechi Chamber of Commerce & Industry,"Dhulabari, Jhapa","023-560035560450,,"
Mechi Bajarang Trade Concern,"Kakarbhitta, Jhapa","023-562344562006,,"
Mini Corner Fancy Store,"Mechinagar-10, Kakarvita, Jhapa","023-562414,,"
M. M. Metal Crafts,"Patan Ind. Estate,","00977-1-5526539,,"
MODERN DOORS AND WOOD PROD. PVT.,"Ind.State,","522122522979,,"
Mugu Chamber of Commerce,"Mugu, Solukhumbu","019-450022,,"
Myagdi Chamber of Commerce & Industry,"Myagdi, Myagdi","069-520246,,"
NATIONAL SHOP IND. PVT. LTD.,"Ind.State,","521609525642,,"
NAVA JEEWAN TEXTILE PVT.LTD.,"Ind.State, Lalitpur","5526537,,"
Nepal Malaysia Chamber of Commerce,"Panipokhari,","00977-1-4440426,,"
NEPALGUNJ INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520156520317,,"
NEPAL UNITED CO. LTD.,"Ganabahal,","42494534250009,,"
NEPAL TRADING CONCERN PVT. LTD.,"Tripureshwor,","42611604261847,,"
NEPALESE CRAFTS PVT. LTD.,"Ind.State, Lalitpur","5521412,,"
NEPAL BLACKGOLD AND ALLIED INDUSTRY PVT. LTD.,"Butwal/Bhairahawa,","545780542480,,"
NEPAL ARGANO RUBBERS PVT. LTD.,"Balachhe,","4350183,,"
Nuwakot Chamber of Commerce & Industry,"Nuwakot, Nuwakot","010-560020,,"
Okhaldhunga Chamber of Commerce & Industry,unknown,"037-520202,,"
Patan Industrial Estate,"Lagankhel,","00977-1-55213675521627,,"
PATAN INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State, Lalitpur","55213675521627,,"
Pioneer Metal Industries,"Tinkune, P.O. Box: 3150, Ktm,","00977-1-4472857,,"
PLASTIC INDUSTRIES PVT. LTD.,"Balaju,","4350704,,"
POKHARA INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520205526033,,"
POWERPARTS INTERNATIONAL PVT.LTD.,"Hiti Durbar,","44346844434934,,"
PRABIN HARDWARE,"Kalanki,","42715194273992,,"
Prem Churchill Enterprises,"New Baneshwor, P.O. Box: 12333, Ktm,","00977-1-44776689851022194,,"
Pyuthan Chamber of Commerce & Industry,"Pyuthan, Pyuthan","086-420020,,"
Ramechhap Chamber of Commerce & Industry,"Ramechhap, Ramechhap","048-540028,,"
Rautahat Chamber of Commerce & Industry,"Rautahat,","055-520025,,"
Reliance Thermopoly Industries (P) Ltd.,"Main Road,","523334527154,,"
Rolpa Chamber of Commerce & Industry,"Rolpa, Pyuthan","086-449119,,"
Roshan Kirana Pasal,"Mechinagar-10, Kakarvita, Jhapa","023-562407,,"
Rukum Chamber of Commerce & Industry,"Rukum, Salyan","088-649099649100,,"
Sakuntala Traders & Suppliers,"Mechinagar-10, Kakarvita, Jhapa","023-562423,,"
Salyan Chamber of Commerce & Industry,"Salyan, Salyan","088-529098,,"
Santosh Nirman Sewa,"Mechinagar-10, Kakarvita, Jhapa","023-562026,,"
Saptari Chamber of Commerce & Industry,unknown,"031-521166520275,,"
Shankhuwa Sabha Chamber of Commerce & Industry,unknown,"029-560161,,"
SHAKTI PLASTIC INDUSTRIES,"Lipani, Bara","522285,,"
SHAH UDYOG PVT. LTD.,"Shiva Arcade,","42260814216435,,"
SHREE BAKERY PVT. LTD.,"Ind.State, Lalitpur","552530155418165543758,,"
SHREE TEXTILE PVT.LTD.,"Ind.State, Lalitpur","55223125522412,,"
SHREE SIDDHI BLOCK AND TILE UDYOG,"Balkhu,","43313354450742,,"
Sindhuli Chamber of Commerce & Industry,"Sindhuli, Sindhuli","047-520249,,"
Sindhupalchowk Chamber of Commerce & Industry,"Bahrabise,","011-626125662162,,"
Solukhumbu Chamber of Commerce & Industry,"Solukhumbu, Solukhumbu","038-620235,,"
Sriram Sugar Mills Ltd.,"Rautahat (Fac.),","055-565204/206520061/62,,"
Sriram Sugar Mills Ltd.,"Ganabahal, P.O. Box: 363, Ktm,","00977-1-42500014250004,,"
STEEL WOOD PVT. LTD.,"Ind.State, Lalitpur","55222315524951,,"
Sunsari Chamber of Commerce,"Dharan-1,","521893,,"
Sunsari Chamber of Commerce & Industry,unknown,"025-521893,,"
SUNDER STEELS PVT. LTD.,"Kalimati,","42707304270456,,"
SUPER LAMICOTS IND. PVT. LTD.,"Ind.State,","521726521275,,"
SURAJ LAL GUPTA AND SONS,"Siddhartha Nagar, Butwal/Bhairahawa","520212,,"
Syangja District Chamber of Commerce & Industry,"Putali Bazar, Syangja","063-420121,,"
Taplejung Chamber of Commerce & Industry,"Phungling Bazar,","024-460120,,"
Taulihawa Chamber of Commerce & Industry,unknown,"076-560430,,"
Tehrathum Chamber of Commerce & Industry,"Myanlung Bazar,","026-460139,,"
Tikapur Nagar Chamber of Commerce & Industry,unknown,"091-560054,,"
Tikapur Chamber of Commerce & Industry,unknown,"091-560054,,"
Timber Corporation of Nepal (P) Ltd.,"Babar Mahal,","00977-1-42221924225316,,"
Triyuga Chamber of Commerce & Industry,unknown,"035-420453,,"
Trimurti Clearing Agency (P) Ltd.,"New Road, P.O. Box: 12333, Ktm,","00977-1-42236139841272117,,"
Triveni Metals (P) Ltd.,"Indrachowk, P.O. Box: 772, Ktm,","00977-1-42240744248732,,"
Triveni Spinning Mills (P) Ltd.,"Indrachowk, P.O. Box: 772, Ktm,","00977-1-42240744248732,,"
Triveni Synthetic Yarn Industries (P) Ltd.,"Indrachowk, P.O. Box: 772, Ktm,","00977-1-42240744248732,,"
TRIVENI SYNPACKS INDUSTRIES PVT.LTD,"Putalisadak,","42240744248732,,"
TRIVENI PLASTO POLIMERS PVT.LTD.,"Putalisadak,","42240744248732,,"
TRISHAKTI TEXTILE PVT. LTD.,"Putalisadak,","42404904223891,,"
TRIVENI TEXTILE INDUSTRIES PVT. LTD.,"Putalisadak,","42240744230634,,"
Udayapur Chamber of Commerce & Industry,"Udayapur, Udaypur","035-421040,,"
VARSHA METAL INDUSTRIES,"Ind.State,","520706,,"
Waling Chamber of Commerce & Industry,unknown,"063-440174,,"
Yarn Enterprises,"Bhotahity,","00977-1-42205004221100,,"
YASHIMA MATTRESS PVT. LTD.,"Ind.State,","66113606615273,,"
ATLANTIC TEXTILES,"Adarshnagar,","+977-51-521774,,"
G & G Traders,"Tripureshwor,","00977-1-4261758016204860,00977-9721458003,"
JAY BALAJI TOOLS AND BROTHERS,"Dharan Road,","+977-1-525375,,"
KAJARIA TILE SHOPPE,"Tripureshwor,","4254836,,"
Kanti Bhairab Hume Pipe Udyog Pvt. Ltd.,unknown,"+977-1-4430266+977-1-4451755,,"
Laxmi Clearing Agent,unknown,"523958527558,9855022058,"
LUMBINI POLYMER UDHYOG PVT. LTD.,"Ind.State, Butwal/Bhairahawa,","+977-71-520657+977-71-540657,,"
Shree Ram Sugar Mills Ltd.,"Rautahat,","055-565206,,"
AALAM PLASTIC INDUSTRIES.,"Butwal/Bhairahawa,","543673,,"
Aarosh Metal Works P. Ltd.,unknown,"011662309,,"
AARATI METAL INDUSTRIES PVT. LTD.,"Imadole, Lalitpur","5552227,,"
Aava International,unknown,"521562,,"
ABHISHEK PLASTIC CONCERN,"Narayangadh, Chitwan","5328789855057804,,"
Adhikari Metal Workshop,"Balaju,","00977-1-20831649841203229,,"
ADHIKARI TRADE INTERNATIONAL,"Nepalgunj Road,","52216798580200309848081416,,"
ADHUNIK ITA TILE PVT. LTD.,"Bazaradda,","522190,,"
Agrawal Clearing Agency,"Birgunj-13,","522924,,"
ALLIED INDUSTRY,"Lalitpur, Lalitpur","5541081,,"
ALLIED WIRE INDUSTRY,"Ind.State, Lalitpur","5536249,,"
Amar Iron Industries,"Prayagpokhari,","00977-1-5540840,,"
ANILA TRADERS,"Gallamandi, Butwal/Bhairahawa","522953,,"
ANUBHAV ENTERPRISES,"Chitwan,","5274239855058510,,"
Any Joint Trade,"Baneshwor,","00977-1-47500452041581,,"
A-One Metal Works,"Gajuri Bazar, Dhading, Dhading","010-529136,,"
A. R. Deukhuri Saw Mill & Veneear,"Balkumari,","5533644,,"
Arghakhanchi Chamber of Commerce & Industry,"Arghakhanchi, Arghakhanchi","077-420118,,"
Arjun Kastha Udyog,"Lalitpur,","00977-1-5532745,,"
A. R. Saw Mill & Veneear,"Balkumari,","00977-1-5533644,,"
ARUNA TEXTILES PVT. LTD.,"Ind.State,","6611301,,"
Ashok Clearing Agency,"Birgunj-1,","526913523958,,"
ASHA SAW MILL,"Kirtipur,","4330083,,"
ASIAN TRADE HOUSE,"Pulchowk, Lalitpur","55288579841302228,,"
ASIAN AGGREGATE AND ALLIED IND.,"Putalisadak,","4223269,,"
A TO Z EPC,"Link Road,","97450130059725142473,,"
AUTO SALES AND SERVICE PVT. LTD.,"Birgunj,","521456,,"
Azad Metal Works,"Kuleshwor,","00977-1-4274141,,"
Badal Kastha Kharid Bikri Kendra,"Bhrikuti Chowk,","533629,,"
Bagem Kastha Udyog,"Ward 8, Bhairahawa","540405,,"
Bagmati Wood Works,"New Baneshwor,","00977-1-4473776,,"
BAGMATI UDHYOG,"Butwal/Bhairahawa,","520845,,"
BAGMATI WOOLENS PVT. LTD.,"Lalitpur, Lalitpur","5521412,,"
BAGESHWORI MOSAIC TILES UDHYOGH,"Chitwan,","527780229100,,"
BAGMATI WOOLENS,"Krishnagalli, Lalitpur","5521412,,"
BAIKUNTHA KALATMAK KASTHA,"Ind.State, Lalitpur","55221475539101,,"
BAISHALI TEXTILE,"Lubhu, Lalitpur","55265525580107,,"
Balaji Agency,unknown,"521766522403,,"
Balaju Solar Geyser,"Balaju,","00977-1-4350280,,"
Balkumari Hume Pipe Industries (P) Ltd.,"Imadole,","00977-1-22301335006123,,"
BALAJU ALMUNIUM INDUSTRIES,"Ind.State,","43508814350997,,"
BALAJU KAPADA UDHYOG,"New Bus Stand,","4350178,,"
BALAJU DOMESTIC APPLIANCES,"Ind.State,","4350921,,"
BALKUMARI HUME PIPE,"Imadole, Lalitpur","20301335553323,,"
BALKUMARI BLOCK UDHYOG,"Koteshwor,","46016139851040631,,"
BATIKA SANITARY HOME,"Kuleshwor,","4673081,,"
B & B Trade Circle,"Lalitpur,","00977-1-5533118,,"
Bhagawati Grill Pasal,"Tinkune,","00977-1-4479371,,"
Bhaja Metal Workshop,"Kusunti,","00977-1-55413365524589,,"
Bhakta Metal Industries,"Hattigauda,","00977-1-43710939841228971,,"
Bhawani Saw Mill,"Rani,","526484,,"
BHAIRAVNATH IRON INDUSTRY PVT. LTD.,"Ind.State, Lalitpur","5526910,,"
BHAGABATI BISCUIT CO.,"Pokhara,","520186,,"
BHATTARAI DORI UDYOG,"Chitwan,","520449,,"
BHATTARAI PLASTIC UDYOG,"Chhetrapur, Chitwan","520875520818,,"
BHAWANI ENTERPRISES PVT. LTD.,"Kuleshwor,","43022904302498,,"
Bhomi Thread Centre,"New Road,","00977-1-42599134278078,,"
BHOJPUR ITA TILE UDYOG,"Sanohetauda,","520542,,"
BHUDEV TRADING GOLCHHA HOUSE,"Sangampath, Butwal/Bhairahawa","5408285441339857021034,,"
BIGEE IRON AND STEEL INDUSTRY PVT. LTD.,"Lalitpur, Lalitpur","5525649,,"
BIKASH ENTERPRISES PVT. LTD.,"Kamaladi,","4413467,,"
BIKASH TRADERS AND SUPPLIERS,"Chauraha,","5230335250339848423033,,"
Bimala Kastha Udyog,"Adarsha Nagar,","522797522417,,"
Bindabasini Metal (P) Ltd.,"Chauthe,","521648,,"
Binod Metal Industries,unknown,"521148,,"
Bindabasini Kastha Udhyog,"New Road,","521828,,"
Bindal Traders,"Bhotahity,","00977-1-4227483,,"
BINDESHWORI FURNITURE UDHYOG PVT. LTD.,"Ind.State,","520598527838,,"
Birendranagar Industrial District,unknown,"083-520129,,"
Birat Hume Hime Co.,unknown,"520464,,"
Birgunj Sugar Factory Limited,"Baluwatar, P.O. Box: 496, Ktm,","00977-1-4414664,,"
BIRAT HUME PIPE PVT. LTD.,"Dharan,","520259,,"
BIRAT HUME PIPE CO,"Dharan,","520464,,"
Bishoka Metal,"Lukhushi Tole,","00977-1-553107798510403399851049837,,"
BISHOWNATH TRADERS,"Narayan Path, Butwal/Bhairahawa","521307,,"
BISHNU TEXTILE,"Khichapokhari,","520369,,"
BLUE DIAMOND ELECTRONICS,"Sundhara,","423168042449839851073598,,"
BON PROCESSING INDUSTRIES,"Hetauda,","520217,,"
BOTTLE CLOSURES NEPAL,"Kamalpokhari,","4415957,,"
B. R. Traders,"Baneshwor,","00977-1-44677249851040496,,"
Buddha Metal Industries,"Kuleshwor,","00977-1-4285578,,"
Budhanilkantha Kastha Udhyog,"Budhanilkantha,","00977-1-4376183,,"
BUDHA CONCRETE BLOCK UDHYOG,"Nepalgunj Road,","520484,,"
BUDDHA POWER SYSTEM PVT. LTD.,"New Road,","5501649846059204,,"
BUILDING MATERIALS AND MANUFACTURING COMPANY,"Ind.State, Lalitpur","5522253,,"
Butwal Industrial District,unknown,"540285,,"
BUTWAL HUME PIPE CO.PVT.LTD.,"Ind.State, Butwal/Bhairahawa","540092540763,,"
BUTWAL HUME PIPE CO,"Butwal/Bhairahawa,","520092,,"
BUTWAL WOOD INDUSTRIES,"Durbar Line, Butwal/Bhairahawa","540386,,"
Butwal Plywood Factory,Ward 6 Bhairawa,"+977-1-540132,,"
Chandra Vinayak Kastha Udhyog (Timber King),"Chabahil,","00977-1-4721468,,"
CHAUDHARI BABA TRADERS,"Barmelitole, Butwal/Bhairahawa","525903,,"
CHANDRA KALA SANITARY,"Kalanki,","4276217,,"
CHANDESHWORI KASTHA UDYOG,"Basundhara,","43569729851063760,,"
CHHETRA KHADYA BISLESHAN,"Hetauda,","520319,,"
CHHETRIYA BIYU BIJAN,"Hetauda,","520651,,"
CHITWAN PLASTIC CENTER,"Narayangadh, Chitwan","5236379855057175,,"
CHIMAN RAM JAYA NARAYAN,"Indrachowk,","4224414,,"
Classic Thread Industries,"Mahendrapool,","522100,,"
COMFORT HOMES ENTERPRISES,"Kalimati,","4272233,,"
CRYSTAL WOOLEN INDUSTRY,"New Bus Stand,","4350174,,"
DAHAL INDUSTRIES,"Battisputali,","4472456,,"
DAI BHAI PLASTIC SHOWROOM,"Link Road,","5302009845093564,,"
Dakali Manakamana Traders,"Manamaiju,","00977-1-4360811,,"
DANFE METAL INDUSTRY,"Ind.State, Lalitpur","5525725,,"
DANFE METAL INDUSTRIES,"Lalitpur, Lalitpur","5525725,,"
Darchula Chamber of Commerce & Industry,unknown,"093-420168420152,,"
DAYA SHREE MATCH FECTORY,"Pokhara,","520267,,"
D. B. Metal Workshop,"Dhapasi,","00977-1-4375284,,"
DEVKOTA NON-FERROUS METAL PVT. LTD.,"New Bus Stand,","4350807,,"
DEVIRAM PLASTICS,"Jogbani,","523539,,"
Dharan Industrial District,unknown,"520331,,"
DHANESHWOR COTTON MILLS PVT. LTD.,"Chitwan,","560091,,"
DIAMOND IRON AND STEEL,"Bypass Road,","6918509845191800,,"
Dibya Metal Udhyog,"Satdobato,","00977-1-5541154,,"
DIGBIJAYA PRODUCTS,"Hetauda,","520621,,"
DIVYA INTERIORS,"New Bus Stand,","4350660,,"
D.M.BRICK AND TILE FACTORY PVT. LTD.,"Kalimati,","42163644270492,,"
DUGDHA BIKASH SANSTHAN,"Hetauda,","520379,,"
Durga Metal Industries,unknown,"524647,,"
Durga Bhawani Kastha Udyog,"Rani Pauwa,","521768,,"
Eastern Plastic Industries Pvt. Ltd.,"Bara,","+977-1-580457+977-1-580496+977-1-580219,,"
Everest Metal Industries Pvt. Ltd.,"Pokhara Ind. Estate,","520605,,"
EVEREST KNITWEARS,"Lalitpur, Lalitpur","5526331,,"
EVEREST TEXTILE INDUSTRIES PVT. LTD.,"Dharan,","520795,,"
EVFEREST KNIT INTERNATIONAL,"Nepalgunj Road,","520496,,"
Exim Apparels Accessories,"Old Baneshwor, P.O. Box: 12589, Ktm,","00977-1-4473994,,"
EXTILE INDUSTRIES PVT. LTD.,"Adarshnagar,","521344525232,,"
FEWA PAWUROTI PVT. LTD,"Pokhara,","520368,,"
Friendship Traders,"Teku,","00977-1-4260934,,"
GAJMUKTA ENTERPRISES,"Jhochhen,","4226078,,"
GAJANANDA TEXTILES PVT. LTD.,"Nepalgunj Road,","521156,,"
Ganapati Saw Mill,"Jorpati,","00977-1-4911769,,"
Gandaki Saw Mill,"Chauraha Road, Bhairahawa","520332,,"
Ganesh Traders,"Jorpati,","00977-1-44436449851087448,,"
GANDAKI ENGINEERING PVT. LTD,"Ind.State,","521798,,"
GANAPATI TRADERS,"Teku,","4261534,,"
GANESH DHATU UDHYOG,"Ind.State,","4385230,,"
GANESH PLASTIC,"Tankisinwari,","524689526929,,"
GANESH ALLO PRASHODHAN UDHYOG,"Ind.State, Surkhet","524227,,"
GAUTAM METAL CRAFT,"Satungal,","4272046,,"
G.B. TEXTILES MILLS PVT. LTD.,"Tribhuwan Chowk,","521267,,"
GENERAL AGENCY,"Mahabaudha,","4150196,,"
GHANESH SUPPLIERS,"Gangabu,","0169115074385697,,"
GHARELU TATHA SANA UDYOG KARYALAYA,"Lalitpur, Lalitpur","5521502,,"
GHERELU HASTAKALA INDUSTRY,"Lalitpur, Lalitpur","5523370,,"
GIRI CONCRETE BLOCK UDHYOG,"Pokhara,","520591,,"
GLOW LIGHT TRADE CENTER,"Kuleshwor,","98510171792023711,,"
GLOBAL WRITING SYSTEMS,"Hetauda,","520669,,"
GOCHALI TRADERS,"Bardiya, Bardiya","0816905429758000615,,"
GOPAL BOARING JADAN SEWA,"Naxal,","4434795,,"
G. P. Pipe (P) Ltd. & Bishnu Plastic (P) Ltd.,"Sinamangal, P.O. Box: 8206, Ktm,","00977-1-4482732,,"
GUHESHWORI KASTHA UDYOG PVT. LTD.,"Old Baneshwor,","44916834471958,,"
Gurung Kattha Udyog,"Manpur,","520667,,"
GURAYA ELECTRONIC CONCERN,"Khichapokhari,","42239444226828,,"
HALESI FLOOR MILL,"Bhaktapur,","6610976,,"
Hanuman Metal,unknown,"+977-1-580101,,"
Harinarayan Sharma,unknown,"522404,,"
HARRISS AND TARRISS ENTERPRISES PVT. LTD.,"Teku,","42447674243938,,"
HETAUDA DUGDHA BITARAK AAYOJANA,"Hetauda,","521094,,"
HETAUDA KAPADA UDHYOG,"Hetauda,","520397,,"
HETAUDA KAPADA UDYOG PVT. LTD.,"Chipledhunga,","520479,,"
Himalayan Hume Pipe & Concrete Industries (P) Ltd.,"Saptari, Saptari","520060,,"
Himalaya Kastha Udhyog,"Sitapaila,","00977-1-4285533,,"
Himali Saw Mills,"Bhimkali Patan,","520708,,"
HIMALAYA TEXTILE PVT. LTD.,"Nepalgunj Road,","520132,,"
HIMKO PVT. LTD.,"Lalitpur, Lalitpur","5521173,,"
HIMALI SAW MILL,"Bhimkali Patan,","520708,,"
HIMAL MOSAIC TILES INDUSTRIES,"Chapkaiya,","522932,,"
Hisi Polythene and Plastic Industries (P) Ltd.,"Hetauda Ind. District,","521359521618,,"
Humla Chamber of Commerce & Industry,"Humla,","087-680120,,"
HUME PIPE MANUFACTURERS,"Ind.State,","520461,,"
Indu Sanker Chini Udyog Ltd.,"Sarlahi,","520002,,"
Indushankar Chini Udhyog Ltd.,"Harion,","521418522447,,"
INDRENI CHEMICALS IND. PVT. LTD.,"New Bus Stand,","4350221,,"
INDRENI PIPE INDUSTRIES,"New Bus Stand,","4350224,,"
INTER-CONTINENTAL BUSINESS CONCERN,"Kantipath,","42403852160732,,"
INTERNATIONAL WOOD SHIJNING CENTRE IND. PVT. LTD.,"Hetauda,","520585,,"
INTERTEC PVT. LTD.,"Butwal/Bhairahawa,","520147,,"
INTEGRATED POWER CONVERSION,"Adarshnagar,","52520498550230469725142807,,"
ISA PLASTICS,"Ind.State,","520824,,"
Itahari Chamber of Commerce & Industry,unknown,"025-580752582373,,"
JAGADAMBA MECHANICAL REPAIRING WORKSHOP,"Ind.State, Lalitpur","5526280,,"
JAGADAMBA TEXTILE,"Bansbari,","540175522939,,"
JAI NEPAL AUTO INDUSTRIES,"Balaju,","4350303,,"
JAI MATA DI BAISHNAVI ENTERPRISES,"Samakhushi,","43547769851011844,,"
JAI NEPAL KASTHA KARYALAYA,"Khajana, Butwal/Bhairahawa","520948,,"
