Name,Address,Telephone
Nepal Bank Ltd.,"Chabahil,","00977-1-44706854466332,,"
Nepal Bank Ltd.,"Bhedasingh,","00977-1-42285694221874,,"
Nepal Bank Ltd.,"Dilli Bazar,","00977-1-44129884412585,,"
Nepal Bank Ltd.,"Jawalakhel,","00977-1-55529895547118,,"
Nepal Bank Ltd.,"Kupondole, P.O. Box: 11690, Ktm,","00977-1-553974755220405536866,,"
Nepal Bank Ltd.,"Lazimpat,","00977-1-44149404437533,,"
Nepal Bank Ltd.,"Kantipath,","00977-1-422850242449564244957,,"
Nepal Bank Ltd.,"Kalimati,","00977-1-42716924273360,,"
Nepal Bank Ltd.,"Gabahal,","00977-1-55332045554267,,"
Nepal Bank Ltd.,"Lagankhel,","00977-1-55214135523603,,"
Nepal Bank Ltd.,"Chapagaon,","00977-1-5570514,,"
Nepal Bank Ltd.,"Chhetrapati,","00977-1-42639294254030,,"
Nepal Bank Ltd.,"Sankhu,","00977-1-4450667,,"
Nepal Bank Ltd.,"Thankot,","00977-1-4312184,,"
Nepal Bank Ltd.,"Thimi,","00977-1-6630941,,"
Nepal Bank Ltd.,"Sainik Shakha,","00977-1-4227294,,"
Nepal Bank Ltd.,"Dolakha,","421155420064,,"
Nepal Bank Ltd.,"Chautara, Sindhupalchowk","620105,,"
Nepal Bank Ltd.,"Trishuli, Nuwakot","560155560608,,"
Nepal Cottage & Small Industries Development Bank Ltd.,"Heritage Plaza, P.O. Box: 12711, Ktm,","00977-1-4268719-23,,"
Nepal Credit & Commerce Bank Ltd.,"New Road Branch, P.O. Box: 12559, Ktm,","00977-1-42317134227145,,"
Nepal Credit & Commerce Bank Ltd.,"Banepa Branch,","662076662764,,"
Nepal Development and Employment Promotion Bank Ltd.,"Kamaladi,","00977-1-4242272,,"
Nepal Industrial & Commercial Bank Ltd.,"New Road, P.O. Box: 7367, Ktm,","00977-1-42273054227223,,"
Nepal Industrial & Commercial Bank Ltd.,"Main Road, P.O. Box: 252, Biratnagar,","521921,,"
Nepal Industrial & Commercial Bank Ltd.,"Mahendra Path, P.O. Box: 24, Dharan,","526521526520,,"
Nepal Industrial & Commercial Bank Ltd.,"Adarsha Nagar, P.O. Box: 90, Birgunj,","527638,,"
Nepal Industrial & Commercial Bank Ltd.,"Pepsicola,","00977-1-4992785,,"
Nepal Industrial & Commercial Bank Ltd.,"P.O. Box: 6, Jhapa,","023-540977541415,,"
Nepal Rastra Bank,"Sundhara,","00977-1-42310824250003,,"
Nepal SBI Bank Ltd,"Bank Road,","068-522491,,"
Nepal SBI Bank Ltd,"Thamel,","00977-1-4417948,,"
Nepal SBI Bank Ltd,"Boudha,","00977-1-4461452,,"
Nepal SBI Bank Ltd,"CGI Extension,","051-534453,,"
Nepal SBI Bank Ltd,"Dallu,","00977-1-4280755,,"
Nepal SBI Bank Ltd,unknown,"023-585415,,"
Nepal SBI Bank Ltd,"Ghorahi, Dang","082-562815,,"
Nepal SBI Bank Ltd,"Gongabu,","00977-1-4386919,,"
Nepal SBI Bank Ltd,"Tamghas, Gulmi","079-521029,,"
Nepal SBI Bank Ltd,"Gwarko,","00977-1-5552898,,"
Nepal SBI Bank Ltd,"Kalanki,","00977-1-4273115,,"
Nepal SBI Bank Ltd,"Kuleshwor,","00977-1-4282466,,"
Nepal SBI Bank Ltd,"Maharajgunj,","00977-1-4650945,,"
Nepal SBI Bank Ltd,"Surkhet Road,","081-52731516,,"
Nepal SBI Bank Ltd,"New Baneshwor,","00977-1-4106608,,"
Nepal SBI Bank Ltd,"Jawalakhel,","00977-1-5535262,,"
Nepal SBI Bank Ltd,"Pension Camp,","025-524893,,"
Nepal SBI Bank Ltd,"Srijana Chowk,","061-528515,,"
Nepal SBI Bank Ltd,"Birendra Nagar, Surkhet","083-524649,,"
Nepal SBI Bank Ltd,"Teku,","00977-1-4262556,,"
Nepal SBI Bank Ltd.,"Siddhartha Nagar, Bhairahawa","524471,,"
Nepal SBI Bank Ltd.,"Main Road,","523226521854,,"
Nepal SBI Bank Ltd.,"Adarsha Nagar,","521542522784525391,,"
Nepal SBI Bank Ltd.,"Durbar Marg, P.O. Box: 6049, Ktm,","00977-1-422532642532434230809,,"
Nepal SBI Bank Ltd.,"Lainchour,","00977-1-40240244001516,,"
Nepal SBI Bank Ltd.,"New Road,","551876,,"
Nepal SBI Bank Ltd.,"Pension Camp,","432496,,"
Nepal SBI Bank Ltd.,"Sishuwa,","561746,,"
Nepal Sri Lanka Merchant Bank Ltd.,"Kamaladi, P.O. Box: 12248, Ktm,","00977-1-444030044408244441200,,"
NEPAL COTTAGE AND SMALL INDUSTRIES DEVELOPMENT BANK LTD.,"Kamaladi,","42687214268722,,"
Nirdhan Utthan Bank Ltd.,unknown,"523764/68,,"
Pathibhara Bikas Bank,"Urlabari, Morang,","540702540703,,"
"Professional Bikas Bank Ltd,","Kavre,","011-660713,,"
PUBLIC DEVELOPMENT BANK LTD.,"Adarshnagar,","527822527833,,"
Rastriya Banijya Bank (Central Office),"Singha Durbar Plaza, P.O. Box: 8368, Ktm,","00977-1-425259542660314266022,,"
Resunga Bikash Bank Ltd.,"Gamghas, Gulmi","079-520715520995,,"
Rising Development Bank Ltd.,"Sahid Chowk,","056-533875533876,,"
Sahara Bikash Bank Ltd.,unknown,"046-521471,,"
Siddhartha Bank Limited,"Thamel,","00977-1-47013404701342,,"
Siddhartha Bank Limited,unknown,"082-520707520708,,"
Siddhartha Bank Limited,"Ghorahi, Dang","082-563174563175,,"
Siddhartha Bank Limited,"Tripureshwor,","00977-1-42325044232509,,"
Siddhartha Bank Limited,"Adarshanagar,","051-531011531022,,"
Siddhartha Bank Limited,"Sahidchowk,","056-533127,,"
Siddhartha Bank Limited,"Patandhokha,","00977-1-50055315005533,,"
Siddhartha Bank Limited,"Old Baneshwor,","00977-1-44849964484997,,"
Siddhartha Bank Limited,"Milan Chowk,","071-551540551542551541,,"
Siddhartha Bank Limited,"Tinkune,","00977-1-41119414111881,,"
Siddhartha Bank Limited,"Kumaripati,","00977-1-50086485008650,,"
Siddhartha Bank Limited,"Gongabu,","00977-1-43892264389227,,"
Siddhartha Bank Limited,"Kalanki,","00977-1-4272570,,"
Siddhartha Development Bank Ltd.,"Rupendehi,","071-546502,,"
Siddhartha Development Bank Ltd.,"Chitwan,","056-527041,,"
Siddhartha Development Bank Ltd.,"Bardaghat, Nawalparasi","078-580615,,"
Siddhartha Development Bank Ltd.,"Rupendehi, Bhairahawa","071-525001525002,,"
Siddhartha Development Bank Ltd.,"Saljhandi, Bhairahawa","071-465147,,"
Siddhartha Development Bank Ltd.,"Tandi,","056-562780,,"
Siddhartha Development Bank Ltd.,"Khaireni, Bhairahawa","071-577501577502,,"
Siddhartha Development Bank Ltd.,unknown,"071-580341,,"
Siddhartha Development Bank Ltd.,"Boudha,","00977-1-4490453,,"
Siddhartha Development Bank Ltd.,"Putalisadak,","00977-1-42332134233212,,"
Siddhartha Development Bank Ltd.,"Dhamboji,","081-525508524508,,"
Small Farmers Development Bank Ltd.,"New Baneshwor, P.O. Box: 21956, Ktm,","00977-1-4783928,,"
SUBHECHCHHA BIKASH BANK LTD.,"Narayangadh, Chitwan","531738521734523071,,"
Uddyam Development Bank,"Chitwan,","533185533186,,"
Udhyam Bikas Bank Ltd.,"Sahid Chowk,","056-533185,,"
Himalayan Bank Limited,"Main Road,","525877,,"
Nepal SBI Bank Ltd,"Rupendehi,","071-546730,,"
Nepal SBI Bank Ltd,"Mainroad,","057-526015,,"
Nepal SBI Bank Ltd,"Narayangarh,","056-570971570939,,"
Pamila Saving & Credit Co-operative Ltd.,"Kamalbinayak Road-3, Kanchanpur","016227950,9841520874,"
Sahayogi Vikas Bank Limited,"Vidhyapati Chowk,","041-527124525927,,"
Alpine Card Service,"Kamaladi, P.O. Box: 23040, Ktm,","00977-1-42150954215096,,"
Citizens Bank International Ltd.,"Kumaripati,","00977-1-555102055508405551050,,"
Citizens Bank International Ltd.,"Koteshwor,","00977-1-46015104601501,,"
DCBL Bank Limited,"Gabahal,","00977-1-552288155228765522892,,"
DCBL Bank Limited,unknown,"011-660844660845,,"
Global Bank Ltd.,"Chhetrapati,","00977-1-4249033,,"
Global Bank Ltd.,"Kuleshwor,","00977-1-42864454286446,,"
Global Bank Ltd.,"Lagankhel,","00977-1-55489505548951,,"
Global Bank Ltd.,"Boudha,","00977-1-4487580,,"
Global Bank Ltd.,unknown,"00977-1-4335941,,"
Global Bank Ltd.,"Dhapasi,","00977-1-43559194356449,,"
Global Bank Ltd.,"Thamel,","00977-1-47013274701323,,"
Global Bank Ltd.,"Kupondole,","00977-1-55498725549863,,"
Global Bank Ltd.,"Mid Baneshwor,","00977-1-4464366,,"
Global Bank Ltd.,"Gyaneshwor,","00977-1-4445008,,"
Global Bank Ltd.,"Banasthali,","00977-1-4366074,,"
Global Bank Ltd.,"Lokatantrik Chowk,","068-522245522246,,"
Global Bank Ltd.,"Mainroad,","021-440552440553440554,,"
Global Bank Ltd.,"Tribhuwan Chowk,","081-522037522038522151,,"
Global Bank Ltd.,"Bagbazar,","096-420276,,"
Global Bank Ltd.,"Dhulabari, Jhapa","023-560771560773560774,,"
Global Bank Ltd.,"Narayanthan, Bhairahawa","071-523803523804523805,,"
Global Bank Ltd.,"BP Chowk,","071-551484551485551486,,"
Global Bank Ltd.,"Lamki, Kailali","091-540505540506540507,,"
Global Bank Ltd.,"Phikkal,","027-540472,,"
Global Bank Ltd.,"Narayanghat,","056-571135571536,,"
Gurkha Development Bank (Nepal) Ltd.,"Satdobato,","00977-1-5540952,,"
Gurkha Development Bank (Nepal) Ltd.,"Itahari (Branch),","586928,,"
Gurkha Development Bank (Nepal) Ltd.,"Pokhara (Branch),","528236,,"
Gurkha Development Bank (Nepal) Ltd.,"Gorkha, Gorkha","064- 421406,,"
Gurkha Development Bank (Nepal) Ltd.,"Kohalpur,","81- 541436,,"
Gurkha Development Bank (Nepal) Ltd.,unknown,"00977-1-6619267,,"
Gurkha Development Bank (Nepal) Ltd.,"Boudha,","00977-1-4461155,,"
Himalayan Bank Limited,"Chabahil,","00977-1-4462045,,"
Matribhumi Bikash Bank Ltd.,"Sindhulimadhi, Sindhuli","047-520625,,"
Nabil Bank Ltd.,"Bhalwadi,","560357561357,,"
Rastriya Banijya Bank,"Abu Khaireni, Tanahu, Gorkha","064-540455,,"
Sana Kisan Bikas Bank Ltd.,"Subidhanagar,","00977-1-41118284111752,,"
Siddhartha Bank Limited,"Gwarko,","00977-1-5543621 Ext. 258,,"
Sindhu Bikash Bank Ltd.,"Barhabise,","11-489245,,"
United Development Bank Limited,"New Baneshwor, P.O. Box: 805, Ktm,","00977-1-4492987,,"
United Development Bank Ltd.,"Jeetpur, Bara, P.O. Box: 21117, Ktm, Bara","053-520593,,"
Rastriya Banijya Bank,"Bardhaghat,","078-580153,,"
Cosmic Saving & Credit Cooperative Ltd.,"MCFF+5X3,","+977 -1-6612596+977 -1-6612208,,"
Standard Chartered Bank Nepal Limited,"New Baneshwor, P.O. Box: 3990, Ktm,","00977-1-478233347810024783753,,"
Ace Development Bank Ltd.,"Narayanghat,","056-571001571002,,"
Agricultural Development Bank,"Bagbazar,","00977-1-422557042421754231020,,"
Agricultural Development Bank,"Tripureshwor,","00977-1-42609054260646,,"
Agricultural Development Bank,"General Service Division,","00977-1-426261342557954252359,,"
Agricultural Development Bank,"Baneshwor,","00977-1-44721804497683,,"
Agricultural Development Bank,"Old Baneshwor,","00977-1-44721804497683,,"
Agricultural Development Bank,"Chabahil,","00977-1-44700424466565,,"
Agricultural Development Bank,"Gaushala,","00977-1-447628244992564485467,,"
Agricultural Development Bank,"Maharajgunj,","00977-1-47205134721179,,"
Agricultural Development Bank,"Lagankhel,","00977-1-553463955220305531870,,"
Agricultural Development Bank,unknown,"00977-1-66100526612041,,"
Bageshwari Development Bank Ltd.,"Banke,","081-523457526246,,"
Bank of Asia Nepal Ltd.,"Surkhet Road,","081-527869081-527871/72,,"
Bank of Asia Nepal Ltd.,"Ghopa Camp,","025-533333,,"
Bank of Asia Nepal Ltd.,"Traffic Chowk,","071-551562/63/64,,"
Bank of Kathmandu Ltd.,"Station Road,","041-527372,,"
Bank of Kathmandu Ltd.,"Banke, Bardiya","081-541343,,"
Bank of Kathmandu Ltd.,"Gongabu,","00977-1-43857114385712,,"
Bank of Kathmandu Ltd.,"Jawalakhel,","00977-1-55246245526228,,"
Bank of Kathmandu Ltd.,"Balaju,","00977-1-43577134380554,,"
Bank of Kathmandu Ltd.,"Tatopani, Sindhupalchowk","019-633026,,"
Bank of Kathmandu Ltd.,"Birendra Chowk, Surkhet","083-523663523664,,"
Bank of Kathmandu Ltd.,"Naya Sadak, Dang","082-561951561952,,"
Bank of Kathmandu Ltd.,"Attariya, Kailali","091-550921,,"
Bank of Kathmandu Ltd.,"Gyaneshwor,","00977-1-4411181,,"
Bank of Kathmandu Ltd.,"Tripureshwor,","00977-1-42292714229272,,"
Bank of Kathmandu Ltd.,"Chabahil,","00977-1-4499744,,"
Bank of Kathmandu Ltd.,"Suryabinayak,","00977-1-66193346619335,,"
Bank of Kathmandu Ltd.,"Urlabari,","021-541881541882,,"
Bhargav Bikas Bank Ltd.,"Surkhet Road,","521027525037,,"
Bhargav Bikas Bank Ltd.,unknown,"082-522780,,"
Bhargav Bikas Bank Ltd.,"Narayanpur, Dang","082-530151,,"
BHARGAV BIKASH BANK LTD.,"Surkhet Road,","521027525037,,"
BHAGARVA BIKAS BANK LTD.,"Surkhet Road,","521027525037,,"
Bishwa Bikash Bank Ltd.,"Chauraha,","071-545520,,"
Business Development Bank Ltd.,unknown,"065-561790,,"
Chandragiri Investment Bank Ltd.,"Putalisadak,","00977-1-4428072,,"
Chhimek Development Banks,"Makwanpur, Hetauda-4,","521574,,"
Clean Energy Development Bank Ltd.,"Birtamod, Jhapa","023-543828,,"
Clean Energy Development Bank Ltd.,"Kalimati, Gorkha","064-421407,,"
Clean Energy Development Bank Ltd.,"Katari, Udaypur","035-450444,,"
Clean Energy Development Bank Ltd.,"Phidim,","024-520505,,"
Clean Energy Development Bank Ltd.,"Durbar Marg,","00977-1-42210944221095,,"
Clean Energy Development Bank Ltd.,"Phungling,","024-460602,,"
Clean Energy Development Bank Ltd.,"Salleri Bazar, Solukhumbu","038-520457,,"
Commerz and Trust Bank Nepal Ltd.,"Traffic chowk,","071-550540550541,,"
"Corporate Development Bank Ltd,","Parsa,","531031,,"
DEPROCTION DEVELOPMENT BANK LTD.,"Narayangadh, Chitwan","527900,,"
Gorkha Bikas Bank Limited,"Putalisadak,","00977-1-4255650,,"
H & B Development Bank Limited,unknown,"021-440663,,"
H & B Development Bank Limited,"New Road,","00977-1-4231106,,"
H & B Development Bank Limited,"Lalbandi, Sarlahi","046-501581501579,,"
H & B Development Bank Limited,"Gongabu,","00977-1-4387245,,"
H & B Development Bank Limited,"Mahendrapool,","542300542400,,"
Himalayan Bank Limited,"Prahari Tole, Bhairahawa","524395,,"
Infrastructure Development Bank,"Satdobato,","049-421808,,"
Infrastructure Development Bank,"Chitwan,","056-533394,,"
Infrastructure Development Bank,"Traffic Chowk,","057-526100,,"
Infrastructure Development Bank,"Airport Road, Bara","053-521851,,"
Infrastructure Development Bank,"Devkota Chowk, Bhairahawa","071-527174,,"
Innovative Development Bank Ltd.,"Main Road, Bhairahawa","71-526301526302,,"
Janata Bank Nepal Ltd.,"New Road,","00977-1-42683924268393,,"
JHIMKUK BIKAS BANK LTD.,"Pyuthan, Pyuthan","460320,,"
Jyoti Bikash Bank Ltd.,unknown,"071-550824550836,,"
Jyoti Bikash Bank Ltd.,"Bardibas, Sarlahi","044-550568550566,,"
Jyoti Bikash Bank Ltd.,"Simara, Bara","053-521856521857,,"
Jyoti Bikash Bank Ltd.,"Jaljala Road,","21-527775,,"
Kamana Bikash Bank Ltd.,"Chipledunga,","061-528202528203,,"
Kamana Bikash Bank Ltd.,"Srijana Chowk,","061-525314,,"
Kamana Bikash Bank Ltd.,"Dumre, Tanahu","061-525314,,"
Karnali Bikas Bank,"Banke,","526014526015,,"
Kumari Bank Limited,unknown,"537101/2/3/4,,"
Kumari Bank Limited,"Adarshanagar,","524812524813621025,,"
Kumari Bank Limited,"New Road,","00977-1-42383884238385,,"
Kumari Bank Limited,"Gongabu,","00977-1-43858074385809,,"
Kumari Bank Limited,"Koteshwor,","00977-1-449292144996134499316,,"
Kumari Bank Limited,"Chabahil,","00977-1-4490978,,"
Kumari Bank Limited,"Kumaripati,","00977-1-555602455560255556026,,"
Kumari Bank Limited,"Chitwan,","056-523091523092523095,,"
Kumari Bank Limited,"Birtamod, Jhapa","023-543822,,"
Kumari Bank Limited,"Itahari Road,","021-541901,,"
Kumari Bank Limited,"Dry Port,","051-621025,,"
Kumari Bank Limited,"Ram Mandir Line,","071-551546551547,,"
Laxmi Bank Limited,"Parsa,","056-583597,,"
Laxmi Bank Limited,"Amarpath,","071-551569071-551570,,"
Madhya Pashchimanchal Grameen Bikas Bank,"Banke,","522011,,"
Manaslu Bikas Bank Ltd.,"Gorkha, Gorkha","064-421540421541,,"
Mega Bank Nepal Ltd.,"Jaljala road,","021-521356521344,,"
Mega Bank Nepal Ltd.,"Kapan,","00977-1-481260248126034812604,,"
Mega Bank Nepal Ltd.,"New Baneshwor,","00977-1-4107249,,"
Mega Bank Nepal Ltd.,"New Road,","00977-1-425129942512934251845,,"
Nabil Bank Ltd.,"Jorpati,","00977-1-44704984460569,,"
Nabil Bank Ltd.,"Adarsha Nagar,","521476,,"
Nabil Bank Ltd.,"Alau,","528680,,"
Nabil Bank Ltd.,"Bhairahawa, Bhairahawa","524041,,"
Nabil Bank Ltd.,"Bhalwadi, Bhairahawa","560357,,"
Nabil Bank Ltd.,unknown,"524221,,"
Nabil Bank Ltd.,"New Road,","00977-1-422459242245334225420,,"
Nabil Bank Ltd.,"Kantipath, P.O. Box: 3729, Ktm,","00977-1-42271814226785-87,,"
Nabil Bank Ltd.,"Tripureshwor,","00977-1-44117015-16,,"
Nabil Bank Ltd.,"Goshwara Road,","526213522752,,"
Nabil Bank Ltd.,"Kupondole,","00977-1-554289155204315532189,,"
Nabil Bank Ltd.,"Main Road,","541059542274,,"
Nabil Bank Ltd.,"Lake Side,","532268532269,,"
Nabil Bank Ltd.,"Mahendra Chowk,","530130,,"
Nabil Bank Ltd.,"Maharajgunj,","00977-1-4720870,,"
Nabil Bank Ltd.,"Chitwan,","056-5230333,,"
Nabil Bank Ltd.,"Halchowk,","00977-1-4033553/54,,"
Nabil Bank Ltd.,"Kaushaltar,","00977-1-66351846635460,,"
Nabil Bank Ltd.,"Chabahil,","00977-1-4464470,,"
Nabil Bank Ltd.,"Maitidevi,","00977-1-44394884443706,,"
Nabil Bank Ltd.,"Satdobato,","00977-1-5550332,,"
Nabil Bank Ltd.,"Balaju,","00977-1-43889154388916,,"
NCM Merchant Banking Ltd.,"Kamalpokhari, P.O. Box: 7423, Ktm,","00977-1-44232194421652,,"
Nepal Bangladesh Bank Ltd.,"Battar Bazar, Nuwakot","010-560207560256,,"
Nepal Bangladesh Bank Ltd.,"New Road,","00977-1-425673442413684224477,,"
Nepal Bangladesh Bank Ltd.,"Kathmandu Plaza, P.O. Box: 9062, Ktm,","00977-1-425830742583084258310,,"
Nepal Bangladesh Bank Ltd.,"Dadhiram Market,","530523524263522614,,"
Nepal Bangladesh Bank Ltd.,"Bhanu Chowk,","523385521548,,"
Nepal Bangladesh Bank Ltd.,"Alakhiya Road,","523494523689,,"
Nepal Bangladesh Bank Ltd.,"Traffic Chowk, Bhairahawa","544845544906,,"
Nepal Credit & Commerce Bank Ltd.,"Kanchanpur, Kanchanpur","099-524855,,"
Nepal Credit & Commerce Bank Ltd.,"Thankot Branch,","00977-1-4311927,,"
Nepal Credit & Commerce Bank Ltd.,"Chabahil, P.O. Box: P.O. 12559, Ktm,","00977-1-44617744461915,,"
Nepal Credit & Commerce Bank Ltd.,"Barabise Branch,","662095,,"
Nepal Credit & Commerce Bank Ltd.,"Main Road,","536278,,"
Nepal Credit & Commerce Bank Ltd.,"Adarshnagar,","528553,,"
Nepal Credit & Commerce Bank Ltd.,"New Road,","528762,,"
Nepal Credit & Commerce Bank Ltd.,"Siddhartha Nagar, Bhairahawa","521952,,"
Nepal Credit & Commerce Bank Ltd.,"Lumbini Branch, Bhairahawa","580152,,"
Nepal Credit & Commerce Bank Ltd.,"Traffic Chowk,","546630,,"
Nepal Credit & Commerce Bank Ltd.,"Birtamod, Jhapa","023-540857,,"
Nepal Credit & Commerce Bank Ltd.,"Kumaripati, P.O. Box: 12559, Ktm,","00977-1-55419625553755,,"
Nepal CSI Development Bank Ltd.,"-,","00977-1-42687194268720,,"
Nepal Development and Employment Promotion Bank Ltd.,"Mangal Bazar,","00977-1-5538011,,"
Nepal Industrial & Commercial Bank Ltd.,"Pulchowk,","00977-1-5555662,,"
Nepal Industrial & Commercial Bank Ltd.,"Suryabinayak,","00977-1-6226996,,"
Nepal Industrial & Commercial Bank Ltd.,unknown,"00977-1-43302374331164,,"
Nepal Industrial & Commercial Bank Ltd.,"Samakhushi,","00977-1-43870554387056,,"
Nepal Industrial & Commercial Bank Ltd.,"Satdobato,","00977-1-50025175002518,,"
Nepal Industrial & Commercial Bank Ltd.,"Teku,","00977-1-410455141045524104553,,"
Nepal Industrial & Commercial Bank Ltd.,"Mahendra pool,","539645,,"
Nepal Industrial & Commercial Bank Ltd.,"Rupendehi,","071-543238,,"
Nepal Industrial & Commercial Bank Ltd.,"Birendra Nagar, Surkhet","083-524092,,"
Nepal Industrial & Commercial Bank Ltd.,"Sahidchowk,","056-533941533942,,"
Nepal Investment Bank Ltd.,"Adarsha Nagar, P.O. Box: 101, Birgunj,","523327525277,,"
Nepal Investment Bank Ltd.,"Jeetpur Branch, Bara","053-520297,,"
Nepal Investment Bank Ltd.,"Thimi Branch,","00977-1-66128326615617,,"
Nepal Investment Bank Ltd.,"Banepa Branch,","662401664315,,"
Nepal Investment Bank Ltd.,"New Road,","00977-1-42428584230374,,"
Nepal Investment Bank Ltd.,"Maitri Road, Bhairahawa","071-526991526992,,"
Nepal Investment Bank Ltd.,"Traffic Chowk,","071-549991549992549993,,"
Nepal Investment Bank Ltd.,"Chipledhunga,","538919539276,,"
Nepal Investment Bank Ltd.,"Narayangadh,","056-571921571922571923571924,,"
Nepal Investment Bank Ltd.,"Mills Area,","041-527331,,"
Nepal Investment Bank Ltd.,"Pulchowk,","00977-1-5010188501004250101465010097,,"
Nepal Investment Bank Ltd.,"Suryabinayak,","00977-1-66156176612832,,"
Nepal Investment Bank Ltd.,"Dhamboji,","525978525682,,"
Nepal Investment Bank Ltd.,"Thamel,","00977-1-4218431421843442184854218486,,"
Nepal Investment Bank Ltd.,"Kalimati,","00977-1-4672493467249446724954672548,,"
Nepal Investment Bank Ltd.,unknown,"543810543811,,"
Nepal Investment Bank Ltd.,"Battisputali,","00977-1-44716904471790,,"
Nepal Investment Bank Ltd.,"Gongabu,","00977-1-43653184365077,,"
Nepal Investment Bank Ltd.,"Neta Chowk, Surkhet","524330524331,,"
Nepal Investment Bank Ltd.,"Khalanga,","087-520132,,"
Nepal Investment Bank Ltd.,"Boudha,","00977-1-44801214480122,,"
Nepal Investment Bank Ltd.,"Bank Road,","526001525946,,"
Nepal Investment Bank Ltd.,"New Baneshwor,","00977-1-478552947822894782520,,"
Nepal Investment Bank Ltd.,"Dhumbarahi,","00977-1-40090064009007,,"
Nepal Investment Bank Ltd.,"Bhotahity,","00977-1-42307974230788,,"
Nepal Investment Bank Ltd.,"Tilsipur, Dang","082-521613521614,,"
Nepal Investment Bank Ltd.,"Tripureshwor,","00977-1-42597804259980,,"
Nepal Investment Bank Ltd.,"Krishnanagar, Kapilvastu","076-520764520765520766,,"
Nepal Investment Bank Ltd.,"Lazimpat,","00977-1-400505840050694005068,,"
Nepal Investment Bank Ltd.,"Parsa,","056-583623583624,,"
Nepal Investment Bank Ltd.,"Lagankhel,","00977-1-5552980,,"
Nepal Investment Bank Ltd.,"Lalbandi, Sarlahi","046-501583501584,,"
Nepal Investment Bank Ltd.,"Chaurikharka,","038-550120,,"
Nepal Rastra Bank,"Thapathali,","00977-1-42489004221763,,"
Nepal SBI Bank Ltd.,"Rampur, Bara","053-580427,,"
Nepal Sri Lanka Merchant Bank Ltd.,unknown,"662057,,"
NEPAL INDUSTRIAL AND COMMERCIAL BANK LTD.,"Bishalbazar,","42273054227223,,"
Nerude Bittiya Sanstha Limited,"Morang,","5245560,,"
NMB Bank Ltd.,unknown,"6607717660772,,"
NMB Bank Ltd.,"Rupendehi,","071-551505551506,,"
NMB Bank Ltd.,"Mahendra Path,","025-533262533263,,"
NMB Bank Ltd.,"Lubhoo,","00977-1-5581816,,"
NMB Bank Ltd.,"Thaiba,","00977-1-5560587,,"
NMB Bank Ltd.,"Thamel, P.O. Box: 11543, Ktm,","00977-1-44147194414926,,"
NMB Bank Ltd.,"Kumaripati,","00977-1-55248665524099,,"
NMB Bank Ltd.,"Dipayal, Doti","94-440487,,"
Paschimanchal Bikash Bank Ltd.,"Ghorahi, Dang","082-560732,,"
Paschimanchal Bikash Bank Ltd.,"Rupandehi,","549900,,"
Paschimanchal Development Bank Ltd.,"Puspalal Park,","071-549900545603,,"
Paschimanchal Gramin Bikas Bank,"Bhairahawa, Bhairahawa","541001541596,,"
Pashupati Development Bank Ltd.,"P.O. Box: 20457, Ktm,","660384660385,,"
Rastriya Banijya Bank,"Balaju,","00977-1-43506254359258,,"
Rastriya Banijya Bank,"Thapathali,","00977-1-424135742413644254485,,"
Rastriya Banijya Bank,"Teku,","00977-1-42620854267653,,"
Rastriya Banijya Bank,"Putalisadak,","00977-1-44372854435965,,"
Rastriya Banijya Bank,"Baneshwor,","00977-1-448104744813174476267,,"
Rastriya Banijya Bank,"Tribhuwan Chowk,","520161520309,,"
Rasunga Bikas Bank Ltd.,"Tamghas, Gulmi, Gulmi","520715,,"
Sana Kisan Vikas Banks,"Subidhanagar,","00977-1-6461628,,"
Sangrila Bikas Bank Ltd.,"Kaski,","538229,,"
Shawalambamban Development Banks Ltd.,"Dhanusa,","524342,,"
Shine Development Bank,"Rupandehi,","071-551498551500,,"
Siddhababa Auto Trading and Investment Pvt. Ltd.,"Kalika Nagar,","071438634,,"
Siddhartha Bank Limited,"Gatthaghar,","00977-1-56394356630302,,"
Standard Chartered Bank Nepal Limited,"Jawalakhel, P.O. Box: 3990, Ktm,","00977-1-55405665540544,,"
Standard Chartered Bank Nepal Limited,"UNDP Counter,","00977-1-5537134,,"
Standard Chartered Bank Nepal Limited,unknown,"71-524029524429,,"
Standard Chartered Bank Nepal Limited,"Mainroad,","528983526917,,"
Standard Chartered Bank Nepal Limited,"Adarshanagar,","051-529494,,"
Standard Chartered Bank Nepal Limited,"Rupendehi,","71-546832,,"
Standard Chartered Bank Nepal Limited,"Bank Road,","57-523019524972,,"
Standard Chartered Bank Nepal Limited,"Lazimpat,","00977-1-44184564418321,,"
Standard Chartered Bank Nepal Limited,"Narayangarh,","056-571277571278,,"
Standard Chartered Bank Nepal Limited,"New Road,","00977-1-41575274157528,,"
Standard Chartered Bank Nepal Limited,"Lakeside,","61-462102462805461746,,"
Standard Chartered Bank Nepal Limited,"Pension Camp,","61-440517,,"
Sunrise Bank Limited,"Dharan (Branch),","532841,,"
Sunrise Bank Limited,"Lamjung (Branch), Lamjung","066-520129,,"
Sunrise Bank Limited,"Tinkune(Branch),","00977-1-41115544111854,,"
Sunrise Bank Limited,"Gabahal (Branch),","00977-1-50050145005015,,"
Sunrise Bank Limited,"Kalimati (Branch),","00977-1-42786944278709,,"
Sunrise Bank Limited,"New Road (Branch),","00977-1-423947042394714000000,,"
