Name,Address,Telephone
Nibhes International Business Pvt. Ltd.,"Bagbazar, P.O. Box: 20719, Ktm,","00977-1-44400954431002,,"
Nilayam Himal Dairy (P) Ltd.,"Lazimpat, P.O. Box: 5079, Ktm,","00977-1-4432707,,"
N.K. ENGINEERING CO.,"Vatva, Ahmedabad","91-79-2589083425891746,,"
North Nepal Tea Estate (P) Ltd.,"Tripureshwor, P.O. Box: 806, Ktm.,","00977-1-42229484220172,,"
Pashupati Biscuits Industries (P) Ltd.,"Khichapokhari, P.O. Box: 648, Ktm,","00977-1-42212604223746,,"
Pokhara Foods (P.) Ltd.,"Satdobato, P.O. Box: 11143, Ktm,","00977-1-553918955373315551420,,"
Pratima Trade Concern (P) Ltd.,"Tripureshwor,","00977-1-4216421,,"
Pure Tea & Spices Shop,"Thamel,","00977-1-4251948,,"
RADHA KRISHNA PRODUCTS PVT. LTD.,"Putalisadak,","4221533,,"
Rajdhani Cold Store,"Chabahil, P.O. Box: 4193, Ktm,","00977-1-44328324433614,,"
Ram Bhandar,"Thapathali, P.O. Box: 222, Ktm,","00977-1-42402044241759,,"
Rameshwar's,"New Road,","00977-1-42214524227783,,"
RANBOW FOOD PRODUCTS PVT.LTD.,"Lalitpur, Lalitpur","5542065,,"
Ratna Livestock Farms (P.) Ltd.,"Naya Bazar, P.O. Box: 514, Ktm,","00977-1-43604174358873,,"
RATNA LIVESTOCK FARMS PVT. LTD.,"Nayabazar,","43604174360659,,"
Raybot Spring's Mineral Water P. Ltd.,"Kalimati,","00977-1-427940542794284279431,,"
Rijal Tashi Industries (P) Ltd.,"Chuchhepati, P.O. Box: 2822, Ktm,","00977-1-44705584477937,,"
Rijal Tashi Industries (P) Ltd.,unknown,"25-581287580121580623581081,,"
Rijal Tashi Industries (Pvt.) Ltd.,"GPO: 2822, Ktm, Chuchhepati,","4477937,,"
R. K. Overseas Company,"Bargachhi, P.O. Box: 73, Brt,","525316536776,,"
ROSEMARY TRADE CONCERN,"Sinamangal,","4242986,,"
Sarswati Traders,"Jahada Road, P.O. Box: 211, Btr,","524274522738521906,,"
Shambala Herbal & Aromatic Industry (P) Ltd.,"Durbarmarg, P.O. Box: 4794, Ktm,","00977-1-4478359,,"
SHAMLAMIPRINT PVT. LTD.,"Vatva, Ahmedabad","91-79-25894317,,"
SHIV SHAKTI AGRI PVT. LTD.,"Teku,","4100041,,"
Shree National Refrigerator Udhyog,"New Naikap,","00977-1-43127719851043628,,"
Shradha Food Products,"Kantipath, P.O. Box: 485, Ktm,","00977-1-422881342443524225009,,"
Shree Ram Khadya Udhyog (P) Ltd.,"Tahachal, P.O. Box: 9226, Ktm,","00977-1-42734014273402,,"
SHRI RAM KHADYA UDYOG PVT. LTD.,"Tahachal,","42734014273402,,"
SHRI MAHAKALI DAL UDYOG,"Adarshnagar,","522462,,"
SIDDHATHA FLOUR MILLS PVT. LTD.,"Tripureshwor,","42552834255290,,"
SIDDHARTHA KHADYA UDYOG PVT. LTD.,"Thahiti,","42218254224997,,"
SIMKI TRADE CENTER,"Surkhet,","520829521381,,"
Sincere Group,"New Road, P.O. Box: 279, Ktm,","00977-1-4224521,,"
Sita Ram Gokul Milks Ktm Ltd.,"Kalimati (H.O), P.O. Box: 929, Ktm,","00977-1-42704564270371,,"
Sita Ram Gokul Milks Ktm. Ltd.,"Dugdh Pokhari (Fac.), P.O. Box: 929, Ktm,","00977-1-433078843318864332349,,"
SPECTRUM BEVERAGE PVT. LTD.,"Ramshah Path,","42326544230375,,"
SPICES AND HERBS TRADERS,"Asan,","4224628,,"
Sri Ganpati Food Products,"Kuleshwor,","00977-1-42839319851041897,,"
Srijana Meat Product (P) Ltd.,"Kupondole, P.O. Box: 19705, Ktm,","00977-1-55456144311950,,"
Srijana Pure Drinking Water Industries,"Kupondole, P.O. Box: 8226, Ktm,","00977-1-55458305545831,,"
Srijana Pure Drinking Water Industries (P) Ltd.,"New Road,","00977-1-4232139,,"
Subash Dairy Industries Pvt. Ltd.,"Dhapakhel,","00977-1-55423735549568,,"
Sujal Foods (P) Ltd.,"Baneshwor, P.O. Box: 3370, Ktm,","00977-1-44733464480201,,"
Sujal Foods (P) Ltd.,"P.O. Box: 403, Pkr,","525226,,"
SUJAL FOODS PVT. LTD.,"Baneshwor,","44230084412626,,"
SUMIT TRADE POINT,"Butwal/Bhairahawa,","542007543168,,"
Surya Confectionery Pvt. Ltd.,"Bijayapur, P.O. Box: 403,","522925,,"
Swiss Gourmet Food Production (Pvt.) Ltd.,"Kantipath, P.O. Box: 866, Ktm,","00977-1-42247174287774,,"
Tarun Tea Traders,"Rangeli Road,","526882525361,,"
The Tea Corner,"Dharmapath, P.O. Box: 9969, Ktm,","00977-1-42296354428498,,"
The Tea Shop,"Dharma Path, P.O. Box: 1959, Ktm,","00977-1-4220733,,"
THE PATAN MUSEUM CAFE + GIFT SHOP,"Mangal Bazar, Lalitpur","55262715521411,,"
Tripura Tea Pvt. Ltd.,"Tripureshwor, P.O. Box: 3625, Ktm,","00977-1-42318944246068,,"
TRIPURA INDUSTRIES (NEPAL) PVT. LTD.,"Ind.State,","523714520742,,"
Udaya Shree Tea Industry (P) Ltd.,"Kalankisthan, P.O. Box: 5258, Ktm,","00977-1-42709894271149,,"
United Brewery Nepal (P) Ltd.,"Baneshwor, P.O. Box: 595, Ktm,","00977-1-4473921,,"
UNITED SPIRITS NEPAL PVT. LTD.,"Tankisinwari,","526865524396,,"
Valentine's Bakery Cafe,"Traffic Chowk,","521199 Ext.133,,"
VALLEY COLD STORE,"Nayabazar,","43585604360791,,"
Wonder Products of Nepal Pvt. Ltd.,"P.O. Box: 8975 EPC 1573,","00977-1-5544634,,"
A.B. Enterprises,"New Baneshwor,","00977-1-4783389,00977-9851025001,"
ANNAPURNA VEGETABLE PRODUCTS PVT. LTD.,"Putalisadak, GPO Box: 772,","+977-1-4224074+977-1-4248732,,"
Aqua Minerals Nepal (P) Ltd.,"Putalisadak,","00977-1-443014944304064430454,,"
COSMOS HERBAL PRODUCTION PVT. LTD.,"Baluwatar,","unknown,,"
Dugar Food & Beverage Pvt. Ltd.,"Kantipath, P.O. Box: 485,","+977-1-4244352+977-1-4228813+977-1-4248633,,"
Food Bank of Nepal Pvt. Ltd.,"P.O. Box: 14326, Ktm,","00977-1-42723319841486146,00977-9851062996,"
Great Himalayan Traders (P) Ltd.,"Dillibazar, P.O. Box: 3181, Ktm,","00977-1-4422654,00977-9841252558,"
Kalash Enterprises,"Teku,","00977-1-4262250,00977-9851024151,"
Lekali Organic Tea Udhyog,unknown,"00977-1-984129159,00977-984129159,"
Lumbini Tea & Spice House,"Thamel,","00977-1-4269140,00977-9841506513,"
Metro Coldstore,"Kalopool,","00977-1-488807,00977-9851006418,"
MNK Spring Water & Packing Co. Pvt. Ltd.,"Bhimsengola,","00977-1-44910804499554,00977-9841808953,"
NCS Pump & Power,"Lazimpat,","00977-1-4438329,00977-9803818268,"
Pokhara Foods (P.) Ltd.,"Srijanachowk,","531077523347,,"
Pops Food Products,"Adarsha Nagar,","532111524868,98550231119802922440,"
PRASUMA,"Naikap, GPO Box: 6337,","+977-1-4312035+977-1-4310336,,"
Pure Nepal Homemade Spices & Tea Center,"Thahity,","00977-1-4249377,00977-9741035518,"
SHIVA SHAKTI KHADYA UDYOG PVT. LTD.,"Kalimati,","43028534273213,,"
Siddhi Herbal Tea,"Saugal,","00977-1-5540569,00977-9841352928,"
SOM Masala,"Lalitpur -4,","+9779851145142,,"
Allied Food Industry,"Jawalakhel,","00977-1-55364575548950,,"
Araniko Kanchan Dairy,"Gatthaghar,","00977-1-6631551,,"
Benjan Misthan Bhandar & Bhojanalaya,"Gaushala, P.O. Box: 8975 EPC 5009,","00977-1-4498852,,"
Bhoomi Food Product,"Pulchowk,","00977-1-5537440,,"
BHOOMI FOOD PRUDUCT,"Pulchowk, Lalitpur","55374405536097,,"
Bibhu Traders,"Chipledhunga,","522284,,"
Blue Moon Provision & Cold Store,"Lazimpat, P.O. Box: 2525, Ktm,","00977-1-44287164428812,,"
BRAJESHWORI TRADING,"Battisputali,","44823664465890,,"
Brezel Bakery,"Thamel,","00977-1-4700295,,"
Buddha Organic Coffee Industries Pvt. Ltd.,unknown,"00977-1-4280599,,"
Budhkaran Tea Packaging Industries,"Rangiadanga, P.O. Box: 1, Jhapa,","023-521058520243,,"
Calli Tea House,"Hattisar,","00977-1-4434683,,"
Calli Tea House,"Thamel,","00977-1-44113269851049077,,"
Dekha Herbals,"Patandhoka, P.O. Box: 8975 EPC 5142,","00977-1-552348855297239851056049,,"
Direstic Cooperative Federation,"Gulmi, Gulmi","79-520320,,"
Food Court Pvt. Ltd.,"Buddha Nagar, P.O. Box: 8975 EPC 5080,","00977-1-47804334780976,,"
Fresh Fruit Industry,"Swoyambhu,","00977-1-42594434271463,,"
GANESH MASALA UDYOG PVT. LTD.,"Kathmandu,","4331205,,"
GLOBAL COMMERCIAL CENTRE,"Lalitpur, Lalitpur","5525591,,"
GOOD-WILL DAIRY PRODUCTS PVT. LTD.,"Kalanki,","2023400,,"
Gurkha Beverage Pvt. Ltd.,"Jorpati,","00977-1-4913826,,"
Gwalia Marketing,"Khichapokhari,","00977-1-4218928,,"
HIGHER GROUND CAF,"Jawalakhel, Lalitpur","5525903,,"
Himalaya Coffee Products Pvt. Ltd.,"Chakrabahil,","00977-1-55318369841241725,,"
Himalaya Organic Farm (P) Ltd.,"Teenkun, P.O. Box: 4016, Ktm,","00977-1-20540004481202,,"
HIMALAYAN HONEY SUPPLIERS PVT. LTD.,"Jawalakhel, Lalitpur","5527800,,"
Hitesh Dal Udyog,"Dhamboji,","520459,,"
Jai Maa Bhagwati Confectionery Udyog,"Siddhartha Chowk,","526736,,"
JAYA CONFECTIONARY PVT. LTD.,"Naxal,","44185864412276,,"
Kantipur Tea Industries Pvt. Ltd.,"Swoyambhu, P.O. Box: 9847, Ktm,","00977-1-428526643126224312091,,"
Koshi Khadya Udyog,"Kanchanbari,","521771,,"
KRISHNA CHIURA UDHYOG,"Karahiya, Butwal/Bhairahawa","561163,,"
Ktoo Health Food Inc. Pte. Ltd.,"P.O. Box: 2, Rajbiraj,","031-520108,,"
Kwality Center,"Bata Road,","523542,,"
Laxmi Dairy,"Kupondole,","00977-1-55202025520850,,"
Lord Shiva Food & Confectionery Pvt. Ltd.,"Sundhara,","00977-1-42327564232757,,"
Mahesh Stores,"Bagbazar,","00977-1-4222229,,"
Manakamana Bakery Udhyog,"Kirtipur,","01-4336648,,"
Meatco Food Nepal,"New Baneshwor,","+977-1-4992965+977-1-4478393+977-1-4493748,,"
NATIONAL VISION FOOD PRODUCTION PVT. LTD.,"Tinkune,","44811924481191,,"
Nepal Mill Stores,"Maisthan,","522191,,"
Nepal Small Tea Producers Ltd.,"Factory,","027-540227,,"
Nepal Tea Centre,unknown,"00977-1-5545634,,"
Nepal Tea Development Corporation Ltd.,"Dhulabari, Jhapa","023-560126,,"
Nepal Tea Exports (P) Ltd.,"New Baneshwor,","00977-1-44983194482854,,"
NEPAL ORGANIC COFFEE PRODUCTS,"Kathmandu,","0162158429851091677,,"
New Sea Food,"Kuleshwor,","00977-1-42839604302739,,"
Nirvana Tea House,"Thamel, P.O. Box: 8975 EPC 1191,","00977-1-4412226,,"
Olympic Mineral Water Industries Pvt. Ltd.,"Baghdol, P.O. Box: 2209, Ktm,","00977-1-5521320,,"
Pals Commercial Enterprises,"New Road,","00977-1-42244694248297,,"
Palpash Masala Industries (P) Ltd.,"Dhapasi,","00977-1-43803672171377,,"
PALPASH MASALA INDUSTRIES,"Dhapasi,","43803672171377,,"
Pashupati Shaktivita,"New Road, P.O. Box: 4285, Ktm,","00977-1-4227182,,"
PMS Agrotech,"City Center,","00977-1-09975438986,,"
Purwanchal Nirmal Jal Udyog,"Baneshwor, P.O. Box: 141, Ktm,","00977-1-44717964473122,,"
Pure Mountain Honey & Tea,"P.O. Box: 8975 EPC 4138,","00977-1-2051323,,"
Quality Sweets Products,unknown,"00977-1-4424316,,"
Rai Masala Udhyog,"Sainbu,","00977-1-5590769,,"
Rameshwar's,"New Baneshwor,","00977-1-4489460,,"
Rameshwar's,"Maitidevi,","00977-1-4417597,,"
Raybot Spring's Mineral Water P. Ltd.,"Chalnakhel,","00977-1-43315114331510,,"
Reshma Biscuit Udyog,"Jorpati,","00977-1-49125279851096556,,"
Ruchika Trade Concern,"New Road,","00977-1-42430484254475,,"
Rupa Food Industries,"Jorpati,","00977-1-447362344868599851038702,,"
Sarita's Nepal Tea Emporium,"Lazimpat, P.O. Box: 21086, Ktm,","00977-1-4412142,,"
Shanti Fast Food Products,"Koteshwor,","00977-1-44907694473639,,"
Shikhar Tea Industries,"Kuleshwor,","00977-1-428312320133464224368,,"
Shree Ram Confectionery Industries,unknown,"00977-1-66126066610910,,"
Shree Ganesh Enterprises,"Tahachal, P.O. Box: 8974 CPC 476,","00977-1-42795799851049598,,"
SHREENAGAR FOODS PVT. LTD.,"Gongabu,","4354429,,"
SIDHARTHA JADIBUTI UDYOG,"New Baneshwor,","44921744490338,,"
Souvenir Organic Tea Garden,"Ason, P.O. Box: 6047, Ktm,","00977-1-4220827,,"
Srijana Pure Drinking Water Industries,"Thamel,","00977-1-4266490,,"
Sristi Tea,"Jorpati,","00977-1-4912454,,"
SSG TRADE PVT. LTD.,"Kirtipur,","43308114480480,,"
Surya Pulses Industries,"Dhamboji,","520459,,"
Suri Herbal Product Industry,"Kalikasthan,","00977-1-66336059841300102,,"
Suzi's Ice-Cream Industries,"Swoyambhu,","00977-1-4890646,,"
SUZI,"Swayambhu,","47835384890646/2290308,,"
Tamor Mineral Water Industries,"Chabahil, P.O. Box: 8975 EPC 7320,","00977-1-4470218,,"
Tamor Mineral Water Industries,"Sundarijal, P.O. Box: 8975 EPC 7320,","00977-1-4450645,,"
Tea World,"Thamel, P.O. Box: 8975 EPC 1682,","00977-1-42525884410779,,"
TEEJ RESTAURANT COMPANY PVT. LTD.,"Kamaladi,","2171821,,"
The Cake Shop,"Maharajgunj,","00977-1-4423059,,"
The Food Court,"Lalitpur,","00977-1-5520004,,"
Third Eye Bakery,"Thamel,","00977-1-4701510,,"
Traditional Himalayan Herbs,"Dillibazar, P.O. Box: 11553, Ktm,","00977-1-4413462,,"
Unique Sweets & Snacks,"Main Road,","528014,,"
Universal Leather Shoes Industries,"Kalika Nagar, Butwal-13,","071-41567071-46167,,"
UROPEAN BAKERY,"Baluwatar,","2150315,,"
Yachu Provisional Store,"Thimi,","00977-1-663073066349999851037162,,"
BAIKUNTHA TRADERS,"Gallamandi, Butwal/Bhairahawa","521308,,"
Himalayan Spring Water Inc.,"Kamalpokhari,","00977-1-2051649,,"
JAYANTI DAL UDYOG PVT. LTD.,"Khajura Road,","520574,,"
Kalika Dairy Company,unknown,"00977-1-66141986610479,,"
MAKOO BAKERY,"Jawalakhel, Lalitpur","55242859841214889,,"
UGRA CHANDI DAIRY FIRM,"Lazimpat,","44354224424710,,"
Krisa Dana Udhyog,"Bagmati,","+9779845089239,,"
LAKHA CHHEN,"P895+MVF, New Bazar Marg,","+977-1-4360758,,"
Kwality Biscuit Industries (P.) Ltd.,"Tripureshwor, P.O. Box: 8975 EPC 1049,","00977-1-4260076,,"
Kwality Diet & Food Products Pvt. Ltd.,"Tripureshwor, P.O. Box: 8975 EPC 1049,","00977-1-4260076,,"
National Traders,"Dhobighat, P.O. Box: 11241, Ktm,","00977-1-55291995522923,,"
Rameshwar Foods (Nepal),"New Road,","4221452,,"
Silwal fruits shop,"Kathmandu, Nepal,","9847555025,,"
BOTTLERS NEPAL LTD.,"Bottlers Nepal Limited, Balaju Industrial District, Balaju, Kathmandu, Nepal, P.O. Box: 2253,","435060243508204351871,,"
Kumarijob.com,"Bijulibajar, Kathmandu,","01-447845,9801178845/47/48/49/50,"
Nitish Sweets,"Gongabu,","00977-1-4359297,,"
Richmond Bakery Cafe,"Maharajgunj, P.O. Box: 3558, Ktm,","00977-1-4016052,00977-9851061889,"
VARUN BEVERAGES (NEPAL) PVT. LTD.,"Old Sinamangal (Pepsicola), Koteshwor,","+977-1-4990066,,"
Bisleri Nepal Pvt. Ltd.,"Janagal,","661140,,"
Kwality Biscuit Industries (P.) Ltd.,"Duhabi,","540091540095,,"
Kwality Confectionery (P) Ltd.,"Duhabi,","540701540705,,"
Kwality Diet & Food Products Pvt. Ltd.,"Duhabi,","541094541095,,"
LA GREEN HERBAL PVT. LTD.,"Kathmandu,","4225535,,"
AMRIT COLD STORE,"Khichapokhari, Butwal/Bhairahawa","520694,,"
JHA EXPORT & INPORT SERVICE,unknown,"9857070237,9817888948,"
NARAYANI MODERN PULSES INDUSTRIES,"Mahabir Road Chachan Market,","+977-1-51522747,,"
Sawariya Sweet Plaza,"Jorpati Chowk,","00977-9841211681,+9779841211681,"
Everest Ice Cream (P) Ltd.,"Koteshwor,","447366844807734480774,,"
Muktinath Food & Beverage Pvt. Ltd.,"Manjaphat, Parbat","069-520974,9857640217,"
SITARAM GOKUL MILKS KATHMANDU LTD.,"Kirtipur,","4330788,,"
Aadhunik Dairy Product (P) Ltd.,"Naya Bazar, P.O. Box: 6705, Ktm,","00977-1-43613424358831,,"
Ambuja Import Export Co. Ltd.,"Adarsha Nagar,","522559,,"
Anmol Sweets,"Bhatbhateni Chowk,","00977-1-44206894423576,,"
ANNAPURNA BAKERY,unknown,"4221711,,"
Anupam Foods (P) Ltd.,"Nayabazar, P.O. Box: 305, Pkr,","525265527867,,"
ANUPAM FOODS PVT. LTD.,"Pulchowk, Lalitpur","5539012,,"
Aqua Smiles,"Naikap, P.O. Box: 6661, Ktm,","00977-1-43111444310789,,"
Arun Foods P. Ltd.,"Bhairahawa, Bhairahawa","520361520481,,"
Baba Biscuits Product (P) Ltd.,"Siddhartha Chowk,","526610531086,,"
Baba Biscuits Product (P) Ltd.,"Duhabi,","540046540412,,"
Baba Bubble Gum & Chewing Gum (P) Ltd.,"Siddhartha Chowk,","524377526610,,"
Back Home Food Product (P) Ltd.,"P.O. Box: 78, Biratnagar,","525515,,"
Bhaktapur Dairy (P) Ltd.,"P.O. Box: 52, Bkp,","00977-1-66102856611106,,"
BHAWANI TEA CHEST INDUSTRIES,"Itahari,","580050,,"
BINAYAK FOOD IND. PVT. LTD.,"Nepalgunj Road,","520695,,"
BJ CONFETIONERY INDUSTRY,"Sanepa, Lalitpur","55211165535092,,"
Buddhiman Gajendraman Pvt. Ltd.,"Putalisadak,","4418351,,"
Cream Wafer Pvt. Ltd.,"Pokhara Ind. Estate,","520365521673,,"
Dairy Development Corporation (Kathmandu Milk Supply Scheme),"Balaju, P.O. Box: 838, Ktm,","00977-1-435018143500924355024,,"
Devaki Food Products (Pvt.) Ltd.,"New Road,","00977-1-42587214228600,,"
DUGAR SPICES AND FOOD PRODUCTS PVT. LTD.,"Sanihat,","524749525330,,"
Everest Tea Bagan Pvt. Ltd.,"Kalanki, P.O. Box: 5547, Ktm,","00977-1-42791134279489,,"
EVEREST ICE CREAMS PVT. LTD.,"Tinkune,","44736684480773,,"
Femee & Joney Noodles,"Naya Bazar, P.O. Box: 305, Pkr,","525265,,"
Fun Food Industries,"Balaju, P.O. Box: 6805, Ktm,","00977-1-43508134351074,,"
FUN FOOD INDUSTRIES PVT. LTD.,"Balaju,","43508134351074,,"
Funky Salsa Restaurant,"lake side,","unknown,,"
Gandaki Trade Pvt. Ltd.,"Ind. Estate, P.O. Box: 103, Pkr,","520365527806,,"
Ganga Khane Pani,"Jorpati,","00977-1-44983834462056,,"
General Food Industries (P) Ltd.,"Chitwan,","560186,,"
GENERAL FOOD INDUSTRIES PVT. LTD.,"Babarmahal,","42257004225701,,"
G.F.DISTRIBUTORS,"Teku,","4232980,,"
GIRIBANDHU TEA ESTATE PVT. LTD.,"Buttabari, Jhapa","540231540413,,"
GOLDEN GLOBE LINKERS PVT. LTD.,"Sanihat,","522470,,"
Gorkha Tea & Coffee Industries Pvt. Ltd.,"P.O. Box: 24660, Ktm,","00977-1-4243748,,"
GYAN FOOD PRODUCTS,"Dillibazar,","44379914437993,,"
HELLO AGRO FOOD LTD.,"Kuleshwor,","4273099,,"
Himanshu Khadya Udhyog,"Dhamboji, P.O. Box: 363, Ktm,","520459520485,,"
Himalayan Hygenic Products (P.) Ltd.,"New Baneshwor, P.O. Box: 6156, Ktm,","00977-1-44902244490248,,"
Him Shree Food Pvt. Ltd.,"Industrial Estate, P.O. Box: 103, Pkr,","520365525805527806,,"
Himalayan Snax & Noodles Pvt. Ltd.,"Kavre (Factory),","661915662392,,"
Himal Tea Industries (P) Ltd.,"Bargachhi,","522516522425,,"
HIMALI BAKERY CO. PVT. LTD.,"Balaju,","4350848,,"
HIM-SHREE FOODS PVT. LTD.,Lalitpur,"55233785547030,,"
HIMALAYAN AGRO HEALTH FOODS,"Satungal,","4271475,,"
Himalayan Ice-cream,"Balaju,","+977-1-4354668,,"
Hot Breads,"Durbar Marg, P.O. Box: 6747, Ktm,","00977-1-42453554228351,,"
Hulas Biscuit & Confectionery (P) Ltd.,"Ganabahal,","00977-1-4250001,,"
Jay Kali Biscuits & Confectionary,"College Road,","526929,,"
Jaya Shree Baba Biscuits Products,"Lagankhel,","00977-1-5537026,,"
Kanchenjunga Processed Foods Nepal (Pvt.) Ltd.,"Itahari (Fac.),","583133,,"
Karmacharya Enterprises,"Mahendrapool,","523013523009,,"
KATHMANDU MILK DISTRIBUTION PROJECT,"Balaju,","43500924350181,,"
Khadya Udyog Ltd.,"Hetauda Ind. Estate,","520315520127,,"
Khem Raj Sapkota,"Bhairab Tole,","520288521793,,"
Khetan Tea House,"New Road, P.O. Box: 1304, Ktm,","00977-1-42300044252551,,"
K. L. Dugar Group,"Dillibazar, P.O. Box: 1991, Ktm,","00977-1-4437991,,"
KOHINOOR INTERNATIONAL PVT. LTD.,Lalitpur,"5523253,,"
KOTHARI FOOD PRODUCTS,"Pako, New Road,","42207884492166,,"
KRISHNA MODERN DAL UDYOG,"Lipani, Bara","521622,,"
KULANI HARBLE E. PVT. LTD.,"Sinamangal,","20600862060064,,"
Lab Kush Khadya Udyog Pvt. Ltd.,"Bohara Niwas,","530313,,"
Laxmi Products,"Main Road,","526928522470,,"
LAXMI VANASPATI GHEE UDYOG PVT. LTD.,"Kalikasthan,","44139054413299,,"
Leemayle Group (Hit's Noodles),"Pardi,","520868522328,,"
Losa Food Products (P) Ltd.,"New Road, P.O. Box: 2277, Ktm,","00977-1-42404264224719,,"
LUMBINI MILK SUPPLY SCHEME,"Butwal/Bhairahawa,","540543,,"
MAHABIR ADHUNIK DAL UDYOG,"Birgunj,","522045522464,,"
MATERNAL AND CHILD HEALTH PRODUCTS,"Baneshwor,","4494418,,"
Mayur Biscuit & Food Industries,"Tinpaini, P.O. Box: 205, Btr,","524255522447523753,,"
MOUNT EVEREST TEA EXPORT,"Tinkune,","4483565,,"
Multy Food Industries (P) Ltd.,"Hattisar,","00977-1-443681644367324434921,,"
Natural Flower & Herbal Pvt. Ltd.,unknown,"523839521080,,"
National Group of Companies,unknown,"524749524763,,"
National Tea Industries,"P.O. Box: 526, Banepa,","661283661283662183,,"
Nepal Confectionery,unknown,"520310520872,,"
Nepal Confectionery & Biscuit Co. (P) Ltd.,"Chatara Line,","520310520872,,"
Nepal Sausage Factory Pvt. Ltd.,"Gongabu, P.O. Box: 478, Ktm,","00977-1-43531274356356,,"
Nepal Small Tea Producers Ltd.,"Naxal, P.O. Box: 9343, Ktm,","00977-1-44345779851084515,,"
Nepal Tea House,"Ganga Path, P.O. Box: 20983, Ktm,","00977-1-422132442241354246703,,"
NEPAL THAI FOOD PVT. LTD.,"Sanepa, Lalitpur","552504155251695542801,,"
NEPAL AGRO PROSESING PVT. LTD.,"Kathmandu,","4471472,,"
NILAYAM HIMAL DAIRY PVT. LTD.,"Satdobato,","5530404,,"
Oriental Business Group,"Makhan Tole,","00977-1-4241066,,"
PABITRA DAIRY UDHYOG,"Bishalnagar, Butwal/Bhairahawa","543427,,"
Phewa Meat Product,"Chipledhunga,","528845534655,,"
Pokhara Baraf Udhyog (P) Ltd.,"Naya Bazar,","520681,,"
POKHARA NOODLES PVT. LTD.,"Pokhara,","521600,,"
POPS PRODUCTS,"Adarshnagar,","530500530534,,"
QUALITY SWEET PRODUCTS,"Kavre,","660683,,"
Rishi Kirana Stores,"Tersapatti,","523633,,"
ROOPALI CONFECTIONERY IND. PVT. LTD.,"Butwal/Bhairahawa,","549480,,"
Royal Food Product (P) Ltd.,"Naya Bazar,","527922520681,,"
RU-CHEE FOOD PVT.LTD.,"Pulchowk, Lalitpur","55231685522731,,"
SABHA INTERNATIONAL PVT. LTD.,"Kathmandu,","42116694213669,,"
SARADHA DISTILLERY PVT. LTD.,"Siraha,","529227,,"
Sea Food,"Thamel, P.O. Box: 8974 CPC 302,","00977-1-427085842700756218428,,"
Shakti Traders & Suppliers,"Tersapatti,","522147520042,,"
Shanta Trading Concern,"Archalboat,","524571,,"
Shree Pashupati Biscuit Ind. (Pvt.) Ltd.,"Duhabi, P.O. Box: 26, Sunsari,","540034540164,,"
Shree Balajee Kirana Bhandar,"New Road,","00977-1-42216494224519,,"
Shrestha Kirana Stores,"Chhore Patan,","460851,,"
Shree Ajimaa Water Industries,"New Road, P.O. Box: 7858, Ktm,","00977-1-4231017,,"
Shreehari Tea Ind. (P) Ltd.,"Putalisadak,","00977-1-4417498,,"
SHREE BAKERY PVT. LTD.,"Ind.State, Lalitpur","552530155418165543758,,"
Srijana Pure Drinking Water Industries,"Tripureshwor,","00977-1-42509324260365,,"
Super Spices & Food Co. (P) Ltd.,"Kumaripati,","00977-1-553525355383635538330,,"
SUPER SPICES AND FOOD CO. PVT. LTD.,"Kumaripati, Lalitpur","55352535538363,,"
SURYA KATTHA UDHYOG,"Dharan,","532486,,"
SWARNABHA ENTERPRISES,"Pulchowk, Lalitpur","5520908,,"
Tulsi Spices & Food Products (P) Ltd.,"Tripureshwor, P.O. Box: 4969, Ktm,","00977-1-4221464,,"
TULSI SPICES AND FOOD PRODUCTS PVT. LTD.,"Tripureshwor,","42214644225003,,"
Ujwal Cold Store,"Balaju,","00977-1-4350760,,"
Unique Tea Industry,"Kalimati, P.O. Box: 691, Ktm,","00977-1-42826524270936,,"
VIKAS FLOUR MILL PVT. LTD.,"Kantipath,","42216024230752,,"
Ason Meat Centre,"Ason,","00977-1-4229187,00977-9851073724,"
Candid Mineral Water,"Gokarna,","00977-1-016223236,00977-98412407279841315597,"
Dharmani's International,"Janapath Tole,","021-537455,9842050105,"
Dugdh Sagar Dairy Farm,"Dillibazar,","00977-1-4770905,00977-9851056804,"
Gushal Trading Pvt. Ltd.,"Galfutar,","00977-1-43783994373371,00977-9851022637,"
Hetauda Dairy Industries Pvt. Ltd.,"Makwanpur (Fac.),","520022,,"
Himalayan Rainbo Trout Pvt. Ltd.,"Balaju,","00977-1-16916667,00977-9841318452,"
Kathmandu J Bakery,"Manamaiju,","00977-1-4361070,00977-9841872832,"
Kika Khadhya Udhyog,"Budhanilkantha,","00977-1-4377688,00977-9851041279,"
Kwality Dairy Products,"Gongabu,","00977-1-4364743,00977-9851044645,"
Manisha Bakery,"Bishal Chowk,","00977-1-5008595,00977-9841667011,"
Narayani Milk & Food (Pvt.) Ltd.,"Gardoi,4,","057521623,9802955555,"
Nepal Masala Udyog,"Narayangarh,","520964,,"
New Radha Swami Emporium,"Adarshanagar,","51-528727,9817250468,"
Prasuma's Delicatessen (P) Ltd.,"Naikap, GPO Box: 6337,","+977-1-4312035+977-1-4310336,,"
Purwanchal Nirmal Jal Udyog,"Dharambanah Road,","+977-1-525665,,"
Red House,"Ason,","00977-1-42510684253271,00977-9741132385,"
VADILAL ICECREAM,"Dhobighat, Lalitpur","55291995522923,,"
