Name,Address,Telephone
Karnali Excursion (P) Ltd.,"Thamel, P.O. Box: 4583, Ktm,","00977-1-47003834700197,,"
Karnali Excursions,"Thamel,","00977 14700383,,"
KARNALI EXCURSIONS PVT. LTD.,"Thamel,","47003834700197,,"
Koshi Tappu Wildlife Camp,"Kamaladi, P.O. Box: 536, Ktm,","00977-1-422613042470784247079,,"
K2 SUMMIT TREK AND EXPEDITION PVT. LTD.,"Mahankal,","4488269,,"
Langtang Ri Trekking & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 7103, Ktm,","00977-1-44242684423360,,"
Langtang Ri Trekking (P.) Ltd.,"Thamel, P.O. Box: 7103, Ktm,","00977-1-44242684423360,,"
LANGTANG RI TREKKING PVT. LTD.,"Thamel,","44233604424268,,"
Les portes de l' Aventure (P) Ltd.,"GPO: 9038, Ktm, Thamel,","44224979851053194,,"
LES PORTES DE L,"Thamel,","44224974425289,,"
Mactrek & Expedition (P) Ltd.,"Thamel, P.O. Box: 21187, Ktm,","00977-1-42489724260219,,"
Makalu Adventure Treks Pvt. Ltd.,"Thamel, P.O. Box: 20144, Ktm,","00977-1-441752244201369851042875,,"
Malla Treks,"Lekhnath Marg, P.O. Box: 5227, Ktm,","00977-1-4410089,,"
MA LAXMI TREKS AND EXPEDITION PVT. LTD.,"Dillibazar,","4441873972132069798412370699851066773,,"
Manakamana Treks & Expedition (P) Ltd.,"Jyatha, P.O. Box: 2913, Ktm,","00977-1-4250913,,"
MANAKAMANA TREKS AND EXPEDITION PVT. LTD.,"Gairidhara,","44390164439024,,"
Marron Treks (P) Ltd.,"Lazimpat, P.O. Box: 5677, Ktm,","00977-1-4441307016226869,,"
Marvel Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 8717, Ktm,","00977-1-44225044416136,,"
Marron Int'l Travel & Marron Trek,"GPO: 5677, Ktm, Thamel,","47005574700546,,"
MARRON TREKS PVT. LTD.,"Lazimpat,","442550544257474419738,,"
MARRONTREKS AND EXPEDITION TRAVEL AND TOURS,"Lazimpat,","44413074423989,,"
Mirabel Resort Hotel (P) Ltd.,"Panipokhari, P.O. Box: 630, Ktm,","00977-1-443958440025574002553,,"
Mirabel Resort Hotel (P) Ltd.,"P.O. Box: 630, Ktm,","490972490973490974,,"
MIRABEL RESORT HOTEL PVT. LTD.,"Kamalpokhari,","44395844439586,,"
Mission Eco Trek,"Thamel,","unknown,9851023758,"
MONGOLIAN TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","42164912174334,,"
Mountain Experience Pvt. Ltd.,"Dhapasi, P.O. Box: 20864, Ktm,","00977-1-40167614374052,,"
Mountain Hiking & Trekking P. Ltd,"Thamel, P.O. Box: 1444, Ktm,","00977-1-4370393,,"
Mountain Leaders Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 13818, Ktm,","00977-1-4256890,,"
Mountain Tribes Trekking P. Ltd.,"Thamel, P.O. Box: 13855, Ktm,","00977-1-4700382,,"
MOUNTAIN ADVENTURE TREKKING PVT. LTD.,"Jyatha,","42500614254607,,"
MOUNTAIN DELIGHTS TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47004524700263,,"
MOUNTAIN SHERPA TREKKING AND EXPEDITION PVT. LTD.,"Baluwatar,","44358289841510169,,"
Mt. Manaslu Adventure Treks (P) Ltd.,"Thamel, P.O. Box: 15145, Ktm,","00977-1-4424632,,"
MT. MANASLU ADVENTURE TREKS PVT. LTD.,"Thamel,","4424632,,"
Multi Adventure (P) Ltd.,"Chhetrapati, P.O. Box: 10338, Ktm,","00977-1-42577914267880,,"
Nagarkot Farmhouse Resort,"Nagarkot,","00977-1-4228087,,"
NAPOLEON TREKKING PVT. LTD.,"Thamel,","42663620169100139851003860,,"
Nature Resort Pvt. Ltd.,"Dhapasi, P.O. Box: 12338, Ktm,","00977-1-43734444375567,,"
Nature Treks,"Thamel,","00977-1-470089747008944701295,,"
Nepal Experienced Adventure Treks Pvt. Ltd.,"Thamel, P.O. Box: 11961, Ktm,","00977-1-4445415,,"
Nepal Mother House Tres & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 24741, Ktm,","00977-1-44101704410287,,"
Nepal Mountain Trekking Pvt. Ltd.,"Thamel, P.O. Box: 9796, Ktm,","00977-1-4700006,,"
Nepal Panorama Trek (P) Ltd.,"Thamel, P.O. Box: 4529, Ktm,","00977-1-424039342430074223194,,"
Nepal Social Treks & Expedition,"Thamel, P.O. Box: 25580, Ktm,","00977-1-47010704701071,,"
Nepal View Trekking Pvt. Ltd.,"Thamel, P.O. Box: 5535, Ktm,","00977-1-4701704,,"
Nepal Vision Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 9154, Ktm,","00977-1-44247624423297,,"
Nepal Worldlink Adventure (P) Ltd,"Sukedhara, P.O. Box: 20491, ktm,","00977-1-43724959841485764,,"
Nepal Trekking Guide(P.)Ltd.,"P.Box: 11529, Sundhara Kathmandu Nepal,","47003484671314.,,"
Nepal Ecology Treks,"GPO: 12441, Ktm, Lazimpat,","44306644430665,,"
NEPAL TRAILBLAZER,"Nayabazar,","4362996,,"
NEPAL VILLAGE TREKKING PVT. LTD.,"Thamel,","4700207,,"
NEPAL SOCIAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47010704701071,,"
NEPAL GUIDE TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44128654412764,,"
N. K.'S Trekking & Expedition (P.) Ltd.,"Jhochhen, P.O. Box: 1914, Ktm,","00977-1-42231704240318,,"
N.K.'S Trekking & Expedition (P.) Ltd.,"GPO: 1914, Ktm, Jhochhen,","42231704240318,,"
N.K.,"Jhochhen,","42231704240318,,"
North Face Trekking (P) Ltd.,"Thamel, P.O. Box: 12049, Ktm,","00977-1-4439179,,"
Ok Nepal Mountain Trekking (P).Ltd.,"Thamel, P.O. Box: 19698, Ktm,","00977-1-44432054431996,,"
Om-Mane Trekking,"Kwalkhu, Lalitpur, P.O. Box: 390, Ltp,","00977-1-5531427,,"
OM-MANE TREKKING PVT. LTD.,"Kwalkhu, Lalitpur","55314275525713,,"
Osho Vision Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 20589, Ktm,","00977-1-4701312,,"
Outdoor Himalayan Treks (P) Ltd,"Thamel,","00977-1-44237844423485,,"
Panda Treks & Expedition (P.) Ltd.,"Thamel, P.O. Box: 23114, Ktm,","00977-1-47011374701140,,"
Parikrama Treks & Expeditions (P) Ltd.,"Hattigauda, P.O. Box: 7105, Ktm,","00977-1-43790064379712,,"
Peak Paldor Trekkings & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 10258, Ktm,","00977-1-4269667,,"
Pike Peak Trekking Pvt. Ltd.,"Kapan, P.O. Box: 1802, Ktm,","00977-1-4820751,,"
RAJ BALA TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","42559374267947,,"
Rhino Lodge Bardia (P.) Ltd.,"Thamel, P.O. Box: 5026, Ktm,","00977-1-470121247013134701800,,"
RHINO RESORT PVT. LTD.,"Meghauli, Chitwan","620134,,"
Rolwaling Trek & Expedition (P) Ltd.,"Naxal, P.O. Box: 3870, Ktm,","00977-1-444201944426294442641,,"
Royal Park Hotel,"Thamel, P.O. Box: 8964, Ktm,","00977-1-4412987,,"
Royal Mt. Trekking (P) Ltd.,"Durbar Marg, P.O. Box: 10798, Ktm,","00977-1-42414524256058,,"
Royal Orchid Treks & Expedition Pvt. Ltd.,"Arubari, P.O. Box: 891, Ktm,","00977-1-20020079851064276,,"
ROYAL ORCHID TREKS AND EXPEDITION PVT. LTD.,"Bauddha,","448964020020079851064276,,"
Sacred Summits,"Baluwatar, P.O. Box: 13236, Ktm,","00977-1-44266954415769,,"
SAFARI WILDLIFE LODGE AND CAMP,"Thamel,","4268931,,"
Sahara Nepal Trek & Expedition (P) Ltd.,"Thamel, P.O. Box: 11223, ktm,","00977-1-42608854260055,,"
SAMSARA RESORT,"Thamel,","44177114416466,,"
San-Sui Treks & Expeditions (P) Ltd.,"Lazimpat, P.O. Box: 20957, Ktm,","00977-1-441473944147074435957,,"
SANSUI TREKS AND EXPEDITION PVT. LTD.,"Lazimpat,","443595744147394414707,,"
Shakti Treks & Expedition (P) Ltd.,"Lazimpat, P.O. Box: 913, Ktm,","00977-1-442855244286914428729,,"
Shambhala Trekking Agency (P) Ltd.,"Lazimpat, P.O. Box: 7611, Ktm,","00977-1-44128894001010,,"
Shakti Travels & Trekkin Nepal,"GPO: 913, Ktm, Lazimpat,","4428552,,"
SHAMBHALA TREKKING AGENCY PVT. LTD.,"Lazimpat,","44128892160220,,"
SHAKTI TREKS AND EXPEDITION PVT. LTD.,"Lazimpat,","44285524428691,,"
Sherpa & Swiss Adventure (P) Ltd.,"Mandikhatar, P.O. Box: 1805, Ktm,","00977-1-4371233,,"
Sherpa Shangri-la Treks & Expeditions (P) Ltd.,"Kapan, P.O. Box: 6802, Ktm,","00977-1-4810373,,"
Sherpa Trekking Service (P) Ltd.,"Lazimpat, P.O. Box: 500, Ktm,","00977-1-441808044189444421551,,"
SHERPA TREKKING SERVICE,"Lainchour,","44180804421551,,"
SHERPA EXPEDITIONS AND TREKKING PVT. LTD.,"Durbarmarg,","4224068,,"
Shizen Treks (P) Ltd.,"Thamel, P.O. Box: 753, Ktm,","00977-1-4213003,,"
Shivapuri Village,"GPO: 3540, Ktm, Bansbari,","4371725,,"
Shivapuri Village Eco Tourism and Conservation Farm (P) Ltd.,"GPO: 3540, Ktm, Sallaghari,","4371725,,"
SHIVAPURI VILLAGE ECO TOURISM AND CONSERVATION FORM PVT. LTD.,"Maharajgunj,","4371725,,"
SHREEBAN NATURE CAMP,"Thamel,","42584279851029874,,"
3 Sisters Adventure Trekking (P) Ltd.,"Lakeside, P.O. Box: 284, Pkr,","61-462066462912,,"
3 Sisters Adventure Trekking (P) Ltd. & Guest House,"GPO: 284, Pkr, Lakeside,","524066,,"
3 SISTERS ADVENTURE TREKKING COMPANY,"Lakeside,","462066465515,,"
Sky Mountain Treks & Tours (P) Ltd.,"Chhetrapati, P.O. Box: 20596, Ktm,","00977-1-42666239851035928,,"
SKYLINE TREKS AND EXPEDITION PVT. LTD.,"Thamel,","42127374269197,,"
Snow Leopard Treks Pvt. Ltd.,"Nagpokhari, P.O. Box: 1811, Ktm,","00977-1-44346324429358,,"
Social Journeys Travel and Adventure,"Gongabu, P.O. Box: 5358, Ktm,","00977-1-43522829841391034,,"
South Asia Trekking,"Tinchuli, P.O. Box: 5741 PCN 036,","00977-1-4489253,,"
Spirit of the Himalayas,"Gyaneshwore, P.O. Box: 5668, Ktm,","00977-1-44453094446146,,"
Summit Nepal Trekking,"Kupondole, P.O. Box: 1406, Ktm,","00977-1-5525408,,"
Sunny Treks & Expedition (P) Ltd.,"Baluwatar, P.O. Box: 7823, Ktm,","00977-1-44321904442043,,"
Tenzing Asian Holidays,"Bansbari, P.O. Box: 1625, Ktm,","00977-1-4371766,,"
Thamserku Trekking,"Basundhara, P.O. Box: 3124, Ktm,","00977-1-435449143547644354044,,"
Thamserku Trekking (P) Ltd.,"Basundhara, P.O. Box: 3124, Ktm,","00977-1-435449143547644354633,,"
THAMSERKU TREKKING PVT. LTD.,"Basundhara,","435404443544914435764,,"
The Borderland Resort,"Thamel, P.O. Box: 13558, Ktm,","00977-1-47012954700894,,"
The Fort Resort Nagarkot,"Lazimpat, P.O. Box: 3004, Ktm,","00977-1-44329604432964,,"
The Last Resort Pvt. Ltd.,"Thamel, P.O. Box: 14431, Ktm,","00977-1-4700525,,"
The Trekker's Society Kathmandu,unknown,"00977-1-43834074385787,,"
THE LAST RESORT,"Thamel,","4700525,,"
TIBET FAMILY TOURS AND TRAVELS PVT. LTD.,"Thamel,","4257275,,"
Tigerland Safari Resort Pvt. Ltd.,"Kathmandu Plaza, P.O. Box: 2153, Ktm,","00977-1-41686524168653,,"
Traditional Treks & Expedition,"Thamel, P.O. Box: 6003, Ktm,","00977-1-42585894249043,,"
Trail Blazer Adventure P. Ltd.,"Thamel, P.O. Box: 21439, Ktm,","00977-1-47018284700249,,"
Trail Finder Adventure & Expediton P. Ltd.,"Thamel, P.O. Box: 11180, Ktm,","00977-1-4411326,,"
TRAIL FINDER ADVENTURE TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4411326,,"
TRAIL BLAZER ADVENTURE TREKKING AND LEISURE TOURS,"Thamel,","470182847018844700249,,"
Trekking and Mountaineering Services Nepal Pvt. Ltd.,"Maitidevi, P.O. Box: 20518, Ktm,","00977-1-44187554418458,,"
Trekking International Pvt. Ltd.,"Thamel, P.O. Box: 4431, ktm,","00977-1-0121515319841298377,,"
Trekking Mart (P) Ltd.,"Thamel, P.O. Box: 20515, ktm,","00977-1-441462244146239851093450,,"
TREKKING TEAM,"Thamel,","42275064252327,,"
Trinetra Adventure,"Jyatha, P.O. Box: 20231, Ktm,","00977-1-42524624269956,,"
Trip and Trek Pvt. Ltd,"Thamel, P.O. Box: 6034,","00977-1-977 1 4412397,,"
TRIP HIMALAYA TREKS AND EXPEDITION,"Thamel,","4410697,,"
Ultimate Treks Nepal,"Kamalpokhari, P.O. Box: 13828, Ktm,","00977-1-44168354416590,,"
VARUNA,"Thamel,","470088947005664700855,,"
Vertical Adventures Pvt. Ltd.,"Dhapasi, P.O. Box: 14190, Ktm,","00977-1-2151574016911337,,"
VISIT NEPAL-TIBET TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47000854700234,,"
WALKERS AND HIKERS NEPAL,"Thamel,","4259266,,"
Wayfarers Himalaya Adventures Pvt. Ltd.,"Thamel, P.O. Box: 1209, Ktm,","00977-1-4266010464851,,"
World Records Expeditions & Treks (P) Ltd.,"Siphal, P.O. Box: 14262, Ktm,","00977-1-4413458,,"
World Touch Treks & Expedition Pvt. Ltd.,"Lakeside, P.O. Box: 506, Ktm,","61-462713463144463280,,"
Yala Adventure (P.) Ltd.,"Thamel, P.O. Box: 21097, Ktm,","00977-1-4414095,,"
Yala Adventure,"Thamel,","4414095,,"
Yatri Trekking (P) Ltd.,"Lazimpat, P.O. Box: 24737, Ktm,","00977-1-0162050539851087925,,"
Yeti Holidays,"Tilganga, P.O. Box: 20011, ktm,","00977-1-446991544618924461252,,"
Yeti Treks & Expeditions (P) Ltd.,"Kantipath, P.O. Box: 4652, Ktm,","00977-1-4227423,,"
YETI MOUNTAIN HOME,"Basundhara,","4356482,,"
5537035,"Dillibazar,","97213206974441873,,"
Able Eco Treks & Expeditions (P) Ltd,"Nayabazar, P.O. Box: 15142, KPC 541,","00977-1-4361485,00977-9841391255,"
Above The Himalaya Trekking (P) Ltd.,"Thamel, P.O. Box: 25493, Ktm,","00977-1-4426818,00977-9851095800,"
Acute Trek Pvt. Ltd.,"Thamel, P.O. Box: 23044 Ktm,","00977-1-4422021,00977-9841433205,"
Adventure Alpine Gorkha Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 10579, Ktm,","00977-1-4410134,00977-9741114345,"
Adventure Aves Nepal,"Thamel, P.O. Box: 21671, Ktm.,","00977-1-47002304701243,00977-9841242901,"
Adventure Club Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 8944 CPC 268,","00977-1-4413252,00977-9841180832,"
Agile Adventure Treks & Expedition Pvt. Ltd.,"Chhetrapati, P.O. Box: 3031, Ktm,","00977-1-42636179841285393,00977-9841439565,"
Annapurna Foothills Treks,"Boudha, P.O. Box: 8974.CPC 042,","00977-1-01621187,00977-9841579429,"
Asian Travellers Treks & Expedition Pvt. Ltd.,"Nayabazar, P.O. Box: 11726, Ktm,","00977-1-6209648,00977-9841228538,"
Baghmara Wildlife Resort,"Sauraha,","056-580042,056-580041,"
Balthali Village Resort,"Balthali,","011-681271,9851075818,"
Bochi-Bochi Travel Pvt. Ltd,"Lazimpat,","44189024003567,,"
Charikot Panorama Resort Pvt. Ltd.,"P.O. Box: 8975 EPC 940,","00977-1-5529463,00977-9841224680,"
Chomolongma Pilgrimage Trekking (P) Ltd.,"Chabahil, P.O. Box: 10235, Ktm,","00977-1-44628904496315,,"
Edelweiss Treks & Expedition Pvt. Ltd.,"Sainbu, P.O. Box: 5863, Ktm,","00977-1-5592682,00977-9741062414,"
Elbruz Treks & Expedition Pvt. Ltd,"kapan, P.O. Box: 13369,","00977-1-9841577553,00977-9841577553,"
Ganga Jamuna Adventure Treks Pvt. Ltd,"Thamel, P.O. Box: 8974, Ktm,","00977-1-4700357,00977-9851092632,"
Good Karma Trekking,"Thamel, P.O. Box: 9788, Ktm,","00977-1-4700402,00977-9849294984,"
Himalayan Excursion Club,"Thamel, P.O. Box: 14451, Ktm,","00977-1-4212438,00977-9841063000,"
Holiday Adventure Nepal P. Ltd.,"Thamel, P.O. Box: 5514, Ktm,","00977-1-4700481,00977-9851075074,"
Hotel Jungle Vista,"Thamel,","00977-1-4266207,00977-9751023357,"
Hotel Jungle Vista,"Chitwan,","56-580329580486,9751023357,"
Kailash Journeys P. Ltd.,"Lazimpat, P.O. Box: 4848, Ktm,","00977-1-443953344417976209201,,"
K2 Summit Trek & Expedition ( P ) Ltd.,"Boudha, P.O. Box: 8975 EPC 5055,","00977-1-4488269,00977-9851069812,"
MOUNTAIN MONARCH ADVENTURES PVT. LTD.,"Lainchaur,","4021768+977 -98510-79588,,"
Namo Buddha Resort,"Phulbari - 1, Kavre, P.O. Box: 5779, Ktm,","00977-1-6912212,00977-9851106802,"
Namobuddha Resort,"Phlbari, P.O. Box: 5779, Ktm,","6912212,9851106802,"
Narba Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 2369, Ktm,","00977-1-4215403,00977-9841342188,"
Nepal Wildlife Resort,"Thakurdwara, Bardiya","084-690490,9741054217,"
Nepal Discovery Treks & Expedition (P) Ltd.,"Thamel,","00977-1-42662074266208,00977-9751023357,"
Nepal Highpoint Trekkking & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 9772, Ktm,","00977-1-4231137,00977-9841866802,"
Nepal Independent Trekking Guide,"Thamel, P.O. Box: 19632, Ktm,","00977-1-4222723,00977-9841739141,"
Nepal Trek Adventure,"Thamel, P.O. Box: 25486, Ktm,","00977-1-9841310094,00977-9841310094,"
Nepal Trek Adventure & Expedition (P) Ltd.,"Khushibu, P.O. Box: 8974 CPC 543,","00977-1-47005119841575166,00977-9851017030,"
Nepal Trekking Pvt.Ltd,"Thamel,","00977-1-4412485,00977-9841324604,"
NEPAL ENVIRONMENTAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44369004436650,,"
shakyamuni treks,"thamal,","00977-1-977014439350,00977-9851032242,"
Sherpa Resort Pvt. Ltd.,"Reservation Ktm, P.O. Box: 3906, Ktm,","00977-1-48202014379613,00977-9851088746,"
Shivapuri Village Eco Tourism and Conservation Farm,"Sallaghari, P.O. Box: 3540, Ktm,","00977-1-40177254017525,00977-9851034141,"
Trekking and Mountaineering Services Nepal (P) Ltd.,"P.O. Box: 20518, Ktm,","00977-1-6631265,00977-9751015965,"
Vista Adventure Nepal Pvt. Ltd.,"Thamel, P.O. Box: 3234, Ktm,","00977-1-4384964,00977-9841043761,"
Waypoint Adventures Pvt. Ltd.,"Lazimpat,","00977-1-2160328,00977-9841222709,"
Yuuki Treks & Expedition,"Thamel, P.O. Box: 8974 CPC 426,","00977-1-4249210,00977-9851039735,"
Acme Treks & Expedition,"Thamel, P.O. Box: 11946, Ktm,","00977-1-0162240064218974,,"
Adventure 6000,"Chhetrapati, P.O. Box: 1606, Ktm,","00977-1-4419916,00977-9851030139,"
Adventure Silk Road Treks & Expedition Inc.,"Dhapasi, P.O. Box: 2107, Ktm,","00977-1-4355087,,"
Alpine Everest Group,"Lazimpat, P.O. Box: 24601, ktm,","00977-1-444137740050004005057,00977-9841330184,"
ALPINE ASIA TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","42268964226138,,"
ANGEL TOURS AND TRAVEL PVT. LTD.,"Gangabu,","43575844354495,,"
Anu Treks International Pvt. Ltd.,"Thamel,","00977-1-4413804,,"
Api Himal Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 8974 PCN 169,","00977-1-4412701,,"
API SAIPAL TREKS AND EXPEDITION CENTRE,"Thamel,","42578274258275,,"
Bardia Jungle Cottage (P) Ltd.,"Lazimpat (Reservation Office), P.O. Box: 913, Ktm,","00977-1-44285524428691,00977-9851026424,"
Base Camp Resort,"Lakeside,","61-465949464653464226,9846058908,"
Base Camp Resort,"Thamel,","00977-1-4216598,00977-9851072270,"
BLUE SKY TRAVEL AND TOURS PVT. LTD.,"Thamel,","44113224413757,,"
Buddha Treks & Expedition P. Ltd.,"Thamel, P.O. Box: 19170, Ktm,","00977-1-4431812,,"
Budget Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 11923, Ktm,","00977-1-4418054,00977-9851035877,"
Charikot Panorama Resort Pvt. Ltd.,unknown,"049-421245,,"
Chitwan Paradise Hotel (P.) Ltd.,"Sauraha,","56-580048580058,,"
"Chobhar ""LE VILLAGE"" Resort Pvt. Ltd.","City Office,","4418151,,"
Cross-Culture Trekking (P.) Ltd.,"Naya Bazar, P.O. Box: 11973, Ktm,","00977-1-43654864363526,00977-9841224901,"
Daman Resort (View Tower),"Daman,","00977-1-4289282,00977-9851119759,"
Dhulikhel Lodge Resort,unknown,"490114,98510248819849215680,"
Dhulikhel Lodge Resort,"Kamaladi, P.O. Box: 6020, Ktm,","00977-1-4222389,00977-98510248819849215680,"
Discover the Himalayas,"Thamel, P.O. Box: 11856, Ktm,","00977-1-426584542657174263026,00977-9851031027,"
Eco Trek International,"Thamel, P.O. Box: 19538, Ktm,","00977-1-44232074424113,,"
ECO-FRIENDLY TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44103519851066416,,"
Eden Jungle Resort,"Thamel, P.O. Box: 11798, Ktm,","00977-1-47004814700506,,"
Elbruz Treks & Expedition (P.) Ltd.,"Kapan, P.O. Box: 13369, Ktm,","00977-1-9841577553,,"
Elbruz Treks & Expedition Pvt. Ltd.,"Kapan, P.O. Box: 13369,","00977-1-9841577553,,"
Everest Zone Trek & Expedition (P) Ltd.,"Dhumbarahi, P.O. Box: 5937, Ktm,","00977-1-4425090,,"
EXOTIC HOLIDAY ADVENTURE TREKS PVT. LTD.,"Thamel,","42475364247573,,"
Expes Com Trek (P) Ltd,"Bafal, P.O. Box: 12607, ktm,","00977-1-467230742793499851000125,,"
Forever Trekking & Expedition Pvt. Ltd.,"Thamel,","00977-1-42315044240941,,"
Friends In High Places Trekking Pvt. Ltd.,"Jhamsikhel, P.O. Box: 12117, Ktm,","00977-1-55256565546632,,"
GATEWAY HIMALAYAN ECO-TREKKING PVT. LTD.,"Lazimpat,","4439086016205100,,"
GETAWAY! Himalayan Eco-Trekking (P.) Ltd.,"Lazimpat, P.O. Box: 3606, Ktm,","00977-1-44390860162051009851012283,,"
Good Karma Trekking,"Thamel,","00977-1-9849294984,,"
Gorkha Hamlet Resort,"Thamel, P.O. Box: 23770, Ktm,","00977-1-470119147011922191415,00977-9851059167,"
Heian Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 21892, Ktm,","00977-1-47005794701443,,"
Hiking Team Pvt. Ltd.,"Thamel, P.O. Box: 12351, Ktm,","00977-1-470160547016064027527,,"
Hiking Tream Pvt. Ltd,"Thamel, P.O. Box: 12351, Ktm,","00977-1-470160547016064027527,,"
Himalayan Ecstasy Treks & Expedition (P) Ltd.,"Thamel,","00977-1-20121714700795,,"
Himalayan Humanity Trekking (P) Ltd.,"Thamel, P.O. Box: 19234, ktm,","00977-1-44100209841647842,,"
Himalayan Smile Treks & Adventures,"Thamel, P.O. Box: 13216, Ktm,","00977-1-4416952,,"
HIMALAYA HEART TREKS AND EXPEDITIONS PVT. LTD.,"Thamel,","44131894411127,,"
HIMALAYAN HIDEAWAY TREKS PVT. LTD.,"Thamel,","4700178,,"
HIMALAYAN HUMANITY TREKKING PVT. LTD.,"Nayabazar,","219017623175929851085420,,"
Hotel Hermitage,"Tridevi Marg, P.O. Box: 12220, Ktm,","00977-1-44243904421303,00977-9841696765,"
http://nepal.adventure-samsara.com,unknown,"4258178,,"
Icefall Adventures Pvt. Ltd.,"Thamel, P.O. Box: 25807, Ktm,","00977-1-42126224212633,,"
Independent Himalayan Adventure,"Thamel, P.O. Box: 3486, Ktm,","00977-1-4249214,,"
Independent Himalayan Adventure Tours Treks and Expedition,"Thamel, P.O. Box: 3486, Ktm,","00977-1-4249214,,"
INDRAWATI TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4266809,,"
Join Tours,"Boudha,","014413567,,"
Jomsom Treks and Expedition P.ltd,unknown,"00977-61-463270,,"
Jungle Nepal Resort Pvt. Ltd.,"Sundhara,","00977-1-4245069,00977-9802032053,"
Jungle Safari Lodge,"Thamel, P.O. Box: 5026, Ktm,","00977-1-44449994445553,00977-9851116181,"
KAZIOUTDOORS ADVENTURE CENTRE,"Thamel,","4266894,,"
Khumbu Adventures Trekking & Expedition Pvt. Ltd.,"Boudha, P.O. Box: 12492, Ktm,","00977-1-4488352,00977-9841510833,"
Mandala Trekking (P) Ltd.,"Lazimpat, P.O. Box: 4573, Ktm,","00977-1-44280434412802,,"
Mingma Nuru Excursions (P) Ltd.,"Boudha, P.O. Box: 8651, ktm,","00977-1-62136599741025082,00977-9851061758,"
Mount Everest Club Adventure Trek & Expedition (P) Ltd.,"Thamel, P.O. Box: 25601, Ktm,","00977-1-4212375,00977-9841740660,"
Mountain Zone Trekking (P) Ltd.,"Thamel, P.O. Box: 11716, Ktm,","00977-1-42127954212804,,"
Mountain Sherpa Treks & Expedition (P) Ltd.,"GPO: 14444, Ktm, Baluwatar,","20820784496740,,"
"MOUNT AND MONKEY TRAVEL, TOUR, AND ADVENTURES PVT. LTD.","Thamel,","47004410169128669841266678,,"
Nature Trail Trekking & Expeditions,"Thamel, P.O. Box: 7405, Ktm,","00977-1-470192547018054700592,00977-9851022394,"
Nepal Ecology Treks Pvt. Ltd.,"Lazimpat, P.O. Box: 12441, Ktm,","00977-1-44306644430665,00977-9851001068,"
Nepal Climbing Professionals Treks Pvt. Ltd.,unknown,"00977-1-4821427,00977-9851072023,"
Nepal Shera Treks (P.) Ltd.,"Kapan, P.O. Box: 5546, Ktm,","00977-1-012297215,00977-9849449284,"
Nepamount Adventures,"Jorpati, P.O. Box: 21503, Ktm,","00977-1-4913020,00977-9849343960,"
Nepal Trekking Tours,"Thamel,","977-1-426 9711,,"
Nepal tour and Trekking Service P. Ltd,"Thamel,","unknown,9841016832,"
NEPAL HIGHPOINT TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","4231137,,"
Odyssey Expeditions Pvt. Ltd.,"Nayabazar, P.O. Box: 25908, Ktm,","00977-1-4364995,,"
Outfitter Nepal,"Thamel, P.O. Box: 19058, Ktm,","00977-1-4443103,,"
Pema Treks & Expeditions (P) Ltd.,"Thamel, P.O. Box: 8974 CPC 307,","00977-1-4427058,00977-9741062773,"
Raniban Retreat,"Gaurighat, P.O. Box: 230, Pkr,","522219461713,9841246945,"
Responsible Adventures,unknown,"5537389,,"
Serene International Treks Pvt. Ltd.,"Durbarmarg, P.O. Box: 3437, Ktm,","00977-1-42223334224333,00977-9851099343,"
Shangri-La Village Resort,"Gharipatan, P.O. Box: 333, Pkr,","462222,9856022272,"
Sherpa Resort Pvt. Ltd.,"Sarangkot,","061691171,,"
Shepherd Adventure Trekking & Expeditions (P) Ltd.,"Baneshwor, P.O. Box: 4635, Ktm,","00977-1-42438274233095,00977-9851026677,"
Swan Valley Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 10031, Ktm,","00977-1-4700457,00977-9851033428,"
The Begnas Lake Resort & Villas,"Begnas Lake, P.O. Box: 351, Pkr,","61-560070560030693304,9856020262,"
