Name,Address,Telephone
Jagadamba Engineering (P) Ltd.,"Naikap,","00977-1-212000355492689851048048,,"
JAGADAMBA ENGINEERING PVT. LTD.,"Naikap,","43120284311413,,"
Jaya Durga Int'l Pvt. Ltd.,"Sinamangal, P.O. Box: 21583, Ktm,","00977-1-44680904487365,,"
JOSHI ASSOCIATES,"Sukrapath,","42639434241969,,"
KAILASH TRADING COMPANY,"Himalaya Road,","525014530299,,"
Kathmandu Small Hydropower Systems,"Bansbari, P.O. Box: 12028, Ktm,","00977-1-43730474377950,,"
Kathmandu Repairing Centre,"Tebahal,","4246518,,"
K. D. Associates Pvt. Ltd.,"Jyatha, P.O. Box: 686, Ktm,","00977-1-42526314226689,,"
Khoranga Khola H'Power Dev. Co. Pvt. Ltd.,"Baneshwor, P.O. Box: 2059, Ktm,","00977-1-44981164498097,,"
La' Achievers Engineering Pvt. Ltd.,"Bhimsengola, P.O. Box: 8975 EPC 551,","00977-1-447302444775264477571,,"
LA,"Baneshwor,","447302444775714477526,,"
LUMBINI VIDYUT UDYOG LTD.,"Butwal/Bhairahawa,","540328,,"
Mailun Khola Hydropower Company P. Ltd.,"Baluwatar, P.O. Box: 7148, Ktm,","00977-1-20013484432372,,"
Masina Continental Associates (P) Ltd.,"Baneshwor, P.O. Box: 2995, Ktm,","00977-1-44731634473896,,"
MASINA CONTINENTAL ASSOCIATES PVT. LTD.,"Baneshwor,","4473163,,"
MEC Consultancy (P) Ltd.,"Dhapasi, P.O. Box: 21480, Ktm,","00977-1-016915612,,"
MEC CONSULTANCY PVT. LTD.,"Gongabu,","4353787,,"
Mega Engineering & Sales,"Baneshwor,","00977-1-4781911,,"
MEH CONSULTANTS PVT.LTD.,"Baneshwor,","44776344477349,,"
Meiken Digital Technology System (P) Ltd.,"Ramshah Path, P.O. Box: 347, Ktm,","00977-1-4439013,,"
Mentor Consultants (P) Ltd.,"Kumaripati, P.O. Box: 2094, Ktm,","00977-1-5537698,,"
MENTOR CONSULTANTS PVT. LTD.,"Kumaripati, Lalitpur","5537698,,"
METRO CONSULTANTS PVT. LTD.,"Pulchowk, Lalitpur","5544217,,"
Mialun Khola Hydropower Company Pvt. Ltd.,"GPO: 8975 EPC 5524, Kamaladi,","44391262001348,,"
Mr. & Mrs. M. L. Kayastha & Associates,"Kupondole,","00977-1-5543587,,"
Mutual Engineering Consultancy Pvt. Ltd.,"Subidhanagar, P.O. Box: 5573, Ktm,","00977-1-4446075,,"
Narendra Pradhan & Associates,"Bhimsengola, P.O. Box: 4469, Ktm,","00977-1-4473812,,"
Naresh Giri & Associates,"Adarshanagar,","522802522010,,"
NARENDRA PRADHAN AND ASSOCIATES,"Old Baneshwor,","4473812,,"
National Design Engineering Consultancy,"Kathamandu,","00977-1-4880931,,"
National Hydro Power Co. Ltd.,"Anamnagar,","00977-1-477160047717004771800,,"
"NEA, Middle Marshyangdi Hydropower Project","Jhamshikhel, P.O. Box: 8264, Ktm,","00977-1-5552387,,"
Nepal Cad Center Pvt. Ltd.,"Harihar Bhawan,","00977-1-5534164,,"
Nepal Electrical Industries (Pvt.) Ltd.,"Patan Industrial Estate, P.O. Box: 1168, Ktm,","00977-1-55211714470520,,"
Nepal Consult (P) Ltd.,"Kupondole, P.O. Box: 492, Ktm,","00977-1-501167050116725011673,,"
Nepal Ekarat Engineering Co. Pvt. Ltd.,"Nawalpur,","520935520994,,"
Nepal Engineering Consultancy Service Center Ltd.,"Buddhanagar, P.O. Box: 4672, Ktm,","00977-1-47819254781926,,"
Nepal Mapping Consult,"Chabahil, P.O. Box: 12580, Ktm,","00977-1-44745654486970,,"
Nepal Power Company P. Ltd.,"Bagbazar,","00977-1-4225923,,"
NEPAL CONSTRUCTION AND ENGINEERING CORPORATION PVT. LTD.,"Pyukha,","42212884220063,,"
Nikhil Jalshakti P. Ltd.,"Minbhawan, P.O. Box: 11362, Ktm,","00977-1-4482201,,"
NIPPON KOEI COMPANY LTD.,"Thapathali,","4253786,,"
North Star Engineering Consultants,"Kupondole, P.O. Box: 3522, Ktm,","00977-1-55211235520115,,"
NORTH STAR ENGINEERING CONSULTANT PVT. LTD.,"Kupandole, Lalitpur","55211235520115,,"
Om Shiva Electronics Engineering Service,"Dharmapath,","00977-1-42228434246340,,"
Oriental Electric Construction (P) Ltd.,"Ring Road, P.O. Box: 1458, Ktm,","00977-1-44303674421992,,"
ORIENTAL ELECTRIC CONSTRUCTION PVT. LTD.,"Maharajgunj,","44219924430367,,"
Pashupati Energy Development Co. (P) Ltd.,"Bishal Nagar, P.O. Box: 8975 EPC 5602,","00977-1-44179474436325,,"
Perfect Engineering Concern,"GPO: 33, Chitwan, Airport Gate,","526904524439,,"
Petro Engineering Consultancy,"Kupondole, P.O. Box: 946, Ktm,","00977-1-5544086,,"
Plus Engineers & Architects,"Kamaladi, P.O. Box: 2882, Ktm,","00977-1-42477064248200,,"
Power Development (Nepal) P. Ltd.,"Sanepa, P.O. Box: 1073, Ktm,","00977-1-5525041,,"
Power Tech Nepal (P) Ltd.,"Patan Ind. Estate, P.O. Box: 3418, Ltp,","00977-1-55222635543076,,"
Pradhan Engineering Indstries,"Gwarko,","00977-1-52025775200577,,"
Progressive Group Consulting Architects & Engineers,"Lagankhel, P.O. Box: 196, ktm,","00977-1-500402050040195547552,,"
Q.S. TECHNICAL PVT. LTD.,"Balkumari, Lalitpur","5540275,,"
Rachana Consulting Architects & Engineers Pvt. Ltd.,"Handi Gaon, P.O. Box: 5755, Ktm,","00977-1-4435891,,"
RACHANA CONSULTING ARCHITECTS AND ENGINEERS,"Handigaun,","4010047,,"
Rairang Hydropower Development Company Pvt. Ltd.,"Babarmahal, P.O. Box: 8973 NPC 307,","00977-1-4267864,,"
Ratna Engineering (P.) Ltd.,"Milan Chowk,","540196,,"
RITI CONSULTANCY PVT. LTD.,"Jawalakhel, Lalitpur","5548096,,"
R. R. International Construction & Engineering Co.,"GPO: 8512, Ktm, Mahalaxmisthan,","55230215524119,,"
Sabina International Concern,"Bhotahity, P.O. Box: 2431, Ktm,","00977-1-4220121,,"
SAFE Consulting Architects & Engineers Pvt. Ltd.,"Thapathali, P.O. Box: 8410, Ktm,","00977-1-4257974,,"
Sagarmatha Power Co. (P) Ltd.,"Naxal, P.O. Box: 4416, Ktm,","00977-1-44346904434648,,"
Sanima Hydro Power,"Bansbari, P.O. Box: 8975 EPC 5737,","00977-1-4370717,,"
Sascon Pvt. Ltd.,"Putalisadak, P.O. Box: 4969, Ktm,","00977-1-44307914440399,,"
Sefy Consultant,"Katunje, P.O. Box: 3156, Bkp,","00977-1-66115456611502,,"
Shah Associates Pvt. Ltd.,"Old Baneshwor, P.O. Box: 12141, Ktm,","00977-1-44814424471248,,"
Sharma Electricals (P) Ltd.,"Anamnagar, P.O. Box: 7637, Ktm,","00977-1-4241409,,"
Sharma Electricals Pvt. Ltd.,"Anamnagar, P.O. Box: 7637, Ktm,","00977-1-4241409,,"
Shashi Gagan Power Production Pvt. Ltd.,"New Baneshwor, P.O. Box: 13223, Ktm,","00977-1-44681604464019,,"
Shah Consult International (P.) Ltd.,"Baneshwor, P.O. Box: 3840, Ktm,","00977-1-4492860,,"
SHARMA AND COMPANY PVT. LTD.,"Sitapaila,","467300146730024673003-4,,"
SHAH CONSULT INTERNATIONAL PVT.LTD.,"Baneshwor,","44718524492127,,"
Shiva Engineering Centre,"New Road, P.O. Box: 8975 EPC 5257,","00977-1-4222843,,"
SHIVALIK INTERNATIONAL /SHRI GANESH ELECTRIC SUPPLIERS,"Chabahil,","4468990,,"
Sigma Consultancy (P) Ltd.,"Lazimpat, P.O. Box: 7332, Ktm,","00977-1-44177204432809,,"
Small Hydropower Promotion Project/GTZ,"Sanepa, P.O. Box: 1457, Ktm,","00977-1-5009067/68/69,,"
SOIL TEST PVT.LTD.,"Balaju,","43622464362346,,"
Spatial Design Company Pvt. Ltd.,"Kupondole, P.O. Box: 5527, Ktm,","00977-1-55260405544606,,"
SPADE CO PVT. LTD.,"Kupandole, Lalitpur","55260405544606,,"
SSC Drillwell Pvt. Ltd.,"New Baneswor, P.O. Box: 3519, Ktm,","00977-1-4490451,,"
STAR CONSULTANCY,"Gangabu,","0162088999803223153,,"
Stupa Consultants (P) Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5528,","00977-1-423272742458154244507,,"
SUB STRUCTURAL CONSULT PVT. LTD.,"Baneshwor,","44929794491364,,"
SUNITA SHRESTHA AND CO.PVT.LTD.,"Thapathali,","42457304230917,,"
Team Consult (P) Ltd.,"Pulchowk, P.O. Box: 2314, Ktm,","00977-1-5520597,,"
Tecon Consultant Pvt. Ltd.,"Kuleshwor,","00977-1-4277883,,"
TECHNICAL DEVELOPMENT ASSOCIATES PVT. LTD.,"Chakupat, Lalitpur","5554964,,"
Thulodhunga Hydro Power Co. (P) Ltd.,"Naxal, P.O. Box: 4416, Ktm,","00977-1-44346904434648,,"
Ujjawal Hydropower (P) Ltd.,"Kupondole,","00977-1-55287665537483,,"
Universal Consultant,"Kalankisthan,","00977-1-4274611,,"
UNITED DESIGNERS AND ASSOCIATES,"Laldurbar,","42319694221275,,"
Valley Consulting Engineers (P) Ltd.,"Dillibazar, P.O. Box: 4244, Ktm,","00977-1-4415913,,"
VIEW POINT CONSULT PVT. LTD.,"Kathmandu,","016220440,,"
Water Resources Consult Pvt. Ltd.,"Dhobighat, P.O. Box: 7021, Ktm,","00977-1-5542539,,"
Water Resources Consult (P) Ltd.,"GPO: 7021, Ktm, Babar Mahal,","4251518,,"
YB Engineering Consultancy Pvt. Ltd.,"SInchahity, P.O. Box: 10773, Ktm,","00977-1-5202501,,"
Akriti Designer's Group,"Thapathali,","00977-1-4262150,00977-9851027816,"
Archi - Shell,"Chipledhunga,","061-521568693511,9856027121,"
CADEP Consultancy,"Koteshwor,","00977-1-012050670,00977-97410509849841915736,"
Creative Engineering Consultancy,"Khairenitar, Tanahu","9856032357,9846079749,"
Dairy & Agro Engineering Development Company Pvt. Ltd.,"Rupandehi,","071-69001054342701-4443500,9857025489,"
Dhaulagiri Civil Electrical Mechanical Engineering,"Shreenagar,","068-520221520836,9847628615,"
Gautam Buddha Hydropower (P) Ltd.,"Anamnagar,","00977-1-4230887,,"
Gautam Energy Engineering,"Butwan Industrial Area,","071-550140543314,9847027037,"
Home Care Engineering and Builders,"Maitighar,","00977-1-4260521,00977-9841411807,"
Karnali Electric & Metal Workshop,"Chandan nath,","087-520261690216,9884020176,"
MALIKA ENGINEERING AND MECHANICAL WORKS PVT. LTD.,"Godawari Road, Kailali","5227305221449858420161,,"
Nepal Valley Engineering & Auto works Pvt. Ltd.,"Balaju Industrial District,","00977-1-4362108,00977-9808910696,"
Pyramid Engineering Consult,"Jorpati,","00977-1-9841325405,00977-9841325405,"
Ruru Hydropower Project (P.) Ltd.,"Lazimpat, P.O. Box: 5493, Ktm,","00977-1-44328134421183,,"
Siddhartha Environmental Service,"Kalanki,","00977-1-42797469841381049,00977-9841287125,"
Siemens Hydro Engineering & Energy Products,unknown,"068-520822,9857620284,"
Sigma Architecture & Engineering Consultants,"Baluwatar, P.O. Box: 236, Ktm,","00977-1-44273994412560,00977-9851024748,"
TEKTON Consult,"Tinkune,","+977-1-4478471,,"
Alpha Engineering Consultant Pvt. Ltd.,"Anamnagar, P.O. Box: 10495, Ktm,","00977-1-4268604,,"
ALPINE ENGINEERING CONSULTANCY PVT. LTD.,"Kupandole, Lalitpur","5530714,,"
Ankhu Khola Hydropower Co. Pvt. Ltd.,"Thapathali,","00977-1-4102049,,"
Anurag Electronics,"New Bneshwor, P.O. Box: 8301, Ktm,","00977-1-4486170,,"
ArchiFirm,"Kamaladi, P.O. Box: 8975 EPC 2370,","00977-1-4429324,,"
Arcon Architects & Engineers,"Thapathali, P.O. Box: 20988, Ktm,","00977-1-4268089,,"
Arcon Architects & Engineers,"Ekantakuna,","00977-1-5549438,,"
ARCHITECH BUILDERS AND CONTRACTOR,"Kathmandu,","9851041323,,"
Ashruti Consults & Enterprise Pvt. Ltd.,"Gairidhara,","00977-1-4414788,,"
A Three Engineering Consult,"Lagan Tole, P.O. Box: 10496, Ktm,","00977-1-42592314220489,,"
Baba Architect & Engineering Consultancy,"Koteshwor, P.O. Box: 4383, Ktm,","00977-1-44912934499185,,"
BI-NERY CONSULTANCY,"Kuleshwor,","4288225,,"
Building Designers & Engineering Consultancy,"Sundhara,","00977-1-4247015,,"
Ceacon Engineering Consultant Pvt. Ltd.,"Lainchour, P.O. Box: 4623, Ktm,","00977-1-44318489851069265,,"
Cement Consult Pvt. Ltd.,"Lagankhel, P.O. Box: 8975 EPC 2036,","00977-1-55366675538851,,"
Civard Consult (P) Ltd.,"Maharajgunj,","00977-1-4372841,,"
Club Bagmati,"Shipadol VDC, Ward #2(500 meters south up the hillside from Aadarsha bus stop, near Jagati),","6617763,,"
CONSORTRIUM PVT. LTD.,"Khichapokhari,","42480074245004,,"
C. T. Designers Guild Pvt. Ltd.,"Ombahal,","00977-1-4268821,,"
Delhi Engineering Company,"S-17 badli Industrial Area, New Delhi 11004","9910002298,,"
Design Associates Nepal,"Banasthali,","00977-1-2020034,,"
Design Consultants (P) Ltd.,"Kupondole, P.O. Box: 13615, Ktm,","00977-1-50116342111189,,"
DEVELOPMENT ENGINEERING AND MANAGEMENT PVT. LTD.,"Baneshwor,","4476789,,"
DIP CONSULTANCY PVT. LTD.,"Dillibazar,","4429645,,"
Earthquake Consult & Engineering (P) Ltd.,"Chabahil,","00977-1-4479673,,"
Elite Engineering Consultancy,"Subidhanagar,","00977-1-012291891,,"
Emerging Architects,"Pulchowk,","00977-1-5536769,,"
Engineers & Architects Pvt. Ltd.,"Naxal,","00977-1-44113194410120,,"
Engar Consultants,"New Road,","00977-1-4232454,,"
Equator Engineering & Development Associates,"Pulchowk, P.O. Box: 28, Ktm,","00977-1-2121327,,"
Equator Engineering,"GPO: 28, Ktm, Lalitpur,","5547274,,"
EVEREST CONSULTANTS,"Kamaladi,","4252598,,"
Frame Consultant,"13(13/B) North Chandmari, P.O: Nona ChandanPukur Barrackpore, Kolkata","919830796269,,"
Himalayan Power Industry,"P.O. Box: 4889, Ktm,","00977-1-6610109,,"
Himal Integrated Consultancy P. Ltd.,"Thapathali,","00977-1-6226648,,"
HIMGUNA CONSULTANTS,"Main Road,","537756,,"
HN ENGINEERING CONSULTANCY PVT. LTD.,"Nayabazar,","43512979851039192,,"
Ilam Gramin Bidhut Utthan Pvt. Ltd.,"Bhanupath,","027-520405,,"
John Sanday Associates Pvt. Ltd.,"Lazimpat, P.O. Box: 4831, Ktm,","00977-1-44116714438935,,"
Kantipur Consult (P) Ltd.,"Kupondole, P.O. Box: 6067, Ktm,","00977-1-5527609,,"
Kathmandu Valley Mapping Programme,"Tripureshwor, P.O. Box: 20444, Ktm,","00977-1-426851742686414267323,,"
K. C. Engineering Enterprises (P) Ltd.,"Lazimpat, P.O. Box: 2404, Ktm,","00977-1-4415103,,"
K.C.ENGINEERING ENTERPRISES PVT.LTD.,"Lazimpat,","44151034415196,,"
Korea Hydro & Nuclear Power Co. Ltd.,"Hattisar,","00977-1-44253314425052,,"
Krishna Grill & Engineering Works,"Bhanu Tole, P.O. Box: 150, Brt,","522492535904,,"
Kushwaha Engineering Consultancy,"Bishalnagar, P.O. Box: 9295, Ktm,","00977-1-44323934436626,,"
Manakamana Tar Jali,"Bagbazar,","00977-1-20021129851082648,,"
Manakamana Power Company Pvt. Ltd.,"Minbhawan, P.O. Box: 8973 NPC 347,","00977-1-41156694115798,,"
Manikej Urja,unknown,"083-520045522360,,"
Meghawati Energy Development Company Pvt. Ltd.,"Minbhawan, P.O. Box: 8973 NPC 347,","00977-1-41157984115669,,"
Mericon Consultants (Pvt) Ltd.,"Bangalamukhi Marg,","521717523191,,"
Metro Designers Pvt. Ltd.,"Gongabu,","00977-1-43570629851042074,,"
MNA CONSULTANTS,"Lalitpur, Lalitpur","5532837,,"
Ms CISLAB P. Ltd.,"Lalitpur,","2123269,,"
Multi Electrical & Electronics,"Shansari Maisthan,","525998,,"
Multi-aim Technology Consult Pvt. Ltd.,"Kupandole, P.O. Box: 20278, Ktm,","00977-1-55260395528427,,"
Multi Power Construction Company P Ltd,"Minbhawan, P.O. Box: 20997, Ktm,","00977-1-4462931,,"
MULTI DESIGN GROUP,"Kalimati,","43020519851050562,,"
NED CONSULT PVT. LTD.,"Bouddha,","4478913,,"
Nepal Development Consultants,unknown,"00977-1-2064069,,"
Nepal Machine & Steel Structure,"Bhuwaneshwor,","071-542522,,"
Nepal Engineering Consult,"Putalisadak, P.O. Box: 8975 EPC 5631,","00977-1-422776447808389851034026,,"
Nepal Yantrashala,"Lalitpur, P.O. Box: 8975 EPC 2041,","00977-1-55221675527857,,"
Nepal Energy Development Company Pvt. Ltd.,"Chitwan,","056-521563527663,,"
Nest (P) Ltd.,"Jwagal-10, Lalitpur","01-5546315,,"
Orient Engineering Consultancy,"Old Baneshwor, P.O. Box: 11016 KPC 144,","00977-1-4460678,,"
Pashupati Engineering & Technology Promotion Centre Pvt. Ltd.,"New Baneshwor, P.O. Box: 4620, Ktm,","00977-1-6226810,,"
PLANWELL CONSULT,"Gongabu,","4356949,,"
PROJECT ENGINEERING CONSULTANCY AND RESEARCH PVT. LTD.,"Baluwatar,","4431433,,"
PYRAMID ENGINEERING SERVICES PVT. LTD.,"Chakupat, Lalitpur","0162075779851096648,,"
Sabi's Autocad Unit,"Samakhushi,","00977-1-4353381,,"
Sakura Consult Pvt. Ltd.,"Baneshwor, P.O. Box: 8250, Ktm,","00977-1-4476910,,"
Sand Consult Pvt. Ltd.,"Babar Mahal, P.O. Box: 20680, Ktm,","00977-1-4268633,,"
Sanicon-Cell,"Kupondole, P.O. Box: 3700, Ktm,","00977-1-5525911,,"
Sewa's Consortium (P) Ltd.,"Jhochhen, P.O. Box: 4505, Ktm,","00977-1-42480074226165,,"
Shangrila Engineering Consultancy,"Min Bhawan,","00977-1-4468219,,"
Shelter Engineering Consultancy,"Ekantakuna,","00977-1-5540905,,"
Sigma Architecture & Eng. Consultants,"GPO: 236, Ktm, Baluwatar,","4427399,,"
Slide Consult Pvt. Ltd.,"Teku, P.O. Box: 7470, Ktm,","00977-1-4254330,,"
SOCIETY FOR ENVIRONMENTAL AND ECONOMIC DEVELEOPMENT-Nepal,"Anamnagar,","4239338,,"
Space Link Engineers & Architects,"Kupondole, P.O. Box: 8975 EPC 1507,","00977-1-0162266639851075620,,"
Spark Hydroelectric Company Limited,"Bhatbhateni,","00977-1-4442848,,"
Srijana Associates (P) Ltd.,"Chakupat, P.O. Box: 2165, Ktm,","00977-1-5548955,,"
S-Tech Consultancy Service,"Old Baneshwor, P.O. Box: 2575, Ktm,","00977-1-4492071,,"
Swoyambhu & Associates,"Thapathali, P.O. Box: 9090, Ktm,","00977-1-4256001,,"
Taremam Engineering Consultancy,"GPO: 11481, Ktm, Chhetrapati,","42552994262067,,"
Tech Studio of Engineering,"Anamnagar, P.O. Box: 191, Ktm,","00977-1-47719834257395,,"
Techno-Const. & Water Proofing (P) Ltd.,"Lal Durbar, P.O. Box: 2840, Ktm,","00977-1-4228790,,"
TIME CONSULT PVT. LTD.,"Bansbari,","4373102,,"
Town House Design,"Panipokhari,","00977-1-4426052,,"
Trust Consultants,"Kupondole, P.O. Box: 3, Ltp,","00977-1-5541259,,"
Tuladhar & Associates,"Thapathali, P.O. Box: 1431, Ktm,","00977-1-41016914101577,,"
Vastukala Paramarsha,"GPO: 980, Ktm,","4415717,,"
Verma Associates Pvt. Ltd.,"Old Baneshwor, P.O. Box: 8756, Ktm,","00977-1-44618934473770,,"
Vishwakarma Engineering Works,"Putalisadak,","00977-1-42218044242321,,"
SNK PROJECT AIDERS PVT. LTD,"916, KIRTI SHIKHAR TOWER ,","9310459241,9312245331,"
Middle Marsyangdi Hydro Electric Project,"Site, Solukhumbu","019-542507/8,,"
ACES Architect's Consortium For Environment & Shelter,"GPO: 7502, Ktm, Balkhu,","42773254250915,,"
AGRO ENGINEERING WORKS PVT. LTD.,"Butwal/Bhairahawa,","520179540797,,"
ATL CONSULTING ENGINEERS,"Kuleshwor,","4272150,,"
A-Z CONSULTI1NG ENGINEERS,"Kuleshwor,","4272150,,"
Bachuspati Engineering Works Pvt. Ltd.,"Industrial Estate, P.O. Box: 107, Pkr,","520596523381,,"
BAGMATI ENGINEERING WORKS PVT. LTD.,"Teku,","42602354261063,,"
BALAJU ENGINEERING AND STRUCTURE WORKS PVT. LTD.,"Balaju,","43503024359086,,"
BHAIRAB CONSTRUCTION CO. PVT. LTD.,"Nayabazar,","4359153,,"
Bhumichitra Co. Pvt. Ltd.,"Bagbazar,","00977-1-4254181,,"
BLUE MOUNTAIN DESIGN COMPANY,"Sallaghari,","44369544414669,,"
Bright Engg. Consultancy,"Bansbari,","00977-1-43734534372868,,"
BUILDING DESIGN ASSOCIATES PVT. LTD.,"Sanepa, Lalitpur","5534221,,"
Cemat Water Lab (P) Ltd.,"Bijulibazar,","00977-1-4780451,,"
CEMEC Consultancy,"Chipledhunga,","523523,,"
CEMAT WATER LAB PVT. LTD.,"Bijulibazar,","4780451,,"
China Civil Engineering Construction Corporation,"Manbhawan, P.O. Box: 988, Ktm,","00977-1-5531755,,"
China Shandong Electric Power Transmission & Substation Engineering Company,"Thapathali, P.O. Box: 8907, Ktm,","00977-1-4212187,,"
China Gezhouba Water & Power (Group) Co. Ltd.,"Min Bhawan,","00977-1-4461725,,"
COMPUTER ORIENTED ENGINEERS,"Kantipath,","4225525,,"
C,"Khichapokhari,","4213657,,"
ENGINEERING EQIPMENT ENTERPRISES,"Lazimpat,","44295394436647,,"
EVEREST RESEARCH CENTRE,"Anamnagar,","4493703,,"
EVEREST CONTAINER PVT. LTD.,"Ind.State,","523457521718,,"
Gaurab Nepal Engineers (P) Ltd.,unknown,"521949524149525249,,"
GAUTAM ENERGY ENGINEERING PVT.,"Butwal/Bhairahawa,","550140,,"
GEOTECH K.B. RANAMAGAR PVT. LTD.,"Sitapaila,","4671817,,"
Himtal Hydropower Company Pvt. Ltd.,"Chakupat, P.O. Box: 148, Ktm,","00977-1-55409675540659,,"
HIMALAYAN MINERAL AND ENERGY CONSULTANTS,"New Baneshwor,","4482429,,"
HYUNDAI ENGINEERING COMPANY LTD.,"Jawalakhel, Lalitpur","5524991,,"
IBB ENGINEERING CONSULTANCY PVT. LTD.,"Balaju,","4352615,,"
Indra Consulting Engineers,"Chabahil,","00977-1-4481569,,"
Institute of Engineering Consultancy Service,"Pulchowk, P.O. Box: 1681, Ktm,","00977-1-5530769,,"
Jorganesh Engineering Consultancy,"Ombahal,","00977-1-42457784231980,,"
Kantipur Hydro Power (P) Ltd.,"Chabahil, P.O. Box: 2685, Ktm,","00977-1-4490634,,"
Madi Power Pvt. Ltd.,"Minbhawan, P.O. Box: 2581, Ktm,","00977-1-410650741067294106731,,"
Metal Fab (P.) Ltd.,"Sitapaila, P.O. Box: 1514, Ktm,","00977-1-42839725527700,,"
MUDHBARY AND JOSHI TRADELINK,"Tripureshwor,","4213436,,"
Nepal Engineering Technical Institute,"Rani Pauwa, P.O. Box: 393, Pkr,","527380,,"
NEPAL ENGINEERING CONSULTANCY SERVICE CENTRE LTD.,"Ekantakuna,","55229834470971,,"
PAGODA ENGINEERING CONSULT,"New Bus Stand,","4272951,,"
Planinng and Engineering Consulting Services (P) Ltd,"Tahachal, P.O. Box: 74, Ktm,","00977-1-42719464272333,,"
POWER PARTS INTERNATIONAL PVT. LTD.,"Hiti Durbar,","44349344421505,,"
Pradhan Engineering,"Gwarko,","55225775540577,,"
PRATHISTHA CONSTRUCTION CO. PVT. LTD.,"Kathmandu,","2150800,,"
RAKTAN ENGINEERING PVT.LTD.,"Milanchowk, Butwal/Bhairahawa","540196,,"
RIJWAN ENGINEERING UDHYOG,"Ind.State,","522052523467,,"
ROCKWINS CONSULTANTS,"Bhatbhateni,","44184294475152,,"
SEL-ELETRONICS PVT LTD,"Dillibazar,","42166514230246,,"
Sinohydro Corporation,"P.O. Box: 9457, Ktm,","00977-1-5524038,,"
SIRUWA CONSTRUCTION CO. PVT. LTD.,"Dillibazar,","44305014430503,,"
S. K. Engineering Consultancy Pvt. Ltd.,"Babar Mahal,","00977-1-42466564240645,,"
S.P. SHRESTHA AND ASSOCIATES,"Exhibition Road,","42262804222673,,"
Suprem Scientific Concern,"GPO: 11718, Ktm, Tripureswor,","42163719851062485,,"
SUPREME COMMERCIAL CONCERN,"Tripureshwor,","42163719851062485,,"
TAHAL CONSULTING ENGINEERING LTD.,"Lazimpat,","4412024,,"
United Copy & Engineer's Services,"Lagankhel,","00977-1-55296155531955,,"
V-Con Pvt. Ltd.,"Putalisadak,","00977-1-4430266,,"
Chameliya Hydro Eletro Project,"Kamalpokhari,","00977-1-4438624,00977-9841820247,"
Environmental Engineering Consultant,"Dhobighat, Lalitpur - 3/115,","977-1-5525693,977-9849135212,"
Hazama Corporation,"Tinkune, P.O. Box: 4137, Ktm,","+977-1-4482329+977-1-4482546,,"
Nepal Engineering,"Milanchowk,","071-544658,9857022300,"
Act Consultants,"Rani Path,","524319,,"
Allied Engineering & Construction,"Hari Kunja Road,","520049,,"
ALLIED ENGINEERING AND CONSTRUCTIONS,"Harikunj Road,","520049,,"
AMAR AUTO WORKS,"Butwal/Bhairahawa,","540608,,"
Anant Engineering & Construction,"Main Road,","522433,,"
ANANTA ENGINEERING AND CONSTRUCTION,"Main Road,","522433,,"
Anis Construction,"Rapti Road,","520671,,"
Annapurna Auto Engineers (P) Ltd.,"Srijana Chowk,","521786528226,,"
Annapurna Group (P) Ltd.,"Ramghat,","531546,,"
Anu Engineering Consultancy Pvt. Ltd.,"Balkot,","00977-1-6638416,,"
APEX CONSULTANCY SEWA,Lalitpur,"5524041,,"
APEX PLANNING AND ENGINEERING CONSULTANCY SERVICES PVT. LTD.,"Tahachal,","4272333,,"
Arabic Engineering Consultancy,"Male Patan,","440733,,"
Ashok Engineering Works,"Station Road,","520083,,"
ASHIYANA CONSULTANTS AND CONSTRUCTION PVT. LTD.,"Teku,","42131614216232,,"
AUCTION ROVER PUMP PLANNING,"Maitidevi,","4415849,,"
Bajra Engineering Consultancy,"Bijulibazar,","00977-1-44641989851054099,,"
BALAJU YANTRA SHALA SANITARY IND. LTD.,"Ind.State,","4350440,,"
Baraha Koshi Metal Industries,unknown,"520420,,"
Basis Consulting Service (P) Ltd.,unknown,"056-523221,,"
B.B.TRADE LINKS,"Thapathali,","4212538,,"
Beem Consultancy,unknown,"525458,,"
Berma Associates Pvt. Ltd.,"Chabahil,","00977-1-4461893,,"
Bhajuratna Engg. & Sales Ltd.,"Tripureshwor,","00977-1-4471504,,"
Bhajuratna Engg. & Sales Ltd.,"Balaju,","00977-1-4363708,,"
BHAGAWATI WORKSHOP,"Nagdhunga,","520209,,"
BHAJURATNA ENGINEERING WORKS,"Sanihat,","525696522696,,"
BHATRI MECHANICAL WORKSHOP,"Maharajgunj,","4433721,,"
BHERI TECHNICAL TRAINING CENTER,"Ind.State,","523651,,"
Bipul Engineers Works,"Parikrama Road,","520028,,"
Biratnagar Workshop,"Rani,","522723,,"
BUTWAL ELECTRIC WORKS,"Amarpath, Butwal/Bhairahawa","540290,,"
BUTWAL ENGINEERING WORKS,"Siddhartha Road, Butwal/Bhairahawa","540212,,"
BUTWAL ENGINEERING WORKSHOP PVT.LTD.,"Butwal/Bhairahawa,","540292540386,,"
CEC-TEC PVT. LTD.,"Jamal,","4221426,,"
Center View Architect Engineering Consultant,"Maitidevi,","00977-1-4414196,,"
Chandra Engineering Consultancy,unknown,"521051,,"
CHANDRODAYA ALMN. AND ENGINEERING,"Pokhara,","520605,,"
