Name,Address,Telephone
Globle Trade Links Incorporated,"GPO: 8975 EPC 551, Bhimsen Gola,","4473024,,"
GLOBAL NET COMMUNICATION SERVICE,"Thamel,","44101474428864,,"
Gorakhkali Communication Center,"New Road,","526776,,"
Hama Wires Industries Pvt. Ltd.,"Tripureshwor, P.O. Box: 4667, Ktm,","00977-1-42617164261148,,"
HAMRO FM 94 MHz,"Chitwan,","532997532998,,"
HEADLINES AND MUSIC FM 97.2 MHz.,"Dhobighat, Lalitpur","5525144,,"
Hello Communication,"New Buspark,","00977-1-435366743557194358719,,"
HETAUDA FM 96.6,"Hetauda,","524088,,"
High Himalaya P. Ltd.,"Boudha, P.O. Box: 7003, Ktm,","00977-1-44720514479727,,"
High Himalayan Sky Cable TV Co. (P.) Ltd.,"Boudha, P.O. Box: 7003, Ktm,","00977-1-447784544778464478551,,"
HIGH HIMALAYAN PVT. LTD.,"Bouddha,","44720514479727,,"
Himchuli FM 92.2 MHz,"Naya Bus Park, P.O. Box: 518, Pkr,","533383,,"
Himal Wires Ltd.,"Kantipath, P.O. Box: 133, Ktm,","00977-1-422549042263274225230,,"
Hits F.M,"GPO: 21912, Ktm, New Baneshwor,","478029647816044781605,,"
Honey Enterprises (P) Ltd.,"Naxal, P.O. Box: 12487, Ktm,","00977-1-441590744150054422495,,"
Horizon Tele Communication,"New Buspark, P.O. Box: 12115, Ktm,","00977-1-43539414353996,,"
IIN Nepal,"P.O. Box: 8973 NPC 811,","00977-1-4489897,,"
INDEPENDENT BUSINESS NEWS,"Anamnagar,","4265766,,"
Innovative Communication,"Jyatha,","00977-1-422220842129894243110,,"
Innovative Enterprises,"Bag Bazar, P.O. Box: 12515, Ktm,","00977-1-42252534227876,,"
Inter-Continental Busines Network,"Naxal, P.O. Box: 8975 EPC 5634,","00977-1-44246024430249,,"
INTERNATIONAL MEDIA NETWORK PVT. LTD.,"Anamnagar,","47719574770570,,"
INTERNET LINK COMMUNICATION,"Thamel,","44258454416500,,"
INTERGRATET ELECTRONIC SERVICES PVT. LTD.,"Bagbazar,","42208084419425,,"
ISS INTERNATIONAL SOUND SERVICE,"New Road,","4263645,,"
I WAY CYBER CAFE,"Kwalkhu, Lalitpur","5551810,,"
JAWALKHEL CABLE NETWORK PVT. LTD.,"Lalitpur, Lalitpur","5522354,,"
Joshi's Gavian Wire Industries (P) Ltd.,"Maitidevi, P.O. Box: 4037, Ktm,","00977-1-44140644412692,,"
Kalpagency International Pvt. Ltd.,"Khichapokhari, P.O. Box: 2306, Ktm,","00977-1-4249722,,"
Kantipur FM,"Pulchowk, P.O. Box: 14360, Ktm,","00977-1-5541902,,"
Kantipur Communication Center,"Thamel, P.O. Box: 1290, Ktm,","00977-1-426018642296124262480,,"
K.A.T.H. 97.9 F.M.,"Lazimpat, P.O. Box: 9581, Ktm,","00977-1-44331414436873,,"
Kathmandu Communication,"Chhetrapati,","00977-1-42663234257927,,"
Kathmandu Eshoppe,"Jyatha,","00977-1-4254952,,"
KAT Easy Page (P) Ltd.,"GPO: 10287, Ktm, New Road,","42462714246293,,"
Khasti Creation,"Boudha, P.O. Box: 3507, Ktm,","00977-1-4485028,,"
Khushibun Communication,"Naya Bazar,","00977-1-43607804363567,,"
LAMA COMMUNICATION SERVICE,"Jorpati,","44848164480937,,"
Lapha Communication,"Samakhushi,","00977-1-43618064355912,,"
Lincoln International Traders,"Teku, P.O. Box: 5450, Ktm,","00977-1-4243222,,"
LOGOS COMMUNICATION AND EDUCATION,"Talchikhel, Lalitpur","55239705532247,,"
Long Distance Telephone Service,"Basantapur, P.O. Box: 4584, Ktm,","00977-1-4247114,,"
Looks Communication,"Ravi Bhawan Chowk,","00977-1-4270704,,"
Lucent Technology Nepal Pvt. Ltd,"Anamnagar,","00977-1-4102669,,"
Lumbini Cable Industries (P.) Ltd.,unknown,"540657543657,,"
LUMBINI CABLE INDUSTRIES PVT. LTD.,"Ind.State, Butwal/Bhairahawa","520657543657543757,,"
LUMBINI VIDYUT UDYOG PVT. LTD.,"Tripureshwor,","42608784265631,,"
MANOKAMANA HI-TECH COMMUNICATION SERVICE CENTER,"Sadarline,","521382522597,,"
MEETING POINT INTERNATIONAL,"Kathmandu,","4268082,,"
Metro F.M,"Dillibazar, P.O. Box: 299, Ktm,","00977-1-444125444412554441246,,"
METKHA CITY,"Patan Dhoka, Lalitpur","554898855541795536341,,"
Millennium P.C.O. & Cyber Cafe,"Kamalpokhari, P.O. Box: 11960, Ktm,","00977-1-44300434424471,,"
Mittal Wire Industries (P) Ltd.,"Heritage Plaza, Kamaladi, P.O. Box: 20561, Ktm,","00977-1-42483904267538,,"
M. N. International,"Maharajgunj, P.O. Box: 8975 EPC 4195,","00977-1-437545043728604373520,,"
Motive Tech (P.) Ltd.,"Kalimati, P.O. Box: 15142 KPC 670,","00977-1-428692542772089851009081,,"
Nabin Communication Centre,"Lazimpat, P.O. Box: 19088, Ktm,","00977-1-4415040,,"
Namo Buddha Communication Centre,"Bishal Nagar, P.O. Box: 21909, Ktm,","00977-1-44375034437998,,"
Nepal Television,"Singha Durbar, P.O. Box: 3826, Ktm,","00977-1-42284474220348,,"
Nepal Wire & Cables (P) Ltd.,"Simara, Bara","053-520003521387,,"
Nepal Wire & Cables (P) Ltd.,"Basundhara, P.O. Box: 930, Ktm,","00977-1-437211343723234373315,,"
NET ZONE,"Nepalgunj Road,","525449523468,,"
New Everest Communications Service,"Boudha, P.O. Box: 20132, Ktm,","00977-1-44827574472576,,"
New Gorkhali Net n Communication Center,"Nayabazar,","00977-1-4358542,,"
New Publicity Service,"Kalimati,","00977-1-42703264278689,,"
NEW CLASSIC LIGHTS PTE. LTD.,"Kamaladi,","42423244255673,,"
Nikhil Communication,"Anamnagar, P.O. Box: 5512, Ktm,","00977-1-424246842560324252512,,"
Osho Communications,"Prithvi Chowk,","520669463269,,"
Overseas Communication Centre,"New Road, P.O. Box: 11762, Ktm,","00977-1-42211144240835,,"
PACIFIC SOLUTIONS PVT. LTD.,"New Road,","42405369851034756,,"
Pashupati Wire Products,"Thapathali, P.O. Box: 3114, Ktm,","00977-1-410172741015194101656,,"
Patan Online Communication,"Mangalbazar,","00977-1-554933355298575534967,,"
People Communication Center,"Putalisadak,","00977-1-44258014430912,,"
PHOTOCOPY AND RECHARG CARD HOME,"Chuchepati,","20119464481990,,"
Pixel Communication System,"Jawalakhel, P.O. Box: 21061, Ktm,","00977-1-5536219,,"
Presha Trans Communication Service,"Thamel, P.O. Box: 4415, Ktm,","00977-1-44260864421104,,"
Pulse Cyber Cafe,"Ravibhawan,","00977-1-467309142856362022207,,"
Pura Communication,"jayabageswori,","00977-1-44837084495519,,"
Purnagiri Center,"Tahachal,","00977-1-42754034277808,,"
QUICK AND EASY COMMUNICATION,"Naxal,","4414365,,"
Radio Barahi 99.2,unknown,"463222464755465155,,"
RADIO APPAN MITHILA,"Jaleshwor, Mahottari","520770520298521061521062,,"
RADIO GANDAKI,"Nayabazar,","527103527104,,"
RADIO BHERI AWAZ 95.6 COMMUNITY FM,"Nepalgunj Road,","550739550392,,"
RADIO KOHALPUR FM 101.2 MHz,"Kohalpur,","541360541361,,"
Rapid Link,"Jyatha, P.O. Box: 8975 EPC 357,","00977-1-42511514255388,,"
RB Computer Concern & Cyber Cafe,unknown,"00977-1-43334844332418,,"
R. B. CYBER COMMUNICATION,"Chabahil,","4468341,,"
Ruchi Communication,"Kamal Pokhari,","00977-1-44184634433721,,"
Sagarmatha Television Pvt. Ltd.,"Kamaladi,","00977-1-4233044/45/46,,"
Sai. Communication & Cyber,"Battisputali, P.O. Box: 21663, Ktm,","00977-1-44939324462588,,"
Samridhi Wires (P) Ltd.,"Khichapokhari, P.O. Box: 5120, Ktm,","00977-1-42432424223810,,"
Sandesh Communication,"Kumaripati, P.O. Box: 8975 EPC 1479,","00977-1-555340655410679841546533,,"
Sanepa Communication,"Sanepa,","00977-1-55368295531551,,"
SAR Communication Link,"Chhetrapati,","00977-1-421974342680014266578,,"
Saru Secretarial & Communication,"Baluwatar,","00977-1-4426979,,"
SATELLITE NEPAL PVT. LTD.,"Sano Bharyang,","46720674672069,,"
S. B. Communication & Cybernet Service,"Chabahil,","00977-1-449889544988514468869,,"
S2B International,"Maharajgunj, P.O. Box: 13160, Ktm,","00977-1-47204704720647,,"
SELF ONLINE,"Prithibichowk,","525927,,"
Shangrila Channel (P) Ltd.,"Gyaneshwor, P.O. Box: 5852, Ktm,","00977-1-44152994440430/31,,"
Shah Sanchar,unknown,"00977-1-4493484,,"
Shangri-la Channel (P) Ltd.,"Sanepa, P.O. Box: 5852, Ktm,","00977-1-55523695552373,,"
SHANGRI-LA CHANNEL PVT. LTD.,"Gyaneshwor,","44404304440431,,"
SHERPA COMMUNICATION,"Thamel,","4429606,,"
Shiva Worldwide Communication,"Baluwatar,","00977-1-44227594418587,,"
Shree Communication Centre,"Indrachowk,","00977-1-426621942662204252307,,"
Shrestha Communication,"Maharajgunj, P.O. Box: 8975 EPC 5545,","00977-1-4721241,,"
shree daonne poultry breeding farm,"HIMALISANGAM SIDDHARTHANAGAR-7RUPENDEHI LUMBINI NEPAL,","071-20821/25821/24821,,"
Siwal Communication Centre,"Bagbazar,","00977-1-42283204246432,,"
SKY INTERNET COMMUNICATION,"Thamel,","4439537,,"
Snowline Communication,"Lake side,","521339522659,,"
Sound Equpt. & Electrical Appliances Industry,"Sanepa, P.O. Box: 1073, Ltp,","00977-1-55250415522330,,"
SOUND EQUIPMENTS AND ELECTRICAL APPLIANCES IND. PVT. LTD.,"Sanepa, Lalitpur","55250415525169,,"
Space Communication System,"New Baneshwor,","00977-1-44787414478746,,"
Spacetime Network (P) Ltd.,"Shanti Nagar,","44907672051185,,"
SPACE TIME NETWORK PVT.LTD.,"Maharajgunj,","47204764492261,,"
Speed Communication,"Pulchowk,","00977-1-55353785529669,,"
Star Communication Service,"Maharajgunj,","00977-1-43757384372330,,"
Star FM 100 MHz (Pvt.) Ltd.,"Anamnagar,","20411254224446,,"
SUNDHARA TRAVEL AND COMMUNICATION,"Sundhara,","422018242631894219811,,"
Swadeshi Cable Industries Pvt. Ltd.,"Main Road,","523949522339,,"
SWIFT COMMINICATION CENTRE,"Dillibazar,","4442157244258832002975,,"
Swoyambhu Communication,"Swoyambhu,","00977-1-42586194277378,,"
Synergy F.M.,"Chitwan,","526916526217,,"
Taleju Communications,"Makhan Tole,","00977-1-4265676,,"
Telecommunication Center,"New Road,","00977-1-42258954222719,,"
TELEGLOBE TELECOM,"Thamel,","44237294424119,,"
The Almighty Communication & Computer Service,"Sundhara,","00977-1-42297704229764,,"
The Endzone Cyber & Communication,"Swoyambhu,","00977-1-42885724272857,,"
THE TOKHALI BOYS GROUP,"Tokha, Nepal,","4-375753/4-377247/4-376021,,"
Tilottama Enterprises,"Putalisadak, P.O. Box: 21788, Ktm,","00977-1-42193754243956,,"
Tinau FM & Media Pvt. Ltd.,"Laxmipath, Bhairahawa","550354,,"
Tiraj Communication,"Samakhushi, P.O. Box: 724, Ktm,","00977-1-43526334353451,,"
Trishakti Cable Industries (P) Ltd.,"Dillibazar, P.O. Box: 3572, Ktm,","00977-1-443400444340054434006,,"
Tribeni Communication Centre,"Chhetrapati,","00977-1-4241634,,"
Unique Communication Service,"Maitidevi,","00977-1-44205624438950,,"
Unique Internet,"Lazimpat,","00977-1-44147134443486,,"
United Development System,"Baneshwor-34P.O.Box 4004,","486067,,"
United Business System (P) Ltd.,"GPO: 8975 EPC 5254, Teku,","4268457,,"
UNIQUE CYBER CAFE,"Thamel,","4266409,,"
UNIVERSAL COMMUNICATION CENTER,"New Road,","4255722,,"
URGN Wire Industries,"Balkhy, Ringroad,","00977-1-42738524279552,,"
Valley Communication Service,"Maharajgunj, P.O. Box: 21298, Ktm,","00977-1-437233043757389841307924,,"
Vishal Plastocab Industries Pvt. Ltd.,"Satungal,","00977-1-43105912020877,,"
Wall Time (Nepal Marketing),"New Road, P.O. Box: 1861, Ktm,","00977-1-42562364218213,,"
World Communication,"Prithivi Chowk,","523753,,"
World Vision Communication,"Thamel,","00977-1-44176584418282,,"
World Wide Communication,"New Buspark, P.O. Box: 12115, Ktm,","00977-1-43599464356755,,"
WORLDNET COMMUNICATION,"Thamel,","4412658,,"
Yeti Cyber Station,"Jorpati,","00977-1-4495213,,"
Y2K Cyber Cafe,"Maharajgunj, P.O. Box: 11202, Ktm,","00977-1-47210874720966,,"
Yobin Communication,"Thahity,","00977-1-42442074229075,,"
Young Asia Television (Nepal),"GPO: 19136, Ktm, Nagpokhari,","44269464428323,,"
Chauhan Infosys Traders,"Bangemuda,","00977-1-4265712,00977-9851009081,"
CITY CABLE PVT. LTD.,"Main Road,","+977-21-521795+977-21-521324,,"
Continental Marketing Pvt. Ltd.,"Teku, P.O. Box: 491, Ktm,","+977-1-4247678+977-1-4244560+977-1-2021370,,"
NEPAL WIRE AND CABLES PVT. LTD.,"GPO Box 930, 2322 Chakrapath,","+977-1-4373315+977-1-4372113+977-1-4372323,,"
Prakash Cable Industries (P) Ltd.,"Kupondole, P.O. Box: 650, Ktm,","00977-1-553921055235585527594,,"
All Nepal Trading (P) Ltd.,"Gaurapatan,","526618,,"
Ambar Trading House,"Kamaladi,","42463384219120,,"
Annapurna Winding Wires,"Hatkhola,","524526528063,,"
Basic Youth Clubs of Nepal,"19 Madur Marg, Chundevi, Maharajgunj,","441-0688,,"
Bishal Chicken Suppliers,"Old Baneshwor,","467441483707 (res),,"
Blue Himalayan Cable Network Pvt. Ltd.,"Bhimsensthan,","00977-1-4261703,,"
BROTHERS CYBER AND COMMUNICATION,"Anamnagar,","42650529841308082,,"
BUDDHA COMMUNICATION CENTER,"Pokhara,","5405849846020862,,"
COMMUNICATION DEVELOPMENT FORUM (CDF),"Imadole, Lalitpur","52019059841712248,,"
Creative Communication & Research Center,"Bagbazar,","00977-1-4245344,,"
CYBER KINGDOM,"Thamel,","4266899,,"
DEEP CYBER AND COMM.,"Lazimpat,","4428200,,"
Devaki Prasharan Pvt. Ltd.,"Dhobighat,","00977-1-552514422010835,,"
Eco Communication,"Pulchowk,","00977-1-55396455548270,,"
Eco Cybernet,"Thamel, P.O. Box: 5741 PCN 109,","00977-1-44118994411897,,"
Eco Cable Network (P) Ltd.,"GPO: 20243, Ktm, Dallu,","4282133,,"
ECOCABLE NETWORK PVT. LTD.,"Dallu,","4282133,,"
Global Net Communication,"Thamel, P.O. Box: 10219, Ktm,","00977-1-47018644701647,,"
ISD,"Pulchowk, P.O. Box: 247, Ltp,","00977-1-5522343,,"
Joshi's Gavian Wire Industries (P) Ltd.,"Jeetpur, Bara","053-520482,,"
Kantipur Chat Zone,"Nayabazar,","00977-1-4358346,,"
KANTIPUR CYBER PALACE,"New Baneshwor,","44762154495369,,"
Kesha International Pvt. Ltd.,"Purano Baneshwor,","544241,,"
Koshi F.M. (Pvt.) Ltd.,"Hatkhola, P.O. Box: 246, Brt,","524665536134/35,,"
Lama Communication,"Jorpati, P.O. Box: 9664, Ktm,","00977-1-44408754413118,,"
Mars Trading International (P) Ltd.,"Khichapokhari, P.O. Box: 5251, Ktm,","00977-1-42658734265200,,"
Metroint Link,"Thamel,","00977-1-425097242507724248638,,"
MOUNT TELE-COM,"Thamel,","42548184255293,,"
MOUNTAIN ARTS COMMUNICATIONS PVT. LTD.,"Bagdole, Lalitpur","5531624,,"
MS Communication,"Lakeside,","531570532301,,"
Nepal Radio Paging (P) Ltd.,"New Road,","4220621,,"
NEXUS PVT. LTD.,"New Road,","4240704,,"
Prasanna Communication,"Hadigaon,","44381364414605,,"
RADIO UDIO FM 106.3 MHZ,"New Baneshwor,","47844144781571,,"
R. CYBER AND COM.,"Soalteemode,","42830334286080,,"
SANCHAR GRIHA,"Traffic Chowk,","521446533273,,"
SHREE NAGAR FM PVT. LTD.,"Kailashnagar, Palpa","521660521732,,"
Sky Net Cable T.V. Network P. Ltd.,unknown,"00977-1-4334607,,"
Space Time Network (P) Ltd.,"Bagbazar,","00977-1-2043272,,"
Star FM Pvt. Ltd.,"Mid Baneshwor, P.O. Box: 8551, Ktm,","00977-1-44658754465873,,"
Swadeshi Cable Industries,"Sundhara, P.O. Box: 2030, Ktm,","00977-1-42212104227738,,"
The Motive Tech (P.) Ltd. (TMT),"GPO: 15142 KPC 670, Kalimati,","522787,,"
Third Eye Media Pvt. Ltd.,"Thapathali,","4259570,,"
TV Max Private Limited,"Putalisadak,","00977-1-44329142004242,,"
Universal Communication & Travel Pvt. Ltd.,"New Road,","00977-1-425572242324989851066242,,"
VIJAYAPUR FM 98.8,"Dharan,","532732,,"
World Communication & Travels,"Bhanu Chowk,","525203528567530185,,"
Maitri FM 99.4,"Ravibhawan,","00977-1-4672500,,"
Sky Cable T.V. Pvt. Ltd.,"Maitidevi, P.O. Box: 20243, Ktm,","00977-1-4490982,,"
Trance Creation,"Thamel,","2190236,,"
DIGITAINMENT PVT. LTD.,"Chakupat, Lalitpur","50055305529726,,"
Yifey,"Bagmati,","unknown,,"
DANDD INTERNATIONAL,"Khichapokhari,","4244408,,"
Travelling Communication,"Gwarko,","00977-1-55411865531558,,"
Dnpile,"Bagmati,","unknown,,"
MCQMania,"Bagmati,","unknown,,"
Mickey and Tom Studio Pvt. Ltd.,"Bagmati,","unknown,,"
abc Communication Center,"Baudha,","00977-1-446548644654874488539,,"
Abhishek Communication,"Balaju,","00977-1-4351555,,"
Airawati Sanchar Sewa,"Old Baneshwor, P.O. Box: 6253, Ktm,","00977-1-447515744669864489177,,"
Altra Modern Communications,"Teku, P.O. Box: 10635, Ktm,","00977-1-42311974231234,,"
ALTRA MODERN COMMUNICATION PVT LTD,"Teku,","42311974221547,,"
Amtronix (P) Ltd.,"Exhibition Road, P.O. Box: 1480, Ktm,","00977-1-4225912,,"
Ananda Communication Center,"New Buspark,","00977-1-43546114362222,,"
A.S. ELECTRIC AND MACHINERY STORES,"Ghantaghar,","521974521975,,"
ASMITA COMMUNICATION,"Ghattekulo,","4430490,,"
Ayush Communication Center,"Bagdurbar,","00977-1-42277184246355,,"
Baba Communication,"Kalimati,","00977-1-42703274284870,,"
B. AND B. STATIONERY AND COMMUNICATION CENTER,"Maharajgunj,","4370705,,"
BBC COMMUNICATION,"Kuleshwor,","4286882,,"
Bhadrakali Communication,"Hattigauda, P.O. Box: 3523, Ktm,","00977-1-43700484376062,,"
Bina Communication Centre,"Bhurungkhel,","00977-1-4216199,,"
Bishal Plastocab Industries Pvt. Ltd.,"Satungal,","00977-1-44936744310591,,"
BTMC,"Lal Durbar, P.O. Box: 3328, Ktm,","00977-1-4228925,,"
Cable Television Network of Nepal (P) Ltd. (Cable-Net),"New Baneswor, P.O. Box: 2074, Ktm,","00977-1-4490995,,"
Chandeswari Communication,"Samakhushi Chowk,","00977-1-43566924356667,,"
CITY CABLE,"Main Road,","521795521324,,"
Classic F. M. Pvt. Ltd.,"Jawalakhel, P.O. Box: 5660, Ktm,","00977-1-5555139,,"
Classic F.M. (P) Ltd.,"GPO: 5660, Ktm, Putalisadak,","44220584426882,,"
CLASSIC FM 101.2 MHz,"Jawalakhel, Lalitpur","5555139,,"
100% Communication,"New Road,","4253683,,"
"COMPUTER, ENGINEERING AND SERCETARIAL SERVICE","Milanchowk, Butwal/Bhairahawa","542212,,"
CONNECT WORLD COMMUNICATION,"Traffic Chowk, Butwal/Bhairahawa","541298,,"
Cyber Galaxy Communication & Travels,"Thamel,","00977-1-42522194268957,,"
Cyber Valley,"Thamel,","00977-1-42554874266187,,"
Dhanush Communication,"Koteshwor,","00977-1-4481208,,"
Dharan Cable T.V. Network,"Singha Devi Path,","520473522945,,"
Dorje Communication,"Boudhanath, P.O. Box: 20274, Ktm,","00977-1-44912074473239,,"
Down Town Communication,"Kalanki, P.O. Box: 11430, Ktm,","00977-1-42713224282448,,"
Dream World Communication,"Anamnagar,","00977-1-47712134770592,,"
Everest Communication,"New Baneshwor,","00977-1-447492944888904478756,,"
Everest Communication,"Thamel,","00977-1-47002854700651,,"
Face to Face Communication,"Sinamangal,","00977-1-446667744909104467048,,"
Friends Vision Network P. Ltd.,"Saraf Market,","5233525231559851047408,,"
Galaxy Communication & Travels,"Paknajol,","00977-1-42522194268957,,"
Galaxy Communication Services,"Main Road,","522017,,"
Gemini Communication,"Baneshwor,","00977-1-4473212,,"
Global Communication,"Boudha,","00977-1-44675064488106,,"
Global Link Communication,"Bagbazar,","00977-1-42428184219028,,"
Global Touch Communication,"Minbhawan,","00977-1-44796284481709,,"
GLOBE ELECTRICAL AND METAL DISTRIBUTORS,"Khichapokhari,","42238494240006,,"
Hans Electronics,"Teku,","00977-1-4226876,,"
Hansophone Electric & Electronics,"Purano Baneshwor, P.O. Box: 5279, Ktm,","00977-1-4466666,,"
Hans Electronics & Electricals,"GPO: 8975 EPC 5550, Putalisadak,","4226876,,"
Harati Wire Industries,"Makwanpur (Fac.),","523927,,"
Hari Communication,"Baneshwor, P.O. Box: 19289, Ktm,","00977-1-4485149,,"
HASINA COMMUNICATION,"Bouddha,","44653794474502,,"
Hello Pokhara Inquiry,"Newroad,","061-535-000540-000,,"
Hello In,"Shiva Chowk,","520063520565,,"
Hello Kantipur Communication,"Bagbazar,","00977-1-4252630,,"
Hello Kathmandu Helping Travels (P) Ltd.,"Pyukha,","00977-1-42566694242466,,"
HELLO KATHMANDU HELPING TRAVELS PVT. LTD.,"Pyukha,","42624974242466,,"
HIGHHIMALAYAN SKY CABLE TV COMPANY PVT. LTD.,"Bouddha,","447855144778454477846,,"
IMAGE CHANAL,"Baluwatar,","44230934432709,,"
Inter Link Communication Service,"Dallu, Bijeshwori, P.O. Box: 722, Ktm,","00977-1-4280775,,"
INTERLINK COMMUNICATIONS,"Basantapur,","42139964280775,,"
Janasewa Communication,"Kupondole,","00977-1-55449795545148,,"
Kirtipur Nayabazar Communication Centre,unknown,"00977-1-433122243335534333131,,"
KRISHNA COMMUNICATION AND STATIONERY SUPPLIERS,"Shantinagar,","46203164462449,,"
K.S.P. INT,"Putalisadak,","4421394,,"
K.S.P. INTERNATIONAL COMMERCIAL ENTERPRISES,"Putalisadak,","4421394,,"
Kumari Secretarial & Communication Centre,"Lazimpat, P.O. Box: 8975 EPC 5427,","00977-1-4438296,,"
LAST MINUTE COMMUNICATIONS,"Jawalakhel,","5535138,,"
LITMUS CABLE AND CONDUCTORS,"Tripureshwor,","42607854260878,,"
Lumbini Communication,"Kamaladi,","00977-1-4240496,,"
Lumbini Communication Centre,"Samakhushi,","00977-1-43529044356858,,"
LYNX COMMUNICATION AND BUSINESS CENTRE,"Jawalakhel, Lalitpur","55269475528663,,"
MACHHAPUCHHRE CYBER AND MULTI SERVICE,"Milanchowk, Butwal/Bhairahawa","547212,,"
Manakamana Communication,"Bansbari, P.O. Box: 21298, Ktm,","00977-1-43770544375379,,"
Manakamana Sanchar Sewa,"Bagbazar,","00977-1-4224527,,"
Manandhar Photocopy & Communication,"Dharmapath,","00977-1-424442242449294244879,,"
Mani Secretarial Service,"Putalisadak,","00977-1-4430472,,"
Mero Cyber Communication,"Bagbazar,","00977-1-42296604238334,,"
Mount View Communication,"Maharajgunj,","00977-1-44110054445579,,"
Multi-Tech Consult,"Hyumat Tole,","00977-1-42277894257789,,"
Nepal Int'l Communication,"Kalimati,","00977-1-428036342721304278241,,"
NEPAL INTERNATIONAL COMMUNICATIONS PVT. LTD.,"Main Road,","42721304278241,,"
New Sandesh Communication,"Balaju,","00977-1-4352200,,"
New Worldlink Communication,"Balaju,","00977-1-43616784361850,,"
NEW PHOTOCOPY CENTRE,"Makhan, Palpa","520088520237,,"
Nissan Communication,"Sundhara,","00977-1-4219736,,"
N. S. Communication,"Bansbari,","00977-1-4378049,,"
Om Consultancy & Communication,"Thamel,","00977-1-44236519841262225,,"
OM SAI RAM,"Buddha Marg,","521506520257,,"
Our World Communication,"Durbar Marg,","00977-1-42231204241814,,"
OURWORLD COMMUNICATION,unknown,"42231204241814,,"
Photo Copy Plus Communication,"New Road,","00977-1-42561114259999,,"
Prakash Communication,"New Baneshwor,","00977-1-448629044848674468332,,"
Prateeksha Communication,"Chipledhunga, P.O. Box: 216, Pkr,","520653524653,,"
P. S. Communication,"Boudha, P.O. Box: 699, Ktm,","00977-1-44733594479098,,"
Quick Telesat Communication,unknown,"521839,,"
Quick-Tel Communication,"Sukrapath,","00977-1-42230874226199,,"
QUICK TELE SAT COMMUNICATION,"Lakeside,","521839,,"
Rising Communication Centre,"Old Baneshwor,","00977-1-44735484460537,,"
Royal Communication,unknown,"00977-1-44936819841498277,,"
Sanam Communication,"Tusal,","00977-1-4436644,,"
Sharada Knitting Wire Industries,"Dhobikhola Bridge, P.O. Box: 4037, Ktm,","00977-1-44140644412692,,"
"Shivapuri Stationery, Communication & Photocopy Center","Baluwatar,","00977-1-44457629841207140,,"
SHIVOM COMMUNICATION CENTRE,"Tripureshwor,","42662874255480,,"
Shree Ram Wire Products (P) Ltd.,"P.O. Box: 203, Biratnagar,","526238,,"
Sikles Communication,"Sundhara,","00977-1-42506464253945,,"
Sindhu Communication,"Old Buspark,","00977-1-4245176,,"
Sork Communication,"Galfutar,","00977-1-43724394376180,,"
Space Time Network (P) Ltd.,"Minbhawan (Earth Station),","00977-1-448722844827264492260,,"
Star Communication,"New Baneshwor,","00977-1-4469575,,"
STATIONERY AND COMMUNICATION,"Sinamangal,","4491140,,"
Sulav Communication Center,"Mitrapark, P.O. Box: 15142 KPC 808,","00977-1-44683199841201885,,"
Sun Shine Communication,"Boudha,","00977-1-44840434466819,,"
Sunrise Communication Center,"New Baneshwor,","00977-1-44984484498868,,"
Tabong Multimedia & Travels,unknown,"524300,,"
Tayal Communication Centre,"New Road,","00977-1-42431944225460,,"
Telecom Media Centre,"Janak Chowk,","520293,,"
Thapaliya Communication,"Kalimati,","00977-1-42800934283943,,"
Trimurty Communication Center,"Nayabazar,","00977-1-43355564331499,,"
Ultra Modern Communications Services,"Teku, P.O. Box: 10635, Ktm,","00977-1-42276694231197,,"
Unique Communication,"Bijulibazar,","00977-1-44674054490630,,"
World Communication Services,"Sundhara, P.O. Box: 2089, Ktm,","00977-1-42605574221743,,"
XENIUM COMPUTER SYSTEM,"Chabahil,","4486435,,"
Xerox Communication,"Durbar Marg,","00977-1-42270264221595,,"
Yangnim Communication,"Mahendra Path,","522388,,"
ZAMLING COMMUNICATION AND SECRETARIAL SERVICE,"Jyatha,","4223985,,"
BC Cable TV Network,"Chipledhunga,","+977-1-520683+977-1-521753+977-1-524883,,"
City Cable (P) Ltd.,"Main Road,","+977-21-521795+977-21-521324,,"
Dharan Space Time Network,"Putali Bazar,","+977-1-520673,,"
MariGold Entertainment Pvt. Ltd.,"Old Baneshwor,","00977-1-4476115,00977-9849512591,"
Pacific Traders,"Kamaladi,","00977-1-42439682100652,00977-9851017692,"
A_AB COMMUNICATION,"Gyaneshwor,","443888144388704438884,,"
Acharya Communications,"Jamal,","00977-1-42399954220693,,"
Ajima Communication,"Swoyambhu,","00977-1-4285834,,"
AMBIKA ELECTRIC AND RADIO GRAM,"Rangeli,","522395,,"
Anmol Communication,"Gatthaghar,","00977-1-6634155,,"
Annapurna Binding Wires,"Ward 8,","524384,,"
ANNAPURNA FM PVT. LTD.,"Gairapatan,","532877,,"
A-ONE CABLE NETWORK PVT. LTD.,"Gajuri, Dhading","529181,,"
A. P. Communication,"Maitidevi,","00977-1-4423291,,"
Aryal Phone Point & Stores,"Mahadevtar,","00977-1-43642294353581,,"
A.S.ELECTRICAL MACHINERY STORE,"Birgunj,","521974,,"
Baba Communication Centre,"Galkopakha,","00977-1-4360163,,"
Balaju Gift & Communication,"Balaju,","00977-1-43604714363785,,"
BALAJI ELECTRICAL SUPPLIERS,"Bhotebahal,","42530679851059780,,"
