Name,Address,Telephone
Surya Chemical Udyog,"Pokhariya,","526730530863,,"
Swostik Oil Industries Pvt. Ltd.,"Dillibazar,","00977-1-44379914437993,,"
TRIVENI PLASTO POLIMERS PVT.LTD.,"Putalisadak,","42240744248732,,"
Udayashree Plastic Udyog (P) Ltd.,"Banasthali,","00977-1-42720644273168,,"
U. K. Plastic Industries / Anisha Plastic Udhyog,"Gahwa,","522266,,"
U.K. Plastic Industries/Anisha Plastic Udhyog,"Gahwa,","522266,,"
UTSAV DITERGENT AND COSMETIC UDYOG,"Kathmandu,","4250092,,"
Asia Chemical Company (P) Ltd.,"P.O. Box: 21, Btr,","+977-1-524749+977-1-524763,,"
Auto Lube Lvt. Ltd.,"BIratchowk,","545637545137,9852020915,"
Bottlers Nepal Terai (P) Ltd.,"Sauraha chowk,","056-521819,9845079156,"
Harsh International,"140, Main Road,","021-526043,9852028257,"
Kwality Chem (P) Ltd.,"Tripureshwor, GPO Box: 8975 EPC 1049,","+977-1-4260076,,"
PRADEEP POLYTHENE INDUSTRIES,"Baneshwor,","+977-1-4473091,,"
Shree Polythene & Plastic Udyog (P) Ltd.,"Balaju (Fac.), P.O. Box: 1653, Ktm,","00977-1-43501334350239,,"
Shrestha Stores,"Triveni Tole,","066-520956,9846535943,"
Trishul Trade Links,"Murli,","+977-51-522042+977-51-521336+977-51-521973,,"
UNITED POLYSACKS PVT. LTD.,"Adarsha, Nawal Parasi","+977-78-520131+977-78-526549,,"
AALAM PLASTIC INDUSTRIES.,"Butwal/Bhairahawa,","543673,,"
ADARSHA BAPYAR SYNDICATE,"Birendrachowk,","520712,,"
Agoi Plastic Industries,"Tinpaini, P.O. Box: 70, Btr,","527595,,"
Agrif Trading,"Pardi,","460868,,"
Ajad Chemical Industries,"Duhabi,","540196,,"
Alam Plastic Industries,"Butwal Ind. Estate, Bhairahawa","540603543603543673,,"
ALCOA C.S.I. (NEPAL) PVT. LTD.,"Ind.State,","525690525689,,"
Allied Chemical Industries,"Rupandehi, P.O. Box: 49, Bhairahawa, Bhairahawa","525514,,"
Amarawati Madyashala Pvt. Ltd.,"Harion,","522447,,"
Amar Rubber Udyog (P) Ltd.,"Duhabi,","540074,,"
AMARAVATI INT,"Tahachal,","42725504272556,,"
Amber Rubber Industries (P) Ltd.,"Hanumandas Road,","522414,,"
AMBAY OILS,"Baikunthapuri, Dhading","529158,,"
Anish Enterprises,"Pulchowk,","00977-1-5532439,,"
ANILA TRADERS,"Gallamandi, Butwal/Bhairahawa","522953,,"
Annapurna Chemical,"Prasyang-5,","9856023462,,"
Annapurna Chemical Ind. (P) Ltd.,"Duhabi,","540054,,"
Annapurna Plastic Industries,"Adarsha Nagar,","521065,,"
Annapurna Polychem Industries,"Ward 10,","522418,,"
ANNAPURNA PLASTIC UDYOG,"Adarshnagar,","521669,,"
A-One Polymers P. Ltd.,"Gajuri, Dhading,","00977-1-010-402100402200,,"
A-One Polymers P. Ltd.,"Solteemode,","00977-1-4030777,,"
Ara Traders (P) Ltd.,unknown,"520760,,"
ARATI SOAP AND CHEMICAL INDUSTRIES PVT. LTD.,"Naxal,","44309974430976,,"
ARANIKA TRADERS,"Baneshwor,","4474823,,"
Arunodaya Plastic Udyog,"Factory,","560627,,"
A. S. Chemicals,"Baneshwor,","00977-1-4490012,,"
Ashok Plastic Packaging Industries,"Katahari,","522606,,"
Asian TeenoPlastic Ind.,unknown,"00977-1-2012631,,"
ASIAN CHEMICALS,"Padasari, Butwal/Bhairahawa","521585,,"
BABA OIL STORE,"Kalanki,","42791714277188,,"
BABA PETROL CENTER,"Parsa, Chitwan","582108582138,,"
Bagmati Plastic Suppliers,"Chabahil,","00977-1-4495795,,"
Bagmati Rubber Udhyog,unknown,"540845,,"
BAGMATI PETRO PUMP,"Tinkune,","44707984484003,,"
Bahumukhi Plastic Udyog,unknown,"520782,,"
BAIDYA CHEMICAL INDUSTRIES,"Ind.State,","520714,,"
Balaju Polytheen Centre,"Balaju,","00977-1-43520909851042970,,"
BALAJU POLYTHENE CENTRE,"Balaju,","4352090,,"
BALAZI LUBRICANTS,"Munalpath,","530901,,"
BALKUMARI PETROL PUMP,"Pulchowk, Lalitpur","5527716,,"
BARAL OIL STORE,"Jorpati,","4414692,,"
Basnet Plastic Container Udyog,unknown,"527579,,"
Beer Distributors,"Bus Station, Bhairahawa","540236,,"
B. G. Associates,"Bhairab Tole,","520505,,"
Bhandari Suppliers,"Prithvi Chowk,","523171,,"
Bhawani Plastic Udyog (P) Ltd.,"Narayangadh,","520818,,"
BHAKTAPUR POLYCHEM IND. PVT. LTD.,"Ind.State,","2134280,,"
BIDYA CHEMICAL INDUSTRY PVT. LTD.,"Chaughada,","520714,,"
Bigee Enterprises,"Bhairab Tole,","520505,,"
BIJESWORI PLASTIC INDUSTRIES PVT. LTD.,"Balaju,","4350155,,"
BINDHABASINI OIL STORE,"Murli,","522327,,"
Bishal Chemical Udyog,unknown,"524274,,"
Bishal Coloring (P) Ltd.,"Nakhu,","00977-1-55903495590496,,"
BISHAL CHEMICLA UDYOG,"Sanihat,","524274,,"
BISHOWNATH TRADERS,"Narayan Path, Butwal/Bhairahawa","521307,,"
B. K. & Sons,"Gangalal Marg,","525214520214,,"
Brighter Alum Industries (P) Ltd.,"Padsari-7, Bhairahawa","5225829857021386,,"
Brighter Biratchemical Pvt. Ltd.,"Kanchanbari,","5324159852021371,,"
Brighter Chemical Traders,unknown,"527096,,"
Brighter Multichem Nepal (P) Ltd.,"Bypass Road,","5233729855022650,,"
Brighter Soapner Industries (P) Ltd.,"Bhairahawa, Bhairahawa","525514,,"
BRIGHTER (B) CHEMICAL PVT. LTD.,"Biratnagar,","4600969852021371,,"
BRIGHTER ALUM IND. PVT. LTD.,"Kataiya, Butwal/Bhairahawa","52351498570213686,,"
BRIGHTER MULTICHEM NEPAL PVT. LTD.,"Birgunj,","5233729855022650,,"
BRIGHTER SOAPNER IND. PVT. LTD.,"Bhairahawa, Butwal/Bhairahawa","525514523514,,"
B.R.M. Food Product,"Devi's Fall,","524886,,"
3 BROTHER OIL STORE,"New Baneshwor,","47818724781957,,"
Buddhacharya Distributors,"Moharia Tole,","521968522901,,"
Buddha Plastic Udyog,"Khundhar,","520596,,"
BUDDHA OIL,"Parsa Chauraha, Butwal/Bhairahawa","520320,,"
Butwal Swadeshi Chappal Udyog P. Ltd.,"Rajmarg Chowk, Bhairahawa","540694,,"
Cabiary Shop & Chemical E. (P) Ltd.,"Industrial Estate,","520369520088,,"
Cable & Plastic Industrias P. Ltd.,"Industrial Estate,","520672,,"
CABLE AND PLASTIC IND. PVT. LTD.,"Ind.State,","520672,,"
Century Rubber Works,unknown,"522573,,"
CHANDRA OIL STORE,"Mahadevsthan,","4474406,,"
CHANDRA VINAYAK TRADE CONCERN,"Chuchepati,","4474935,,"
CHANDRA ENTERPRISES,"Padasari, Butwal/Bhairahawa","5276709857021486,,"
CHAUDHARI PLASTIC INDUSTRIES PVT. LTD.,"Adarshnagar,","521265525418,,"
Chimkeswori Enterprises,"New Road,","4246714,,"
CHITWAN OIL MILL,"Narayangadh, Chitwan","520949,,"
CHITWAN PLASTIC CENTER,"Narayangadh, Chitwan","5236379855057175,,"
Colourful Creation,"Bagbazar,","00977-1-4241367,,"
Commercial Chemical,"Chabahil,","4495470,,"
"Cos, Lakchhu",unknown,"521349,,"
Crystal Dye Works,"Boudha,","00977-1-44718874481199,,"
DAI BHAI PLASTIC SHOWROOM,"Link Road,","5302009845093564,,"
DAKCHINKALI OIL STORES,"Balkhu,","4213857,,"
DAS TRADING CONCERN,"Saptari,","521288,,"
Delux Suppliers,"Jyatha,","00977-1-42578204230344,,"
Devi Ram Plastic,"Old Airport,","523539,,"
DEVIRAM PLASTICS,"Jogbani,","523539,,"
DILLI BHD. THAPA AND SUPPLIERS,"Narayan Sthan, Butwal/Bhairahawa","520137,,"
Diwa Enterprises,"Narayangarh,","520203,,"
D.M. OIL STORE,"Naikap,","4271338,,"
D.P. STORE,"Pulchowk, Lalitpur","5535445,,"
DRA BROTHERS PVT. LTD.,"Pulchowk, Chitwan","520221,,"
Durga Polythine & Plastic Pvt. Ltd.,"Jadibuti,","00977-1-66327719841206359,,"
Emco (Pvt.) Ltd.,"Krishi Marg,","525502,,"
Engine Treatment Pvt. Ltd.,"Shantinagar,","00977-1-4487977,,"
Everest Solvent (P) Ltd.,unknown,"522628,,"
Everest Plastic Industries (P) Ltd.,"Duhabi (Factory),","540207,,"
Evergreen Plastics Industries,"Mahendra Pool,","521784522049,,"
Everygreen Plastic Industry,"Naya Bazar,","526211,,"
Everst Rubber Industry,"Mahendra Pool,","521571,,"
EVEREST SOLVENT PVT. LTD.,"Sanihat,","522628,,"
EVEREST PLASTIC INDUSTRIES,"Reshamkothi,","522004,,"
EVERGREEN PLASTIC INDUSTRIES,"Simalchaur,","521784,,"
EVEREST RUBBER INDUSTRIES,"Narayangadh, Chitwan","521779521780,,"
Everest Plastic Industries (P) Ltd.,"Main Road,","+977-1-524690+977-1-524590,,"
FUSION PETROLUBE UDHYOG,"Ind.State, Butwal/Bhairahawa","540845,,"
FUSION PLASTIC UDHYOG,"Ind.State, Butwal/Bhairahawa","540845,,"
Gandaki Chemical Industries,"Bagale Tole,","525330,,"
Ganesh Polymar Industries,"Tankisinwari,","527649,,"
GANDAKI PETROLIUM PVT.LTD.,"Amarshingh Chowk,","520625,,"
GANESH PLASTIC,"Tankisinwari,","524689526929,,"
GANESH PLASTICS,"Tankisinwari,","524689526929,,"
GAURAV OIL STORES,"Anchalpur, Butwal/Bhairahawa","522801,,"
GAURI SHANKAR STORE,"Ghantaghar,","4263654,,"
Gopal Plastic & Polythene Industries,"Ward 2,","524731523752,,"
Guheswori Chemical Industries,"Mills Area,","521645,,"
Guhyeshwori Solvent (P) Ltd.,unknown,"527572,,"
Habib Rubber Industries (P) Ltd.,"Ram Phedi, Bhairahawa","540378,,"
HABIB RUBBER INDUSTRIES PVT. LTD.,"Ram Fedi, Butwal/Bhairahawa","540378,,"
Hari Poly Pack Ind.,unknown,"524039,,"
Himalayan Petroleum Company,"Prithvi Chowk,","520015523752,,"
Himal Plastic Product,"Shreepur,","521136,,"
Himalaya Plastic Works,"Pichara,","524794,,"
Himali Plastic Works,"Pichara,","524794,,"
Himalaya Rubber & Plastic Udyog,"Industrial Estate, Bhairahawa","540845,,"
HIMALAYA PETROL PUMP,"Nagdhunga,","520612,,"
HIMAL PLASTIC PRODUCTS,"Shripur,","521136,,"
HIMALAYA PLASTICS PVT. LTD.,"Balaju,","4350953,,"
ISA PLASTICS,"Ind.State,","520824,,"
Isha Plastic (P) Ltd.,unknown,"520434,,"
ISHWOR TRADE CONCERN,"Kathmandu,","4246513,,"
Jagadamba Oil Distributors (P) Ltd.,"Pardi,","462235,,"
JAGDAMBA CHEMICALS PVT. LTD.,"Gangapath,","42270134223497,,"
JAGULU OIL STORE,"Thimi,","6610500,,"
JAI SHREE AUTO SUPPLIERS,"Dharan Road,","526558,,"
JAI LAXMI OIL STORES,"Durba Mandi, Butwal/Bhairahawa","520635,,"
JAI MATA KALIKA OIL STORE,"Kathmandu,","4313482,,"
JAI MATA LKALIKA OIL STORE,"Kathmandu,","4272582,,"
JAI SHREE GANESH OIL STORE,"Dhunga Adda,","4272664,,"
Jalapa Plastic,"Lalitpur,","00977-1-5202106,,"
JANAKI OIL STORE,"Mills Area,","520064,,"
Jawalakhel Trade Centre,"Balkhu, P.O. Box: 8731, Ktm,","00977-1-4279806,,"
Jayanti Wool Dyeing Ind.,"Chabahil,","00977-1-4483344,,"
Jay Hanuman Metal House,"Main Road,","526356,,"
Jaya Sri Plastic Industries,"Ward 13,","525047,,"
Jayanta Plastics,unknown,"520825,,"
Jaysri Plastic Udyog,"Ward 9,","525391,,"
Jaya Ganesh Polythine,unknown,"520310521872,,"
JAYA PACKAGING PVT. LTD.,"Ind.State,","521161,,"
JAY LUMBINI OIL STPRES,"Hatibangai, Butwal/Bhairahawa","523110,,"
JILASHA SOFNAR AND CHEMICALS,"Padasari, Butwal/Bhairahawa","522582,,"
J. S. Plastic Udhyog,"Patan Ind. Estate,","00977-1-55222615526553,,"
J.S. PLASTIC,"Ind.State, Lalitpur","5522261,,"
Jyoti Chemical Industries,"Duhabi,","540060,,"
KAILASH OIL DISTRIBUTORS PVT. LTD.,"Narayangadh, Chitwan","520404,,"
Kalika Plastic Industries,"Sangam Path, Bhairahawa","540300,,"
KALPANA BROTHERS PVT. LTD.,"Tripureshwor,","4260465,,"
Kamalachhi Chemical Industries,"Murli,","521629,,"
Kamana Dyeing Service Pvt. Ltd.,"Jorpati,","00977-1-491102798510119289851034047,,"
KAMALACHHI CHEMICAL IND.,"Birgunj,","521629,,"
KAMAL OIL STORE,"Tripureshwor,","4213141,,"
Kankai Chemicals,unknown,"00977-1-44409189851066350,,"
Kanchanjunga Carpet Udyog (P) Ltd.,"Nakhu, P.O. Box: 125, Ktm,","00977-1-5521523,,"
Kanchan Plastic Traders,"Koteshwor,","00977-1-4469598,,"
KANCHAN PLASTIC PRINT INDUSTRIES AND KANCHAN PLASTIC TRADERS,"Koteshwor,","44695989841257184,,"
KARMACHARYA PLASTIC UDHYOG,"Balaju,","4385621,,"
KATHMANDU RUBBER UDYOG PVT. LTD.,"Ind.State, Lalitpur","5537462,,"
KC PLASTIC PASAL,"Kavre,","662104,,"
Khadhyanna Bikri Bhandar,"Mahendrapool,","520628,,"
Koshi Polythene Industries,unknown,"023-520129,,"
KOTIHAWA OIL STORES,"Kotihawa, Butwal/Bhairahawa","560284,,"
KUMARI PLASTIC PVT. LTD.,"Ind.State,","527729,,"
Kwality Chem (P) Ltd.,"Katahari,","532805532806,,"
Laxmi Plastics Udhyog,unknown,"520296,,"
Laxmi Rubber Udyog,"Milan Chowk, Bhairahawa","540184,,"
LAXMI RUBBER UDYOG PVT.LTD.,"Naxal,","44163304428607,,"
Lingsha's Kesha,unknown,"524534,,"
Lumbini Polymer Udhyog,unknown,"540657543657,,"
Lumbini Plastic Fitting Pvt. Ltd.,"Factory, Bhairahawa","540657,,"
Lumbini Plastic Udyog,"Ward 6, Bhairahawa","540788,,"
Lumbini Thread & Plastic Store,"Lakeside,","536273,,"
MACHINDRA OIL STORES,"Kumaripati, Lalitpur","5531224,,"
Madira Kendra,"Prahari Tole, Bhairahawa","520849,,"
MA DURGA AUTO SUPPLIERS,"Himalisangam, Butwal/Bhairahawa","521754,,"
Mahendra & Brothers,"Tribhuwan Chowk,","520435,,"
Maha Shakti Soap & Chemical Works,"Main Road,","523047,,"
Mahalaxmi Chemical Enterprises,"Munal Path,","523153,,"
Mahavir Stores & Suppliers,"Rani,","526869,,"
Mahabir Bucket Manufacturing Co.,unknown,"522818,,"
Maharani Plastic Udyog,"Shankar Nagar, Bhairahawa","540812,,"
Mahesh Polytrick Industries,unknown,"520738,,"
MAHA SHAKTI SOAP AND CHEMICAL,"Main Road,","523047,,"
MAHA SHAKTI SOAP AND CHEMICAL IND,"Adarshnagar,","522341,,"
MAHAVIR STORES AND SUPPLIERS,"Rani,","526869,,"
Malika Plastic Udyog,unknown,"540172,,"
Manakamana Poly Industries,"Thulo Bharyang,","00977-1-4284219,,"
MANOJ CHEMICALS WORKS,"Ind.State,","520154528654,,"
MANJU SHREE PETROL CENTRE,"Lagankhel, Lalitpur","5524851,,"
MANOKAMANA PLSTIC UDHYOG,"Tejarath Tole,","52437,,"
MARCHAWAR OIL SUPPLIERS,"Bogodi, Butwal/Bhairahawa","529311521383,,"
Mayur Chemical,"Morang,","522638,,"
MAYANK TRADING,"Nepalgunj Road,","521725,,"
Megatech Group,unknown,"528328521794,,"
MONEY WAX AND WAX PVT. LTD.,"Shankarpur,","540184522745,,"
MOTI OIL STORES,"Narayan Path, Butwal/Bhairahawa","520968,,"
MUKTESHWOR PIPE IND. PVT. LTD.,"Thankot,","4312197,,"
Multi Party Industries (P) Ltd.,"Thakurbari Road,","530093530854,,"
Narayani Plastic Udyog (P) Ltd.,unknown,"053-550245,,"
NARAYAN OIL STORE,"Kathmandu,","4261692,,"
NARAYANI OIL STORE,"Murli,","522114,,"
National Plastic Industries Pvt. Ltd.,"Balaju,","00977-1-43501334350239,,"
National Poly Plastic Industries (P) Ltd.,"Kalimati, P.O. Box: 2350, Ktm,","00977-1-42706554270126,,"
National Multy Trade,"Narayanghat,","524222526935,,"
Neelkantha Industries,"Surkhet Road,","520897,,"
Nepal Beverages,"Tankisinwari,","521435,,"
Nepal Elver Trading,"Durbarmarg,","00977-1-4430686,,"
Nepal Lube Oil Ltd.,"Amlekhgunj,","529104,,"
Nepal Plastic Moulds (P) Ltd.,"Khanar,","540414526011,,"
Nepal Polythene & Plastic Industries,"Bhanu Chowk,","520802,,"
Nepal Polythene & Plastic Industries,"Naya Bazar,","521118,,"
Nepal Polythene Plastic,"Devnandanpur, Bhairahawa","520795,,"
Nepal Synthetic Industries (P) Ltd.,"Industrial Estate,","520288,,"
Nepal Rubber Udyog,"Kamaladi, P.O. Box: 1979, Ktm,","00977-1-42211234247083,,"
Nepal Rubber Udyog,"Duhabi,","540033,,"
NEPAL TAKACI CHEMICAL PVT. LTD.,"Hetauda,","521096,,"
NEPAL CHINA CHAMBERS OF COMMERCE AND INDUSTRY,"Lazimpat,","44452014445202,,"
NEPAL OIL STORE,"Bagbazar,","4221098,,"
NEPAL POLYTHENE AND PLASTIC INDUSTRIES,"Siddhartha Road, Butwal/Bhairahawa","540966,,"
NEPAL SYNTHETIC INDUSTRIES PVT. LTD.,"Ind.State,","520761520741,,"
NEPAL TEXRAB,"Krishnagalli, Lalitpur","5522157,,"
New Ratan Enterprises,"Sani Mandir Road,","530912525279,,"
NEW COLOR CHEM,"Gyaneshwor,","44137534423198,,"
NEW LUMBINI OIL SUPPLIERS PVT. LTD.,"Kataiya, Butwal/Bhairahawa","522362521585,,"
NEW BISHOWNATH TRADERS,"Bimanghat, Butwal/Bhairahawa","520348,,"
NEW PLASTIC SHOW ROOM,"Narayangadh, Chitwan","528014522968,,"
NEW ASIAN PIPE UDHYOG,"Balaju,","4365257,,"
NIL KAMAL OIL STORE,"Mugling Bazar, Chitwan","540014540030,,"
NIRUJ PLASTIC UDHYOG PVT. LTD.,"Balaju,","4355204,,"
NORTH SEA INDUSTRIES,"Ind.State, Butwal/Bhairahawa","690343621718,,"
OIL PLASTIC SUPPLIERS,"Narayangadh, Chitwan","521183,,"
Oli Plastic Suppliers,"Milan Road,","521183,,"
PAHICHAN PETROL PUMP,"Kumaripati, Lalitpur","5524573,,"
Panchabuddha Store,"Shankhamul,","00977-1-2121447,,"
Pancha Buddha Dyeing Mills (P) Ltd.,"Chabahil,","00977-1-44745284484528,,"
Panchakanya Plastic & Iron Industries,"Thute Pipal, Bhairahawa","520368,,"
PANCHARATNA OIL STORES,"Buspark,","520206,,"
PANTA OIL STORES,"Narayan Path, Butwal/Bhairahawa","520362,,"
Pashupati Polymer Udhyog,unknown,"540845,,"
Pashupati Solvent Ltd.,"Sonapur,","523133,,"
Pashupati Lube Mill (P) Ltd.,"Ward 3,","527863,,"
Pashupati Polypropylene Ind. (P) Ltd.,"Sonapur (Fac),","540266540116,,"
Pashupati Polytank Industries,"Kalanki,","00977-1-4275910,,"
PASHUPATII PLASTIC,"Dhamboji,","523087,,"
PASHUPATI RUBBER INDUSTRY PVT.LTD.,"Ind.State, Lalitpur","5522157,,"
PASHUPATI RUBBER INDUSTRY,"Krishnagalli, Lalitpur","5522157,,"
Pawan Plastic Products,"Hatkhola,","521457,,"
Pharma Chemical (P) Ltd.,"Adarsha Nagar,","522148,,"
PHARMA CHEMICAL PVT. LTD.,"Adarshnagar,","522148,,"
Phewa Plastic Industry,"Tersapatti,","521301,,"
PHOENIX PLASTIC UDYOG,"Adarshnagar,","521971,,"
Plastic Industries (P) Ltd.,"Balaju, P.O. Box: 2110, Ktm,","00977-1-43507044221018,,"
Plastic Oil Products,"Bahuari,","521774,,"
PLASTIC HOUSE,"Kumariarcade,","4150234,,"
Pokhara Shrestha Plastic Industries (P) Ltd.,"Prithvi Chowk,","525885520585,,"
Pradee Plastic Industries,unknown,"522783,,"
Praju Plastic Industries (P) Ltd.,"Tersapatti,","520148,,"
Prashanna Plastic Udhyog,"Balaju,","00977-1-43581234362281,,"
Praveen Plastic Packaging Industries,"Katahari,","523606,,"
Prayash Plastic,unknown,"544130,,"
PRADHIN DIESELS,"Mahadevsthan,","4474822,,"
PRAVIN OIL STORE,"Gatthaghar,","6631240,,"
PRADHAN PLASTIC STORES,"Narayangadh, Chitwan","523082,,"
Purwanchal Plastics Industries,unknown,"527804,,"
PURNIMA PLASTIC UDHYOG,"Balaju,","4364750,,"
RADHIKA PLASTIC PVT. LTD.,"Ind.State,","523268,,"
RAINBOW PHARMA CHEMICAL,"Reshamkothi,","522709,,"
Raju Plastic Center,unknown,"524794525425,,"
RAJIV OIL STORE,"Panipokhari,","4411994,,"
RAM OIL STORE,"Lipani,","521063,,"
RASHMA OIL STORES,"Tenuhawa, Butwal/Bhairahawa","522655,,"
R.B. SUPPLIERS,"Butwal/Bhairahawa,","521623,,"
Reliable Plastic Industries,"Balaju,","00977-1-4350910,,"
RELIANCE PETRO PVT. LTD.,"Birgunj,","534178,,"
R. N. D. Chemicals,"Katahari,","522237526931,,"
RUBY PLASTIC UDYOG PVT. LTD.,"Bhatauda,","550448,,"
Sagarmatha Rubber Industries,unknown,"520826,,"
SAHASRA AUTO MOBILES,"Milanchowk, Butwal/Bhairahawa","5513499847036351,,"
SAJHA PASAL SEWA,"Dillibazar,","4410248,,"
SAMRAT ENTERORISES,"Narayan Path, Butwal/Bhairahawa","520137,,"
SAMBRIDDHI PLASTIC IND. PVT. LTD.,"Ind.State,","6611020,,"
Sangam Plastic Udyog,"Balaju,","00977-1-4382100,,"
SANGAM OIL CO. PVT. LTD.,"Himalisangam, Butwal/Bhairahawa","520549,,"
SANJAY SERVICES CENTRE,"Nagsthan,","42724654259709,,"
Sa Plastics,"Ind. Estate,","520824,,"
Sarswati Plastic,"Main Road,","+977-1-522779+977-1-524487,,"
SAUGAAT CHEMICALS,"Bishalnagar,","48225659841205015,,"
SHAKTI DEVI PETROL PUMP,"Lagankhel, Lalitpur","5525099,,"
SHAKTI OIL INDUSTRIES,"Murli,","521281,,"
SHAKYA INDUSTRIES,"Ind.State, Lalitpur","55213465526864,,"
"Shiv-Shakti Bag, Purse, Belt Udyog",unknown,"520049,,"
Shiva Polymers Industries,unknown,"00977-1-6611060,,"
Shivam Polyplast Industries (P) Ltd.,"Birgunj (Fac.),","580484522204,,"
Shivashakti Polythene Bag & Plastic Industries,"Mills Area,","522389,,"
Shiwa Polymers Industries,unknown,"6611060,,"
SHIVA NATH TRADERS,"Gallamandi, Butwal/Bhairahawa","521307,,"
Shree Umashanker Tooth Paste Product (P) Ltd.,"Industrial Estate,","527838,,"
Shree Guheswori Plastic Industries,"Khumaltar,","00977-1-55255722110097,,"
Shree Laxmi Plastic Ltd.,"Tarun Chowk,","530179,,"
Shree Lokesh Polypac,"Sanihat,","526442522676,,"
SHREE MAHALAXMI OIL DISTRIBUTORS,"Kalimati,","4271205,,"
SHREE NEW SHYRSE KALIKA OIL STORE,"Hetauda,","520731,,"
SHREE RIPUMARDINI PETROL STATION,"Bhadrakali,","4244098,,"
SHREE SHANKER AUTOMOBILES,"Dharan Road,","523238,,"
SHREE BALAJI FILLING STATION,"Siddharthamarg, Butwal/Bhairahawa","5265449857022301,,"
SHREE HARI POLYPACK INDUSTRIES,"Bhrikuti Chowk,","522649524039,,"
SHREE POLYTHIN AND PLASTIC INDUSTRIES PVT. LTD.,"Balaju,","438596443502394350133,,"
SHREE HAMAL PLASTIC UDYOG PVT.LTD.,"Nabinpath, Chitwan","521386,,"
SHREE GUHESHWORI PLASTIC INDUSTRIES,"Khumaltar, Lalitpur","55255722110097,,"
SHREE RAM RUBBER INDUSTRIES,"Balaju,","4350384,,"
Shubam Plastic Center,"Main Road,","521890,,"
Shubhakamana Traders,"Main Road,","527337,,"
SHUBHA PETROLAND PVT. LTD.,"Narayangadh, Chitwan","527300,,"
SHYAM OIL STPRES,"Narayan Path, Butwal/Bhairahawa","522398,,"
SIDDHI OIL STORE,"Narayangadh, Chitwan","520221,,"
Sigma Plastic Industries (P) Ltd.,"Pokhariya,","523490,,"
Sita Oil Store,unknown,"520341,,"
SITA RAM BIHARI LAL,"Narayan Path, Butwal/Bhairahawa","520357,,"
S. M. C. Trading Concern,"Balaju,","00977-1-43506324302276,,"
S.M.C. TRADING CONCERN,"Balaju,","43506324302276,,"
Somesh Plastic Industries,"Shankarpur,","530689,,"
Somi Plastic Fancy Fitting Industries,"Indrachwok,","00977-1-44680669851070445,,"
SOMI PLASTIC FANCY FITTING IND,"Jorpati,","4468066,,"
SONY ENTERPRISES,"Nayabazar,","20433349841246875,,"
South East Chemical Industries,unknown,"521794,,"
SOUTH EAST CHEMICAL IND.,"Sanihat,","521794,,"
SS ENTERPRISES,"Teku,","4255183,,"
S. S. Plastic Distributors,"Mangal Bazar,","00977-1-5526398,,"
SUBH LABH TRADE CONCERN,"Bypass Road,","523093,,"
Sujata Enterprises,"Birtamod, Jhapa","023-540721,,"
SUNDER TRADE CENTRE,"Gallamandi, Butwal/Bhairahawa","521315,,"
Supath Woolen Dyeing (P) Ltd.,"Jorpati,","00977-1-4477134,,"
Supreme Oil Industries,unknown,"580458,,"
Superfine Polytext (P) Ltd,"Mahendra Pool,","520943522049526211,,"
Suprim Plastic Company (P) Ltd.,"Naya Bazar,","528922520681520671,,"
SUPER PLAST INDUSTRIES,"Nepalgunj Road,","520221521274,,"
SUPER QUALITY PLASTIC INDUSTRIES,"Ind.State, Lalitpur","5527012,,"
Surendra Plastic Udyog,"Padsari, Bhairahawa","520382,,"
SURAJ OIL STORES,"Anchalpur, Butwal/Bhairahawa","522264,,"
SURYA BINAYAK OIL STORE,"Sallaghari,","6610529,,"
THAKALI ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520184,,"
The Rising Rahul Plastic Suppliers,"Balaju,","00977-1-4354954,,"
Timsina Plastic Suppliers,"Kalimati,","00977-1-4274412,,"
Tirupati Trading,"Devkota Chowk,","526869,,"
Tirupati Plastic Products Pvt. Ltd.,unknown,"521457531457531558,,"
Trinetra Enterprises,"Kalimati, P.O. Box: 626, Ktm,","00977-1-42724654277680,,"
TRILOCHAN OIL STORE,"Panipokhari,","4411994,,"
TRISHUL OIL STORE,"Kalikasthan,","4271179,,"
UDAYA SHREE PLASTIC UDYOG PVT.LTD.,"Kalanki,","42720644285600,,"
U.K. PLASTIC INDUSTRIES,"Gahawa,","522266523273,,"
Universal Trading,unknown,"526869,,"
Unique Packaging Ind. (P) Ltd.,"Hetauda Ind. Estate,","521809,,"
UNITED RUBBER INDUSTRY,"Krishnagalli, Lalitpur","5522157,,"
Unnat Industries,unknown,"524423,,"
Valley Distributors,"New Road,","521959520773,,"
VALLEY FUEL CENTRE PVT. LTD.,"Gyaneshwor,","44162704429409,,"
Variety Colour Chemicals Center,"Battisputali,","00977-1-4489904,,"
Yash Chemical Industries,unknown,"521727,,"
Zinc Metal & Chemical Udyog,"Bhairahawa, Bhairahawa","522582,,"
ZINC METAL AND CHEMICALS UDYOG,"Hatibangai, Butwal/Bhairahawa","522604,,"
